t0,period,true_t0,true_period,found,radius,tau,delta
0.9935422780961805,1.9640580072509062,0.21952540157092992,0.4,False,2.0442185963415542,1.9472522080141663,5.903862817407115
0.9986950400159138,3.9250781347668453,0.6116322735637753,1.4666666666666668,False,2.0442185963415542,1.2627917274069018,5.903862817407115
0.9986950400159138,3.9250781347668453,1.1045204187597428,2.533333333333333,False,2.0442185963415542,1.0524741137203626,5.903862817407115
0.9986950400159138,3.9250781347668453,1.982872449268472,3.6,False,2.0442185963415542,0.9361412200961944,5.903862817407115
0.9986950400159138,3.9250781347668453,4.512805915397158,4.666666666666667,False,2.0442185963415542,0.8585651876090115,5.903862817407115
0.9988757894919291,3.9250781347668453,1.2727608475811731,5.733333333333333,False,2.0442185963415542,0.8016284795164195,5.903862817407115
0.9988757894919291,3.9250781347668453,6.071449029764811,6.800000000000001,False,2.0442185963415542,0.7573080346737437,5.903862817407115
0.9986950400159138,3.9250781347668453,0.6002918764084632,7.866666666666667,False,2.0442185963415542,0.7214041217293568,5.903862817407115
0.9986950400159138,3.9250781347668453,7.8026359982735585,8.933333333333334,False,2.0442185963415542,0.6914663056632051,5.903862817407115
0.9986950400159138,3.9250781347668453,0.10374153885699955,10.0,False,2.0442185963415542,0.6659508875634623,5.903862817407115
0.9935422780961805,1.9640580072509062,0.3085282573066984,0.4,False,2.439119106574613,1.9472522080141663,4.146912871494802
1.7355203534525674,1.2577697212151517,0.26439554368592816,1.4666666666666668,False,2.439119106574613,1.2627917274069018,4.146912871494802
1.002988582128328,3.9250781347668453,0.39054586736183666,2.533333333333333,False,2.439119106574613,1.0524741137203626,4.146912871494802
0.9986950400159138,3.9250781347668453,2.799728678065753,3.6,False,2.439119106574613,0.9361412200961944,4.146912871494802
0.9986950400159138,3.9250781347668453,2.398402270939221,4.666666666666667,False,2.439119106574613,0.8585651876090115,4.146912871494802
0.9988757894919291,3.9250781347668453,4.866554797673184,5.733333333333333,False,2.439119106574613,0.8016284795164195,4.146912871494802
0.9988757894919291,3.9250781347668453,1.5183793382440645,6.800000000000001,False,2.439119106574613,0.7573080346737437,4.146912871494802
0.9986950400159138,3.9250781347668453,2.31803135447193,7.866666666666667,False,2.439119106574613,0.7214041217293568,4.146912871494802
0.9986950400159138,3.9250781347668453,5.810009892873686,8.933333333333334,False,2.439119106574613,0.6914663056632051,4.146912871494802
0.9986950400159138,3.9250781347668453,0.9753360174945158,10.0,False,2.439119106574613,0.6659508875634623,4.146912871494802
0.9935422780961805,1.9640580072509062,0.2352523204309097,0.4,False,2.834019616807672,1.9472522080141663,3.071745445612418
0.9986950400159138,3.9250781347668453,0.07146315852005336,1.4666666666666668,False,2.834019616807672,1.2627917274069018,3.071745445612418
0.9986950400159138,3.9250781347668453,0.5281000279757346,2.533333333333333,False,2.834019616807672,1.0524741137203626,3.071745445612418
0.9986950400159138,3.9250781347668453,1.8622723818477214,3.6,False,2.834019616807672,0.9361412200961944,3.071745445612418
0.9986950400159138,3.9250781347668453,4.480080748900953,4.666666666666667,False,2.834019616807672,0.8585651876090115,3.071745445612418
1.0028032240874531,3.9250781347668453,4.9887117166626815,5.733333333333333,False,2.834019616807672,0.8016284795164195,3.071745445612418
1.0028032240874531,3.9250781347668453,2.0939576778498017,6.800000000000001,False,2.834019616807672,0.7573080346737437,3.071745445612418
0.9986950400159138,3.9250781347668453,3.3490084294153135,7.866666666666667,False,2.834019616807672,0.7214041217293568,3.071745445612418
0.9986950400159138,3.9250781347668453,6.512522764449464,8.933333333333334,False,2.834019616807672,0.6914663056632051,3.071745445612418
0.9986950400159138,3.9250781347668453,8.637599855700829,10.0,False,2.834019616807672,0.6659508875634623,3.071745445612418
1.0556045530390417,0.8002875359419928,0.257657414427334,0.4,True,3.2289201270407313,1.9472522080141663,2.3663355208047263
1.0426281440337406,1.2577697212151517,0.4195456051020896,1.4666666666666668,False,3.2289201270407313,1.2627917274069018,2.3663355208047263
0.9986950400159138,3.9250781347668453,2.1758528104757007,2.533333333333333,False,3.2289201270407313,1.0524741137203626,2.3663355208047263
0.9986950400159138,3.9250781347668453,0.8946364587758278,3.6,False,3.2289201270407313,0.9361412200961944,2.3663355208047263
0.7171951797012345,3.365933241655206,0.17995451077991173,4.666666666666667,False,3.2289201270407313,0.8585651876090115,2.3663355208047263
0.9988757894919291,3.9250781347668453,2.6261817031514525,5.733333333333333,False,3.2289201270407313,0.8016284795164195,2.3663355208047263
1.0028032240874531,3.9250781347668453,4.953848902850935,6.800000000000001,False,3.2289201270407313,0.7573080346737437,2.3663355208047263
0.7171951797012345,3.365933241655206,7.430039942477481,7.866666666666667,False,3.2289201270407313,0.7214041217293568,2.3663355208047263
0.9986950400159138,3.9250781347668453,3.4373065343495774,8.933333333333334,False,3.2289201270407313,0.6914663056632051,2.3663355208047263
0.9986950400159138,3.9250781347668453,5.468891561453547,10.0,False,3.2289201270407313,0.6659508875634623,2.3663355208047263
0.5584169090880523,0.8002875359419928,0.16307481123211445,0.4,True,3.62382063727379,1.9472522080141663,1.8787004496383937
1.6075670494745344,1.2577697212151517,0.36802131482591227,1.4666666666666668,False,3.62382063727379,1.2627917274069018,1.8787004496383937
0.9780694233293412,1.264458057257157,0.9488349677466515,2.533333333333333,True,3.62382063727379,1.0524741137203626,1.8787004496383937
0.9986950400159138,3.9250781347668453,0.41419643900320424,3.6,False,3.62382063727379,0.9361412200961944,1.8787004496383937
0.9986950400159138,3.9250781347668453,3.895930027106364,4.666666666666667,False,3.62382063727379,0.8585651876090115,1.8787004496383937
5.642353538849381,5.74029253656707,5.670332677260108,5.733333333333333,True,3.62382063727379,0.8016284795164195,1.8787004496383937
2.1194476563024764,3.365933241655206,5.330059985479105,6.800000000000001,False,3.62382063727379,0.7573080346737437,1.8787004496383937
1.0279544004988224,3.3579072384048,0.8927759788967097,7.866666666666667,False,3.62382063727379,0.7214041217293568,1.8787004496383937
0.9986950400159138,3.9250781347668453,0.15624642031829683,8.933333333333334,False,3.62382063727379,0.6914663056632051,1.8787004496383937
0.9986950400159138,3.9250781347668453,3.009644558559146,10.0,False,3.62382063727379,0.6659508875634623,1.8787004496383937
0.5933123295741716,0.8002875359419928,0.19784065821520858,0.4,True,4.018721147506849,1.9472522080141663,1.527619461900062
0.990007243071148,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,4.018721147506849,1.2627917274069018,1.527619461900062
0.8353642006020214,1.264458057257157,2.085212863131473,2.533333333333333,True,4.018721147506849,1.0524741137203626,1.527619461900062
2.708873711415073,3.91838979872484,3.047984665956482,3.6,False,4.018721147506849,0.9361412200961944,1.527619461900062
0.9986950400159138,3.9250781347668453,1.9608538466569447,4.666666666666667,False,4.018721147506849,0.8585651876090115,1.527619461900062
0.9988757894919291,3.9250781347668453,0.5338208435853192,5.733333333333333,False,4.018721147506849,0.8016284795164195,1.527619461900062
0.9988757894919291,3.9250781347668453,6.692504583689523,6.800000000000001,False,4.018721147506849,0.7573080346737437,1.527619461900062
0.7207857687396615,3.9250781347668453,0.6871505241637772,7.866666666666667,False,4.018721147506849,0.7214041217293568,1.527619461900062
3.264564805409221,3.6388173521690206,3.2616098750027325,8.933333333333334,False,4.018721147506849,0.6914663056632051,1.527619461900062
0.9986950400159138,3.9250781347668453,9.240351155744253,10.0,False,4.018721147506849,0.6659508875634623,1.527619461900062
