t0,period,true_t0,true_period,found,radius,tau,delta
0.6184612713534681,1.2002500312539066,0.21952540157092992,0.4,False,1.6150182274512432,11.772837891192522,3.4127350589988006
0.6141683677938644,1.4664458057257157,0.6116322735637753,1.4666666666666668,True,1.6150182274512432,7.634677334510061,3.4127350589988006
1.116703248485317,0.8430928866108263,1.1045204187597428,2.533333333333333,False,1.6150182274512432,6.363123931512937,3.4127350589988006
1.6346699003160547,1.4945368171021376,1.982872449268472,3.6,False,1.6150182274512432,5.659790129957061,3.4127350589988006
1.6327078598946736,1.4945368171021376,4.512805915397158,4.666666666666667,False,1.6150182274512432,5.190775355725594,3.4127350589988006
1.6322972227868506,1.4945368171021376,1.2727608475811731,5.733333333333333,False,1.6150182274512432,4.846543298022181,3.4127350589988006
1.6570039538714538,1.4945368171021376,6.071449029764811,6.800000000000001,False,1.6150182274512432,4.5785875549238195,3.4127350589988006
1.6570039538714538,1.4945368171021376,0.6002918764084632,7.866666666666667,False,1.6150182274512432,4.361517087619112,3.4127350589988006
1.6317199867349113,1.4945368171021376,7.8026359982735585,8.933333333333334,False,1.6150182274512432,4.180516879267787,3.4127350589988006
1.6338979054133493,1.4945368171021376,0.10374153885699955,10.0,False,1.6150182274512432,4.026253923612643,3.4127350589988006
1.5073749540206047,1.2002500312539066,0.3085282573066984,0.4,False,1.9270061543772468,11.772837891192522,2.3971280127709966
1.7305406769271718,1.4664458057257157,0.26439554368592816,1.4666666666666668,True,1.9270061543772468,7.634677334510061,2.3971280127709966
1.7689066894674461,5.451356419552443,0.39054586736183666,2.533333333333333,False,1.9270061543772468,6.363123931512937,2.3971280127709966
2.797380988922576,3.602700337542192,2.799728678065753,3.6,True,1.9270061543772468,5.659790129957061,2.3971280127709966
2.392534615507612,4.672834104263032,2.398402270939221,4.666666666666667,True,1.9270061543772468,5.190775355725594,2.3971280127709966
1.6322972227868506,1.4945368171021376,4.866554797673184,5.733333333333333,False,1.9270061543772468,4.846543298022181,2.3971280127709966
1.6570039538714538,1.4945368171021376,1.5183793382440645,6.800000000000001,False,1.9270061543772468,4.5785875549238195,2.3971280127709966
1.6305593394593119,1.4945368171021376,2.31803135447193,7.866666666666667,False,1.9270061543772468,4.361517087619112,2.3971280127709966
0.6015682472322962,0.5193774221777722,5.810009892873686,8.933333333333334,False,1.9270061543772468,4.180516879267787,2.3971280127709966
1.6338979054133493,1.4945368171021376,0.9753360174945158,10.0,False,1.9270061543772468,4.026253923612643,2.3971280127709966
0.631200074487133,1.2002500312539066,0.2352523204309097,0.4,False,2.2389940813032503,11.772837891192522,1.7756261787880412
1.533585974448104,1.4677834729341166,0.07146315852005336,1.4666666666666668,True,2.2389940813032503,7.634677334510061,1.7756261787880412
0.5359546117833497,1.267133391673959,0.5281000279757346,2.533333333333333,True,2.2389940813032503,6.363123931512937,1.7756261787880412
1.8571518000124332,3.601362670333791,1.8622723818477214,3.6,True,2.2389940813032503,5.659790129957061,1.7756261787880412
4.471246559461676,4.671496437054631,4.480080748900953,4.666666666666667,True,2.2389940813032503,5.190775355725594,1.7756261787880412
1.6322972227868506,1.4945368171021376,4.9887117166626815,5.733333333333333,False,2.2389940813032503,4.846543298022181,1.7756261787880412
2.097977679599947,6.7943742967870975,2.0939576778498017,6.800000000000001,True,2.2389940813032503,4.5785875549238195,1.7756261787880412
3.3458655007742393,7.867183397924739,3.3490084294153135,7.866666666666667,True,2.2389940813032503,4.361517087619112,1.7756261787880412
1.6317199867349113,1.4945368171021376,6.512522764449464,8.933333333333334,False,2.2389940813032503,4.180516879267787,1.7756261787880412
2.6097926534271556,4.0026628328541065,8.637599855700829,10.0,False,2.2389940813032503,4.026253923612643,1.7756261787880412
0.6559133525664429,1.2002500312539066,0.257657414427334,0.4,False,2.550982008229254,11.772837891192522,1.3678631165673296
0.4244043896410141,1.4664458057257157,0.4195456051020896,1.4666666666666668,True,2.550982008229254,7.634677334510061,1.3678631165673296
