t0,period,true_t0,true_period,found,radius,tau,delta
1.0138100327791215,0.8002875359419928,0.21952540157092992,0.4,True,1.2554967907755645,16.392591690808175,3.484685847830684
4.395877810985619,4.4213526690836344,0.6116322735637753,1.4666666666666668,False,1.2554967907755645,10.630584519414796,3.484685847830684
4.395877810985619,4.4213526690836344,1.1045204187597428,2.533333333333333,False,1.2554967907755645,8.860063601600807,3.484685847830684
4.395437129966075,4.4213526690836344,1.982872449268472,3.6,False,1.2554967907755645,7.880736107430961,3.484685847830684
0.962310904567149,0.49128641080135016,4.512805915397158,4.666666666666667,False,1.2554967907755645,7.227676262218547,3.484685847830684
1.4711779341558546,1.4651081385173146,1.2727608475811731,5.733333333333333,False,1.2554967907755645,6.748364848864227,3.484685847830684
1.514129011497633,1.4651081385173146,6.071449029764811,6.800000000000001,False,1.2554967907755645,6.375261173402541,3.484685847830684
1.5254321082758366,1.4637704713089135,0.6002918764084632,7.866666666666667,False,1.2554967907755645,6.073010554516413,3.484685847830684
1.4927389258627455,1.4664458057257157,7.8026359982735585,8.933333333333334,False,1.2554967907755645,5.820984446718381,3.484685847830684
1.50494880844843,1.4651081385173146,0.10374153885699955,10.0,False,1.2554967907755645,5.606187498994853,3.484685847830684
1.1057751976715324,0.8002875359419928,0.3085282573066984,0.4,True,1.4980326546800133,16.392591690808175,2.4476667298023966
4.395877810985619,4.4213526690836344,0.26439554368592816,1.4666666666666668,False,1.4980326546800133,10.630584519414796,2.4476667298023966
4.395877810985619,4.4213526690836344,0.39054586736183666,2.533333333333333,False,1.4980326546800133,8.860063601600807,2.4476667298023966
4.395437129966075,4.4213526690836344,2.799728678065753,3.6,False,1.4980326546800133,7.880736107430961,2.4476667298023966
0.962310904567149,0.49128641080135016,2.398402270939221,4.666666666666667,False,1.4980326546800133,7.227676262218547,2.4476667298023966
4.395437129966075,4.4213526690836344,4.866554797673184,5.733333333333333,False,1.4980326546800133,6.748364848864227,2.4476667298023966
0.5846009335147051,0.4845980747593449,1.5183793382440645,6.800000000000001,False,1.4980326546800133,6.375261173402541,2.4476667298023966
0.5850573468004272,0.4845980747593449,2.31803135447193,7.866666666666667,False,1.4980326546800133,6.073010554516413,2.4476667298023966
1.5252752854475091,1.4637704713089135,5.810009892873686,8.933333333333334,False,1.4980326546800133,5.820984446718381,2.4476667298023966
1.50494880844843,1.4651081385173146,0.9753360174945158,10.0,False,1.4980326546800133,5.606187498994853,2.4476667298023966
1.4323959895455984,1.2002500312539066,0.2352523204309097,0.4,False,1.7405685185844622,16.392591690808175,1.8130617552467139
1.5373567729234048,1.4664458057257157,0.07146315852005336,1.4666666666666668,True,1.7405685185844622,10.630584519414796,1.8130617552467139
0.5270460384702494,1.267133391673959,0.5281000279757346,2.533333333333333,True,1.7405685185844622,8.860063601600807,1.8130617552467139
1.595761375619876,1.93061632704088,1.8622723818477214,3.6,False,1.7405685185844622,7.880736107430961,1.8130617552467139
0.5873317761210748,0.4845980747593449,4.480080748900953,4.666666666666667,False,1.7405685185844622,7.227676262218547,1.8130617552467139
1.511786221744799,1.4651081385173146,4.9887117166626815,5.733333333333333,False,1.7405685185844622,6.748364848864227,1.8130617552467139
1.514129011497633,1.4651081385173146,2.0939576778498017,6.800000000000001,False,1.7405685185844622,6.375261173402541,1.8130617552467139
1.5254321082758366,1.4637704713089135,3.3490084294153135,7.866666666666667,False,1.7405685185844622,6.073010554516413,1.8130617552467139
1.4927389258627455,1.4664458057257157,6.512522764449464,8.933333333333334,False,1.7405685185844622,5.820984446718381,1.8130617552467139
1.506226147714792,1.4651081385173146,8.637599855700829,10.0,False,1.7405685185844622,5.606187498994853,1.8130617552467139
0.6535734283300909,0.8002875359419928,0.257657414427334,0.4,True,1.9831043824889107,16.392591690808175,1.3967018129646802
1.1535942851892376,0.7334041755219401,0.4195456051020896,1.4666666666666668,True,1.9831043824889107,10.630584519414796,1.3967018129646802
1.0974402496374056,1.4463807975996998,2.1758528104757007,2.533333333333333,False,1.9831043824889107,8.860063601600807,1.3967018129646802
1.5470774395348224,1.93061632704088,0.8946364587758278,3.6,False,1.9831043824889107,7.880736107430961,1.3967018129646802
1.4662144093709246,1.4704588073509188,0.17995451077991173,4.666666666666667,False,1.9831043824889107,7.227676262218547,1.3967018129646802
1.4711779341558546,1.4651081385173146,2.6261817031514525,5.733333333333333,False,1.9831043824889107,6.748364848864227,1.3967018129646802
0.5846009335147051,0.4845980747593449,4.953848902850935,6.800000000000001,False,1.9831043824889107,6.375261173402541,1.3967018129646802
1.5266087726418407,1.4637704713089135,7.430039942477481,7.866666666666667,False,1.9831043824889107,6.073010554516413,1.3967018129646802
1.4927389258627455,1.4664458057257157,3.4373065343495774,8.933333333333334,False,1.9831043824889107,5.820984446718381,1.3967018129646802
0.6083447102683283,0.4832604075509438,5.468891561453547,10.0,False,1.9831043824889107,5.606187498994853,1.3967018129646802
0.5597022496575261,0.8002875359419928,0.16307481123211445,0.4,True,2.2256402463933598,16.392591690808175,1.1088809262074373
1.8345456982470023,1.4664458057257157,0.36802131482591227,1.4666666666666668,True,2.2256402463933598,10.630584519414796,1.1088809262074373
0.9544614633052608,5.067445930741342,0.9488349677466515,2.533333333333333,True,2.2256402463933598,8.860063601600807,1.1088809262074373
4.012399242256423,3.598687335916989,0.41419643900320424,3.6,True,2.2256402463933598,7.880736107430961,1.1088809262074373
0.9535875521091017,0.49128641080135016,3.895930027106364,4.666666666666667,False,2.2256402463933598,7.227676262218547,1.1088809262074373
0.9613805306206499,0.49128641080135016,5.670332677260108,5.733333333333333,False,2.2256402463933598,6.748364848864227,1.1088809262074373
1.5669360146718805,1.93061632704088,5.330059985479105,6.800000000000001,False,2.2256402463933598,6.375261173402541,1.1088809262074373
1.5264407786704441,1.4664458057257157,0.8927759788967097,7.866666666666667,False,2.2256402463933598,6.073010554516413,1.1088809262074373
0.6076528605153064,0.4832604075509438,0.15624642031829683,8.933333333333334,False,2.2256402463933598,5.820984446718381,1.1088809262074373
1.52317008131242,1.4637704713089135,3.009644558559146,10.0,False,2.2256402463933598,5.606187498994853,1.1088809262074373
0.994273391532547,0.8002875359419928,0.19784065821520858,0.4,True,2.4681761102978084,16.392591690808175,0.9016594870833687
0.9981135192819448,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,2.4681761102978084,10.630584519414796,0.9016594870833687
2.0878561277708814,5.067445930741342,2.085212863131473,2.533333333333333,True,2.4681761102978084,8.860063601600807,0.9016594870833687
3.058531797921866,3.60002500312539,3.047984665956482,3.6,True,2.4681761102978084,7.880736107430961,0.9016594870833687
1.954616694261009,4.671496437054631,1.9608538466569447,4.666666666666667,True,2.4681761102978084,7.227676262218547,0.9016594870833687
1.5006337279111963,1.4637704713089135,0.5338208435853192,5.733333333333333,False,2.4681761102978084,6.748364848864227,0.9016594870833687
1.514129011497633,1.4651081385173146,6.692504583689523,6.800000000000001,False,2.4681761102978084,6.375261173402541,0.9016594870833687
0.6069540649995269,0.4832604075509438,0.6871505241637772,7.866666666666667,False,2.4681761102978084,6.073010554516413,0.9016594870833687
1.4927389258627455,1.4664458057257157,3.2616098750027325,8.933333333333334,False,2.4681761102978084,5.820984446718381,0.9016594870833687
1.5036714691820678,1.4651081385173146,9.240351155744253,10.0,False,2.4681761102978084,5.606187498994853,0.9016594870833687
0.5161021844365126,0.8002875359419928,0.1203493320186475,0.4,True,2.7107119742022574,16.392591690808175,0.7475290885887066
1.2112558028285068,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,2.7107119742022574,10.630584519414796,0.7475290885887066
5.149637970903943,5.067445930741342,0.08551193307212775,2.533333333333333,True,2.7107119742022574,8.860063601600807,0.7475290885887066
1.975281206708101,3.602700337542192,1.994187681002111,3.6,True,2.7107119742022574,7.880736107430961,0.7475290885887066
1.7831917116180949,4.666145768221027,1.7691264520242607,4.666666666666667,True,2.7107119742022574,7.227676262218547,0.7475290885887066
1.2461501769609984,5.737617202150268,1.2535649541773146,5.733333333333333,True,2.7107119742022574,6.748364848864227,0.7475290885887066
1.0588396904899682,6.789023627953493,1.0491555312926755,6.800000000000001,False,2.7107119742022574,6.375261173402541,0.7475290885887066
1.5019467882363016,1.4637704713089135,4.294031248821832,7.866666666666667,False,2.7107119742022574,6.073010554516413,0.7475290885887066
0.5990728605213014,0.4832604075509438,2.3170517982060943,8.933333333333334,False,2.7107119742022574,5.820984446718381,0.7475290885887066
1.5023941299157058,1.4651081385173146,2.9624916167243356,10.0,False,2.7107119742022574,5.606187498994853,0.7475290885887066
0.7684107585843454,0.8002875359419928,0.37099221544758354,0.4,True,2.953247838106706,16.392591690808175,0.629788978416492
1.7424305788593712,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,2.953247838106706,10.630584519414796,0.629788978416492
1.5313986108483848,1.265795724465558,0.2704034457134538,2.533333333333333,True,2.953247838106706,8.860063601600807,0.629788978416492
2.3046085370318465,3.601362670333791,2.3136836968298846,3.6,True,2.953247838106706,7.880736107430961,0.629788978416492
0.9280337952499236,4.667483435429428,0.9436107026744596,4.666666666666667,True,2.953247838106706,7.227676262218547,0.629788978416492
3.272415365820759,5.729591198899862,3.2619239286836748,5.733333333333333,True,2.953247838106706,6.748364848864227,0.629788978416492
2.117672959130757,6.799724965620702,2.113642638343216,6.800000000000001,True,2.953247838106706,6.375261173402541,0.629788978416492
7.235454227189443,7.867183397924739,7.230324383486897,7.866666666666667,True,2.953247838106706,6.073010554516413,0.629788978416492
1.4834690785923659,1.4664458057257157,0.43041896566878995,8.933333333333334,False,2.953247838106706,5.820984446718381,0.629788978416492
5.017062978069011,9.998087260907614,5.006681263403811,10.0,True,2.953247838106706,5.606187498994853,0.629788978416492
1.0052329707684302,0.8002875359419928,0.20876628660010194,0.4,True,3.1957837020111546,16.392591690808175,0.5378238908818894
0.5227457133910319,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,3.1957837020111546,10.630584519414796,0.5378238908818894
3.2313523489607947,5.067445930741342,0.6972383634967221,2.533333333333333,True,3.1957837020111546,8.860063601600807,0.5378238908818894
0.9261128833528207,3.597349668708588,0.9253527375785037,3.6,True,3.1957837020111546,7.880736107430961,0.5378238908818894
4.871072912556111,4.672834104263032,0.2148579702802657,4.666666666666667,True,3.1957837020111546,7.227676262218547,0.5378238908818894
3.543646895098308,5.74029253656707,3.5568098701053343,5.733333333333333,True,3.1957837020111546,6.748364848864227,0.5378238908818894
1.375566037487868,6.8050756344543055,1.3777272846764554,6.800000000000001,True,3.1957837020111546,6.375261173402541,0.5378238908818894
0.5990728605213014,0.4832604075509438,5.16261159049926,7.866666666666667,False,3.1957837020111546,6.073010554516413,0.5378238908818894
5.79673975093184,8.927953494186774,5.784789374220343,8.933333333333334,True,3.1957837020111546,5.820984446718381,0.5378238908818894
5.011083856812612,9.998087260907614,4.99694320468834,10.0,True,3.1957837020111546,5.606187498994853,0.5378238908818894
