t0,period,true_t0,true_period,found,radius,tau,delta
3.6071504154326854,0.5046630828853607,0.8946364587758278,3.6,False,7.135521740064632,3.097698028183392,8.141342488532482
3.6071504154326854,0.5046630828853607,0.17995451077991173,4.666666666666667,False,7.135521740064632,2.8409983789091675,8.141342488532482
3.6071504154326854,0.5046630828853607,2.6261817031514525,5.733333333333333,False,7.135521740064632,2.652594402454043,8.141342488532482
3.6071504154326854,0.5046630828853607,4.953848902850935,6.800000000000001,False,7.135521740064632,2.5059377318042237,8.141342488532482
3.604542056615025,0.5046630828853607,7.430039942477481,7.866666666666667,False,7.135521740064632,2.3871314257209737,8.141342488532482
3.613971542372897,0.5046630828853607,3.4373065343495774,8.933333333333334,False,7.135521740064632,2.28806697710423,8.141342488532482
3.6071504154326854,0.5046630828853607,5.468891561453547,10.0,False,7.135521740064632,2.2036362751555147,8.141342488532482
3.3601055514236036,0.8002875359419928,0.16307481123211445,0.4,True,8.00820395735847,6.443471557124056,6.463641212073202
3.304617877473892,1.4664458057257157,0.36802131482591227,1.4666666666666668,True,8.00820395735847,4.178586905502037,6.463641212073202
3.48907833125226,1.265795724465558,0.9488349677466515,2.533333333333333,True,8.00820395735847,3.482644409622962,6.463641212073202
4.018270099469914,3.60002500312539,0.41419643900320424,3.6,True,8.00820395735847,3.097698028183392,6.463641212073202
3.885129374937388,2.3332541567695957,3.895930027106364,4.666666666666667,True,8.00820395735847,2.8409983789091675,6.463641212073202
5.670402384987914,5.733604200525065,5.670332677260108,5.733333333333333,True,8.00820395735847,2.652594402454043,6.463641212073202
5.317386243211693,6.8050756344543055,5.330059985479105,6.800000000000001,True,8.00820395735847,2.5059377318042237,6.463641212073202
3.604542056615025,0.5046630828853607,0.8927759788967097,7.866666666666667,False,8.00820395735847,2.3871314257209737,6.463641212073202
3.6071504154326854,0.5046630828853607,0.15624642031829683,8.933333333333334,False,8.00820395735847,2.28806697710423,6.463641212073202
3.6071504154326854,0.5046630828853607,3.009644558559146,10.0,False,8.00820395735847,2.2036362751555147,6.463641212073202
3.3929969501521096,0.8002875359419928,0.19784065821520858,0.4,True,8.880886174652307,6.443471557124056,5.255752247359524
3.928864193804629,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,8.880886174652307,4.178586905502037,5.255752247359524
3.347561816021997,1.267133391673959,2.085212863131473,2.533333333333333,True,8.880886174652307,3.482644409622962,5.255752247359524
6.648875312768167,3.598687335916989,3.047984665956482,3.6,True,8.880886174652307,3.097698028183392,5.255752247359524
6.626477070978403,4.666145768221027,1.9608538466569447,4.666666666666667,True,8.880886174652307,2.8409983789091675,5.255752247359524
6.264732456658321,5.733604200525065,0.5338208435853192,5.733333333333333,True,8.880886174652307,2.652594402454043,5.255752247359524
6.690315779051856,6.801062632829103,6.692504583689523,6.800000000000001,True,8.880886174652307,2.5059377318042237,5.255752247359524
8.560413551801922,7.8631703962995365,0.6871505241637772,7.866666666666667,True,8.880886174652307,2.3871314257209737,5.255752247359524
3.274407470944668,8.926615826978372,3.2616098750027325,8.933333333333334,True,8.880886174652307,2.28806697710423,5.255752247359524
3.6045423374849577,0.5046630828853607,9.240351155744253,10.0,False,8.880886174652307,2.2036362751555147,5.255752247359524
3.715416457433452,0.8002875359419928,0.1203493320186475,0.4,True,9.753568391946146,6.443471557124056,4.3573297276840455
4.143263782525432,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,9.753568391946146,4.178586905502037,4.3573297276840455
3.896094486722057,1.265795724465558,0.08551193307212775,2.533333333333333,True,9.753568391946146,3.482644409622962,4.3573297276840455
5.577992971805701,3.601362670333791,1.994187681002111,3.6,True,9.753568391946146,3.097698028183392,4.3573297276840455
6.4404984917140355,4.667483435429428,1.7691264520242607,4.666666666666667,True,9.753568391946146,2.8409983789091675,4.3573297276840455
6.9858609226022725,5.734941867733466,1.2535649541773146,5.733333333333333,True,9.753568391946146,2.652594402454043,4.3573297276840455
7.855142052182946,6.7983872984123,1.0491555312926755,6.800000000000001,True,9.753568391946146,2.5059377318042237,4.3573297276840455
4.295340268891559,7.86852106513314,4.294031248821832,7.866666666666667,True,9.753568391946146,2.3871314257209737,4.3573297276840455
6.79642742926335,4.458807350918864,2.3170517982060943,8.933333333333334,False,9.753568391946146,2.28806697710423,4.3573297276840455
3.6071504154326854,0.5046630828853607,2.9624916167243356,10.0,False,9.753568391946146,2.2036362751555147,4.3573297276840455
3.966396684673899,0.8002875359419928,0.37099221544758354,0.4,True,10.626250609239985,6.443471557124056,3.6710253550170737
4.672155585640564,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,10.626250609239985,4.178586905502037,3.6710253550170737
4.079987328048773,1.265795724465558,0.2704034457134538,2.533333333333333,True,10.626250609239985,3.482644409622962,3.6710253550170737
5.905845109156699,3.601362670333791,2.3136836968298846,3.6,True,10.626250609239985,3.097698028183392,3.6710253550170737
5.609032843640206,4.666145768221027,0.9436107026744596,4.666666666666667,True,10.626250609239985,2.8409983789091675,3.6710253550170737
8.993261564438614,5.734941867733466,3.2619239286836748,5.733333333333333,True,10.626250609239985,2.652594402454043,3.6710253550170737
8.914560784434038,6.7983872984123,2.113642638343216,6.800000000000001,True,10.626250609239985,2.5059377318042237,3.6710253550170737
7.223234323148342,5.245355669458681,7.230324383486897,7.866666666666667,False,10.626250609239985,2.3871314257209737,3.6710253550170737
9.368370212610175,8.929291161395174,0.43041896566878995,8.933333333333334,True,10.626250609239985,2.28806697710423,3.6710253550170737
5.004542789737872,9.996749593699212,5.006681263403811,10.0,True,10.626250609239985,2.2036362751555147,3.6710253550170737
3.405147912739711,0.8002875359419928,0.20876628660010194,0.4,True,11.498932826533824,6.443471557124056,3.134962991771608
3.4538684198983187,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,11.498932826533824,4.178586905502037,3.134962991771608
5.764903924348491,5.066108263532941,0.6972383634967221,2.533333333333333,True,11.498932826533824,3.482644409622962,3.134962991771608
4.531690481052595,3.60002500312539,0.9253527375785037,3.6,True,11.498932826533824,3.097698028183392,3.134962991771608
4.8842081730250735,4.666145768221027,0.2148579702802657,4.666666666666667,True,11.498932826533824,2.8409983789091675,3.134962991771608
3.554129160962122,5.734941867733466,3.5568098701053343,5.733333333333333,True,11.498932826533824,2.652594402454043,3.134962991771608
8.171534613825205,6.802400300037504,1.3777272846764554,6.800000000000001,True,11.498932826533824,2.5059377318042237,3.134962991771608
5.162129715072332,7.867183397924739,5.16261159049926,7.866666666666667,True,11.498932826533824,2.3871314257209737,3.134962991771608
5.784805269874464,8.931966495811976,5.784789374220343,8.933333333333334,True,11.498932826533824,2.28806697710423,3.134962991771608
4.992620607753734,9.996749593699212,4.99694320468834,10.0,True,11.498932826533824,2.2036362751555147,3.134962991771608
3.657594635464868,0.8002875359419928,0.061221679506458765,0.4,True,12.371615043827662,6.443471557124056,2.7082870697039003
4.697030676044634,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,12.371615043827662,4.178586905502037,2.7082870697039003
4.785118181269832,2.5298912364045503,2.244230598575318,2.533333333333333,True,12.371615043827662,3.482644409622962,2.7082870697039003
5.786935690470418,3.598687335916989,2.1828756159953113,3.6,True,12.371615043827662,3.097698028183392,2.7082870697039003
3.3709403882848377,4.662132766595824,3.3571336691384728,4.666666666666667,True,12.371615043827662,2.8409983789091675,2.7082870697039003
7.04684668883637,5.734941867733466,1.3118066619929,5.733333333333333,True,12.371615043827662,2.652594402454043,2.7082870697039003
8.25130834026174,6.802400300037504,1.4598708453144214,6.800000000000001,True,12.371615043827662,2.5059377318042237,2.7082870697039003
6.58361251417222,7.8631703962995365,6.583960444214253,7.866666666666667,True,12.371615043827662,2.3871314257209737,2.7082870697039003
6.543385077939818,8.933304163020377,6.541587416081744,8.933333333333334,True,12.371615043827662,2.28806697710423,2.7082870697039003
6.722722123126519,10.000762595324415,6.722785586307918,10.0,True,12.371615043827662,2.2036362751555147,2.7082870697039003
