t0,period,true_t0,true_period,found,radius,tau,delta
0.0,1.9961620202525314,3.009644558559146,10.0,False,2.8629699351552578,4.026253923612643,1.0859850725077633
0.0,0.40032504063007873,0.19784065821520858,0.4,True,3.174957862081261,11.772837891192522,0.8830422819215932
0.0,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,3.174957862081261,7.634677334510061,0.8830422819215932
0.0,2.532566570821352,2.085212863131473,2.533333333333333,True,3.174957862081261,6.363123931512937,0.8830422819215932
0.0,3.597349668708588,3.047984665956482,3.6,True,3.174957862081261,5.659790129957061,0.8830422819215932
0.0,4.668821102637829,1.9608538466569447,4.666666666666667,True,3.174957862081261,5.190775355725594,0.8830422819215932
0.0,5.732266533316664,0.5338208435853192,5.733333333333333,True,3.174957862081261,4.846543298022181,0.8830422819215932
0.0,4.07088386048256,6.692504583689523,6.800000000000001,False,3.174957862081261,4.5785875549238195,0.8830422819215932
0.0,1.9921490186273283,0.6871505241637772,7.866666666666667,False,3.174957862081261,4.361517087619112,0.8830422819215932
0.0,8.946680835104388,3.2616098750027325,8.933333333333334,False,3.174957862081261,4.180516879267787,0.8830422819215932
0.0,2.523202900362545,9.240351155744253,10.0,False,3.174957862081261,4.026253923612643,0.8830422819215932
0.0,0.40032504063007873,0.1203493320186475,0.4,True,3.486945789007265,11.772837891192522,0.7320943234628288
0.0,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,3.486945789007265,7.634677334510061,0.7320943234628288
0.0,2.5339042380297534,0.08551193307212775,2.533333333333333,True,3.486945789007265,6.363123931512937,0.7320943234628288
0.0,3.602700337542192,1.994187681002111,3.6,True,3.486945789007265,5.659790129957061,0.7320943234628288
0.0,4.668821102637829,1.7691264520242607,4.666666666666667,True,3.486945789007265,5.190775355725594,0.7320943234628288
0.0,5.734941867733466,1.2535649541773146,5.733333333333333,True,3.486945789007265,4.846543298022181,0.7320943234628288
0.0,6.791698962370296,1.0491555312926755,6.800000000000001,True,3.486945789007265,4.5785875549238195,0.7320943234628288
0.0,7.867183397924739,4.294031248821832,7.866666666666667,True,3.486945789007265,4.361517087619112,0.7320943234628288
0.0,8.960057507188399,2.3170517982060943,8.933333333333334,False,3.486945789007265,4.180516879267787,0.7320943234628288
0.0,1.9961620202525314,2.9624916167243356,10.0,False,3.486945789007265,4.026253923612643,0.7320943234628288
0.0,0.40032504063007873,0.37099221544758354,0.4,True,3.798933715933268,11.772837891192522,0.6167852771437069
0.0,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,3.798933715933268,7.634677334510061,0.6167852771437069
0.0,2.5339042380297534,0.2704034457134538,2.533333333333333,True,3.798933715933268,6.363123931512937,0.6167852771437069
0.0,3.602700337542192,2.3136836968298846,3.6,True,3.798933715933268,5.659790129957061,0.6167852771437069
0.0,4.667483435429428,0.9436107026744596,4.666666666666667,True,3.798933715933268,5.190775355725594,0.6167852771437069
0.0,5.738954869358669,3.2619239286836748,5.733333333333333,True,3.798933715933268,4.846543298022181,0.6167852771437069
0.0,6.799724965620702,2.113642638343216,6.800000000000001,True,3.798933715933268,4.5785875549238195,0.6167852771437069
0.0,7.889923740467557,7.230324383486897,7.866666666666667,False,3.798933715933268,4.361517087619112,0.6167852771437069
0.0,10.65621952744093,0.43041896566878995,8.933333333333334,False,3.798933715933268,4.180516879267787,0.6167852771437069
0.0,9.978022252781598,5.006681263403811,10.0,False,3.798933715933268,4.026253923612643,0.6167852771437069
0.0,0.40032504063007873,0.20876628660010194,0.4,True,4.110921642859272,11.772837891192522,0.5267190582251162
0.0,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,4.110921642859272,7.634677334510061,0.5267190582251162
0.0,2.5339042380297534,0.6972383634967221,2.533333333333333,True,4.110921642859272,6.363123931512937,0.5267190582251162
0.0,3.597349668708588,0.9253527375785037,3.6,True,4.110921642859272,5.659790129957061,0.5267190582251162
0.0,4.675509438679835,0.2148579702802657,4.666666666666667,True,4.110921642859272,5.190775355725594,0.5267190582251162
0.0,5.732266533316664,3.5568098701053343,5.733333333333333,True,4.110921642859272,4.846543298022181,0.5267190582251162
0.0,6.799724965620702,1.3777272846764554,6.800000000000001,True,4.110921642859272,4.5785875549238195,0.5267190582251162
0.0,7.885910738842354,5.16261159049926,7.866666666666667,False,4.110921642859272,4.361517087619112,0.5267190582251162
0.0,8.921265158144768,5.784789374220343,8.933333333333334,False,4.110921642859272,4.180516879267787,0.5267190582251162
0.0,4.992536567070883,4.99694320468834,10.0,False,4.110921642859272,4.026253923612643,0.5267190582251162
0.0,0.40032504063007873,0.061221679506458765,0.4,True,4.422909569785276,11.772837891192522,0.45503134119984
0.0,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,4.422909569785276,7.634677334510061,0.45503134119984
0.0,2.5339042380297534,2.244230598575318,2.533333333333333,True,4.422909569785276,6.363123931512937,0.45503134119984
0.0,3.60002500312539,2.1828756159953113,3.6,True,4.422909569785276,5.659790129957061,0.45503134119984
0.0,4.666145768221027,3.3571336691384728,4.666666666666667,True,4.422909569785276,5.190775355725594,0.45503134119984
0.0,5.734941867733466,1.3118066619929,5.733333333333333,True,4.422909569785276,4.846543298022181,0.45503134119984
0.0,6.801062632829103,1.4598708453144214,6.800000000000001,True,4.422909569785276,4.5785875549238195,0.45503134119984
0.0,7.856482060257531,6.583960444214253,7.866666666666667,False,4.422909569785276,4.361517087619112,0.45503134119984
0.0,8.931966495811976,6.541587416081744,8.933333333333334,True,4.422909569785276,4.180516879267787,0.45503134119984
0.0,10.006113264158019,6.722785586307918,10.0,True,4.422909569785276,4.026253923612643,0.45503134119984
