snr,relative_duration,relative_depth
0.6632696038986186,1.2679275879178096,2.06071278969434
1.7905576241446024,4.752883854763572,1.929245491193111
0.0,1.6960662385537135,2.188776440647221
0.017504468098092703,5.693717729304259,4.295866700908973
1.0277268800850032,9.332410416189013,4.114661935500127
36.90716705089541,2.6905465297113142,0.47637403543561063
1.3222607420665684,3.594747034621179,4.047362820803775
20.746848081591864,5.295088673159155,1.2766204402124477
0.0,0.9622183912781378,2.575071920506305
0.0,0.8235424011588873,2.6592184192247426
9.23345699829104,8.196558740132714,3.056746134514188
1.0205488957393298,1.5387342549629908,1.5924417407275202
4.187567039023852,6.6979841705156735,3.0926676252761167
1.9843617917390732,9.426376372937096,3.6118966870494416
0.4646798920901151,0.23148391423994283,3.081710478374199
1.6624256747056898,4.209561050863832,4.6426386686508065
1.867050243230825,7.448693091720776,4.660556393272446
12.73699926378032,8.560229773923144,3.5642851217890494
0.0,3.9174161658820004,4.6464271063703535
0.0,9.482093152936368,4.549954321814765
1.0335387273446255,2.3578119873101975,3.02725456681705
0.0,5.179464461843693,3.7657919205435393
0.0,4.078575085243721,3.941170664877445
1.0924195471031437,5.770425739200763,2.3564948835500763
0.0,9.389217702639979,3.5991954842712977
11.834430636683154,9.761121541557012,2.432316968816681
0.5347473702061497,7.353961812591734,4.357284016237877
5.301604253648683,5.372910937904729,2.275330305600923
0.7842694365886554,5.233760717790766,2.206106720892772
0.0,3.6144634277361796,4.047620933847099
5.296496529931562,4.595556274437612,2.8619276282115744
0.32357056339228085,0.3234399960770823,1.9220615832493988
1.7581035559225424,7.000455835853153,2.408305968452115
1.539186708967225,5.118512335822163,1.763867743261291
0.3988334620869489,0.42119011586715094,4.394779504128091
5.343573038617745,6.9219677721074735,1.9836037614844062
1.9053982908251128,1.263268218102496,0.9833305264900428
0.7830561062022792,1.3393393428052496,4.518534212599146
34.02256474121057,6.005098317685128,1.3136657043883466
0.2548130936090002,0.4886052254028991,1.9652744926392036
0.34026092350691517,3.5951988768429937,3.3595001070572295
44.70227091970515,0.2900035405482612,0.1274113638211606
0.53445190451003,2.656445451273832,4.954552770713265
50.86983767334471,5.949249279633206,0.8040888755824962
0.0,6.983657601281407,3.9091283331316893
25.19863319588501,4.033144176547636,1.0911385905359487
0.0,4.063097078112642,2.1414960655851165
0.0,5.732321917862691,2.574308502816622
18.00585814757551,1.9160777443940018,0.41686116486779623
0.0,5.311386343267521,3.050298967624014
3.7178330682858913,9.441295649854071,2.753216854324127
51.53779866454214,8.228216276254667,0.7198057006692458
52.000481851185434,2.871345579764834,0.24029284979469887
4.778449405956224,6.049028856024952,1.4842443005519683
0.0,2.9182799145799905,2.2627010455669696
1.559403502557764,2.021874827415125,3.976320035487347
0.1549123357605457,2.640950729969553,4.539495333304791
0.0,9.009104479211251,3.811930255306424
0.05027595506584101,1.9718687724056536,3.290150473191939
0.0,2.9292571997061154,4.0415425898844894
1.6571160583362161,4.115888068527651,3.8494319946070465
4.328438681931494,9.641794845762986,4.4261380025614026
5.964692466432549,8.214286208521685,1.87740957506517
22.083225982374387,6.686201078745417,1.7346379461271588
0.0,2.7302870921760087,2.2191685417760336
0.0,6.919964490295897,2.5039874727275238
1.0233799529454175,2.544957583423919,4.671430673088306
0.0,5.76054628527839,3.0194569087108514
0.0,3.1853638748810242,3.3182906226871562
0.0,1.641941066368745,3.0339911502547214
6.0964707120308566,9.709613475159317,2.4994812065883196
1.2530667313822879,3.5234803742632077,3.708821622712218
1.2514025504873652,5.160178478448575,2.31070361806922
0.2671464268573674,3.1235936355732385,2.7966488390335136
0.4464843857911773,8.948364458843255,4.436075940338768
0.0,8.272794931052115,3.622502103931262
31.446510017915102,9.327078244549172,2.960783035864571
9.682105195090484,8.996109414632803,4.740870865858255
0.0,0.8044412208913064,2.971989709146935
1.5905298511459538,4.412274816648036,4.161595848681801
45.09201253045752,9.813067287892563,1.2129191914001416
3.0269742798670594,5.215686844906638,1.6560348841364554
4.691357680086823,1.6187875356519714,0.7421731427661706
50.298203337353364,8.306263194091706,0.17586404977382517
0.0,6.25079524559114,4.799134725145729
0.0,5.2228639929044824,3.4386913203447427
0.0,8.046139092294004,3.316424357725398
0.6931167413590577,7.2846231330447635,1.4401640425655649
2.392778784056753,0.6595053388878976,0.8961478515468269
0.813174311621831,3.0973993154125083,2.926269571636458
0.0,5.711898489611538,4.902002036436723
48.40770669526362,2.5589977265577546,0.32162519150905317
21.030221656225503,4.462582345900506,1.0444431853406055
0.7464356968526613,7.309341851257409,4.186191342259081
0.0,5.735379099705335,4.799141373682758
46.60477414807477,6.232954425495183,0.36136679872539923
0.0,5.123378193306308,3.110956940194614
2.6096432664975757,4.139600569867884,2.1921353315359453
0.2597337450882752,6.166678771811453,4.926547764364287
40.00667020755891,5.098623367376378,0.5907021099179206
0.0,3.720239407787576,3.365490409329674
0.08006320758894082,5.950069318989545,2.8541828740716793
0.6016872418073034,5.841681420011114,2.198428431273526
26.082861924023142,7.389170997955873,1.138244043304792
2.021499369837062,3.4029211187849704,2.164565101394137
0.0,8.828918799421988,3.523131604962493
0.0,6.2995811841510125,3.88918979656044
0.4679796822798009,0.20702972798844377,1.8401527550473744
46.01497902789159,5.6858949851769065,1.0393264286920088
3.462699400591275,3.3886912278444856,3.333629046769394
2.102546387084709,8.112675439237284,1.9825515061372898
44.701306723991834,9.28092745366938,0.90635809543712
4.758404808180143,7.946688650770434,4.474687446461234
0.0,6.727920856462082,3.9503325369293965
0.04782066763964643,0.33764994396439973,3.1422835190283265
0.9130388783109915,1.9267580916281357,1.8524386929856658
0.0,9.659966430187483,2.967397393342226
8.760937885469502,5.4759433811808655,3.066461822571387
0.11205317788876898,0.34450324709250174,4.340334129254839
43.22792693526394,6.794337888929738,2.0369332399582913
2.521024485438592,5.6483622467063554,2.985093192983125
0.0,0.48424818333684094,3.3151928515798987
51.98652790977403,7.959957821173328,0.7740053462281845
0.7561717917488532,9.618846824447758,3.7249954640235083
4.257093082985342,2.5845699472689505,1.1135210869034502
1.6583652951645287,8.03821766768278,3.998260476261122
6.225376594305417,9.462579573566142,4.288687341062947
0.0,0.7983028121702699,4.065478195420023
0.3426175266452626,6.326160934743789,4.865875932842453
5.969983504968312,4.885733616134151,2.0278338982406154
40.03861297343498,1.6983320917259184,0.11655634936122014
3.7254268741850036,3.9388668524445225,1.715504944854754
0.4394964492895714,1.0272087808139976,2.9968054568687594
3.990558665208999,6.703664885541003,2.726676136202728
20.047050870731013,5.526637507007418,1.5230135184970082
0.0,0.5032151429578043,3.9532001912123205
0.6955578521345583,1.469947769164992,2.54277800831735
0.5636509476352102,1.359106290961858,2.275098171363571
0.0,0.4127028337738562,2.220970423298788
0.1906145582172177,1.6224586845808404,3.8279569530122783
0.00827817833551575,0.833643683491184,3.6634873658928973
0.0,5.741907880226034,3.190820692214167
3.0652801056516443,8.198049233664333,2.2067047641470823
41.543963573193594,5.24881856384418,0.38494983715026554
0.953102460738692,5.399570301380657,2.7133567629736035
1.3528711825826965,7.445754372149105,4.901035499210357
13.736816925205236,4.69296900820342,1.4566655331292677
0.0,4.095649923379753,4.214160029721648
2.53186385478976,8.771458757498957,3.725126008391423
0.0,1.0390070132062454,3.0613712273099036
0.0,9.879076650127384,3.2338137492488253
39.701866119296334,3.6682255887007127,0.7899781242556974
49.89921201006776,8.051017580468836,0.2028166818028856
0.0,7.664546307130905,2.6768755460370994
48.27616469426912,7.597101484927457,0.8385887957527045
0.0,0.7315661069106189,4.573007580825498
18.16504390965892,3.761151234273049,1.4969875469766711
43.58056803152559,8.751511767868902,1.1903531164694878
0.9259106058471647,5.410462792492301,4.914200175790903
47.71105261474322,4.283229440288252,0.7392220871690681
0.0,0.48411460181598587,4.083443739528645
0.26862905201760834,8.223706749405112,4.711986011966924
0.0,4.406644483968211,2.6844368161532173
47.87941527620785,9.288028039227893,0.5573077893221494
47.766755701772645,9.700263964699973,0.7233001847551263
0.04739702837345241,9.744524993781935,3.7444600021303667
0.0,6.141228979828648,4.804062020538321
9.254911896955935,7.227599439757848,3.3824652525061936
0.0,5.429794710800126,2.6661220927294145
0.4054061399046,3.6830079092948633,3.970746521858489
0.0,4.518630963866956,3.1089184251642523
0.0,0.976075770314003,2.2933569760610726
0.0,3.3875315191558224,4.778293026835189
0.0,2.2416944985451877,2.3423704996882613
0.7091736267827556,3.8853969775101165,3.2089523585500532
0.0,7.26213339671501,1.9973674996881035
13.27672529428259,8.338408291918272,2.4105282991333996
0.0,6.531501825024447,3.9933062426663573
48.015088313920565,3.5212379001210494,0.41975042671252916
0.02613825317651301,0.11414059648384953,3.4413353156577813
43.37900767236925,9.089383599674457,0.41917246948739006
0.0,2.8090401368216393,1.0256778965251077
29.564564421691955,1.5144720172601762,0.4690750176202837
13.225886531623129,9.67039078618276,2.6333721470449087
0.0,0.7523324338165298,2.300739772878106
41.05165767768494,8.055063590581634,0.7633720122163346
0.0,9.374848957901051,2.296370348121443
19.197402478938248,9.437638911965163,2.743149144491989
0.17890201879874199,3.2251179635242533,4.83641346209465
0.0,2.035034203647159,3.064515000556362
0.43010261514252507,1.1818665091447833,1.340113575784992
1.4674684624203562,8.755642607957098,1.6805402595030152
12.794204286433072,8.803939148752352,1.6121776400136396
0.24259526960141795,4.038770430552842,3.109397242819375
0.0,5.071103245103371,4.477380468740538
44.77637020506269,6.670674341369935,0.31485039168371964
0.0,5.257483974993217,2.231402969651422
0.09749086255745334,3.0424197270664504,4.556738992575604
0.0,0.4432597718380572,4.172313596047316
0.05641457255826304,3.9916674742009284,3.9729966318266414
0.8247608559395255,3.957608480652343,1.4943768793912735
0.6668159887558107,3.997819779565072,2.1160375633906456
0.8313620057405373,1.719875829797525,3.339539875446013
0.7476432193775948,9.762537863428063,3.2296818506380855
0.0,2.2387780068450365,4.9839954744424695
0.0,4.344150007765693,1.939936482475943
0.0,4.653425317810231,3.1051033297823363
0.0,2.9276972867662066,2.395206770619358
0.0,6.685452484892381,3.8071080342833
44.40984143098372,7.632825582316277,0.5915655460470692
0.0,1.628190881214603,3.664246739845163
0.0,1.213790919057106,4.556545310409509
0.0,4.1670823161175345,2.03611193539538
0.0,4.275037176047208,4.6182540025044245
0.010457482231004565,0.653670866269434,2.254124427043438
42.32809235129694,8.285899753630256,2.5033441953195297
0.1109418628540579,0.22768495091630186,4.179198424655298
45.70985202006579,7.078222999429479,0.5569745888860755
0.010198704670024736,4.636703615866015,4.792551026563968
26.57943278077475,4.496718751236523,1.2214055515351356
9.773634321501286,5.1386945001782705,0.9392849178315417
28.80989491654023,5.7775684625206685,1.4216133200044405
3.804837750808568,2.4364785102047493,1.4542587920479075
2.444381850536257,6.2632390225098264,3.9882541967375906
0.6506667234549501,1.7198004209689353,2.41075472086174
0.0,5.230361324795681,3.7398017838289257
0.6742737515385885,0.7455254534788713,3.1653889590017883
1.0663802176197013,1.5456080910399292,2.569786237380911
44.422740199522615,6.142722991838752,0.4073357954168032
1.3387143615420494,2.268781210108392,2.506232953302535
0.12394841978864783,8.176626425150422,4.749124065420414
0.14701898466747695,7.188125065589236,2.3036545119013203
0.0,1.4127795083934296,3.1881701806762317
3.598434109779202,6.168101866695802,3.386250248410288
0.0681358354696705,3.6315593761581733,4.321094814881306
1.1183254769847855,3.3910242525262153,2.8464927969820684
0.0,2.064260001816271,2.6009829747232542
0.0,7.458995844300001,4.323637105169829
0.0884092981904864,0.6146945845793041,3.445619550951239
44.38474234980667,8.222827086354721,0.8015070681101379
34.478823689752,1.8262276471494154,0.41768767205233703
0.6241331124803999,4.0813481802552785,2.461267033225154
0.0,4.607754623105161,3.655890059682255
0.48670197589984454,0.25963399908492746,1.2944705161053647
0.0,8.264341562658977,3.8583613969057704
1.4723285260351042,3.064288935550756,2.5204774426958036
0.0,2.6408073511423487,2.7974131003829976
0.38906921990246657,4.740062281970205,3.844803542176663
42.89990065852336,8.902392303478097,0.8488580708568723
49.40826846167667,8.148558813289325,0.306019500772129
0.0,3.0338459611177493,3.8965676321270437
1.9350120522943826,6.621955330436101,4.748415172762168
0.0,0.7682752121698372,3.2087557117249266
1.369651542068118,5.459606766983638,4.336920987669687
15.424921388262344,4.696884273472013,1.022573709596878
47.23529518004304,9.31639208551908,0.5933986454086352
14.894774970756101,8.389934089724491,1.2512479578836244
0.444890002114233,0.9726082095688421,1.331732635723028
19.26377185328779,7.3438821999592,2.249812316801019
0.0,3.4815468316125227,2.776615041254154
0.0,5.534205353236709,3.454267721853488
50.8404020179336,9.53286866832481,0.45615116391285304
0.0,1.2635098430933385,2.574783221325003
6.184223227859346,3.563965090109247,0.9436214627758097
0.6625534347280968,9.584927453181864,3.9218147917050192
2.532613321060375,3.937723174010906,3.717140296890046
11.592401331537289,3.599384601401134,0.842262353846795
2.1257590108715374,5.30433280479659,3.8982157808701143
0.2736259432724279,0.946534455459234,1.630788898630196
0.0,7.183508950749174,3.717272637147677
0.3677619931933526,0.6947243667143261,1.159967848192963
0.0,0.8022289397243569,2.006906620916052
17.685523553251667,4.003977348871577,1.9075999232509087
0.43376223486710214,5.359810781674226,4.215311906102805
38.56663630432888,7.95211445256772,1.326827948464191
39.940585393614114,4.9488800930835835,0.8022191777504923
2.5717142065544842,2.265267500174738,1.0158686274738222
41.59509008750268,8.192337688330483,0.4962617545773197
3.937582269995213,9.190566958086826,2.68482114745387
46.04405904538452,6.279956159548521,0.17529462860014422
0.0,0.9698783415338502,4.741693183139862
0.09794999656378606,2.7591294358545153,2.776107905270549
10.321389048110388,6.601621898743919,2.3519763288092754
0.0,2.5774046918294937,1.0349665080869048
0.0,5.4937642891669745,4.991056215673079
0.27070592961677514,3.4185596689716404,2.2047907052513103
0.0,3.1636795068172057,2.6498238605607427
0.11909035243162348,6.042488959985872,3.868213870034975
4.570001085687707,5.013321742456333,3.313588499325286
0.0,8.292437328852401,4.052902363419165
0.3038060341381248,6.482727776079995,1.9672463145286694
0.0,7.762551364210689,3.4407372939404928
0.0,7.175552932184351,4.324049199183026
0.0,4.1698464657469945,3.1590229638380216
0.6559798250068799,7.6309775798345605,3.5733998547009462
0.3032667076195851,2.081526691368732,3.626957586094595
0.25143029184486904,3.662266516302008,2.408994321428342
7.2009473962677895,9.575634842143982,2.115481214434021
0.0,2.3213915000179757,4.455550904316765
46.684218998365466,3.0930991685797884,0.12982890178039103
50.33814455663855,8.714947235873197,0.25068940849761
4.456883344657353,3.3578304166612067,1.2695755190133586
51.41757373396714,2.265227023203474,0.19032762753363552
45.24743743841951,9.277309582450524,2.063223457345971
11.65480237142248,7.44477363689128,1.9990750576691776
0.0,5.8718846096969495,4.756883042457676
0.9756123757651194,4.771834854588778,1.8346242215880892
48.92160295203307,6.834255014162697,0.9961794844130762
18.42686369436943,3.4383450981009456,1.1362045682437583
0.0,2.1474971420206233,4.97429307150366
2.9821093807412744,2.987459529222102,1.396015079402645
35.20133772368693,8.190866762976476,2.4063869664381845
43.75484313191444,7.99963757360767,0.361320870209086
0.201197314061869,5.547242767346991,4.7307477116335575
7.43625016557873,7.6456563608214125,4.059740698410283
0.15794949783771797,0.18532812565862478,2.346491289714047
0.0,0.6329221965937448,2.22526260696548
20.17686276275504,9.89387145655321,2.1417338641140464
45.71034255060786,7.391698760514446,1.4373164649104104
8.436723573212017,4.0257735449805745,1.5543210047540108
0.3193998966819857,1.0351780154307602,1.5281884180769518
0.0,8.786862540040765,2.691145568968156
1.3141513549460515,1.8538198799039933,3.6244156791482127
0.0,4.7201632427255555,3.5635373514025823
0.0,3.2482344022214527,4.464266711870345
5.158517417055355,6.031083318517249,1.3770835595873359
0.0,7.9404140432204855,3.166862056140255
45.07263236553939,5.737875642552258,0.3664961334077045
1.9975562527310298,2.3381828030045706,1.495020047549022
0.10402420729442763,2.4934686240488477,1.4270774876658006
0.565853989271327,5.991803581566247,3.696913771613229
1.304460422509692,6.79634385220906,2.569252137848797
6.00246429344294,9.41556129964366,3.8636405355737873
0.23453911194764054,0.9134995080166307,1.2786219239281404
0.6655618338217709,2.2902630948160336,2.396794281425155
1.53112935560911,3.997450671307067,1.8701235034106631
0.14581745045578218,3.1713293090725774,3.347735123241106
26.971072233407686,0.1458570277455683,0.37056637107698764
25.5447150170671,7.095380877042755,0.9400178019261186
0.3671062394338982,1.1201127649667286,3.795589142838218
4.523019954357686,8.499335491662059,2.4843892140779738
2.4772385522087914,2.2541206053232807,0.8724165755816049
0.42572905154122104,3.2567815013792747,2.334916457634342
1.8418155380226326,4.9885764040074685,1.975838619021169
1.3129517647679234,2.958067994029929,4.468129816326224
1.5060136401269772,6.714988553383261,2.2235551886811176
0.9004142331020528,5.930466623369224,3.932922102313405
10.265753985411052,2.2840583318409915,0.7446964882067385
2.4666934226041666,5.966425009371785,2.1050279361270143
1.4758223262057608,7.133175968622877,3.9695272085460225
18.07102477551525,2.066452977232504,0.8640386356517743
24.019938101933757,8.236414586974526,2.5536010401065723
0.2589722099592744,3.7026041243037917,4.642009247631993
0.09433496072053309,0.4630471266420755,4.41786696382264
3.629231714435865,6.482977960910504,2.1134095344598522
39.45104592921042,3.840608215899148,0.5765456576921087
0.0,6.81761868003979,2.7552166734861374
12.04163448322082,7.382862334112516,3.609842219385508
11.905127504544591,8.244214479219504,2.7141875463307854
14.44135555527843,3.1971618172561147,0.9219475900840535
12.88166064730504,9.396770215277671,3.3076453294055703
0.0,2.753172942155342,2.7987520592235495
25.226910571604552,7.508914969339007,1.7184063612113403
0.0,4.543628519954829,3.3462424459703928
0.09184020711059425,0.489682610215322,3.5184106318800548
0.20331042034281618,3.065700211743352,3.223215166829167
6.831106048791392,9.104994371998348,2.401276946373192
47.99417693797813,9.145902190663946,0.39239111284423367
30.32151592284424,9.070818222181087,1.555694694402192
0.0,7.853284287376238,2.445638241262716
48.98246038968656,9.758540988513158,1.2603103695209823
0.0,3.126865178728182,1.3635630173852422
2.3313883501640027,2.7823327133320177,2.7457463133847835
8.597444382493537,5.7458406934407655,2.1183016582886895
0.9074564928631913,6.258091844594891,2.201726167926781
0.0,5.133942449549458,4.375575939954021
0.0,1.8897729905675575,2.3154813700999926
1.5069522607637964,3.465721451553157,2.8287641275381628
0.6987657193917437,5.262450423342572,4.103716239906283
0.0,8.602286034564731,4.142198551105247
51.20722856827701,1.8066249848411458,0.10161778037143454
1.4287497773917484,0.3543274842071409,0.8527944499270067
0.5568573031235041,1.790012796793554,2.843824321014632
1.349851104699668,6.055383405068258,3.399761921209666
1.4300645672360062,3.4363314466697346,3.9605371259691657
47.93491284759282,9.968807914386256,0.8745003714290818
31.781477549410187,4.907338026628038,1.1484124811198977
48.71556111007156,3.200502301965988,0.32212338003517094
0.0,0.4740666152972287,2.300530990126028
0.0,5.281570022606227,4.237587500231123
33.07594850630578,8.214802327526545,1.7387863157037913
27.282863581078008,0.8977500416364845,0.43614482598621374
42.711037678353904,8.212335751336614,0.48684012769944784
1.441061970975608,3.687699601254668,4.46066217386148
0.0,8.690250769400466,4.48049412022723
0.2813334453916116,3.597188944170435,1.9299746622843381
1.0569362302906098,1.396219396055097,1.2621216383631229
31.966949861646576,4.195062481694489,0.9473202383735799
0.0,5.859043121987419,3.5864132115279106
3.0437641545821137,4.476859643329228,2.179256885001751
1.3620338222902897,6.818734928886281,1.5775656651154406
0.0,2.6217329545297345,3.014668849059035
31.164979870424425,9.33943648255276,1.124449297971711
52.10409427218423,9.43480606873394,0.29331456932118805
39.519149279309616,5.90757679100826,0.9884966949111346
0.0,9.694116038394032,4.387448525619665
10.31536889090757,9.340791872450595,1.150110484592975
48.85345628227032,3.57081683218531,0.32824171622405385
1.6776024885770096,5.138051293691814,2.7323200790349547
50.99630550053861,9.77236884894554,0.9041607540193726
0.0,1.5286892325060673,4.67607784693433
0.35676805171977544,6.0559570194486785,3.648266296279903
6.539877680453423,8.694171782683922,1.3672319794213335
34.524950657897975,6.4155118468386885,2.3313018941674617
2.1006820279589293,9.452888961952489,4.727990611241694
0.0,4.870811654388776,2.2334483880368383
9.772562675060144,8.871179707538253,1.9050350871651969
0.008248118677564375,4.47118670275108,3.165779716632042
12.563224167928974,9.19011226877086,1.6645715696011103
3.301022851622646,8.611967280635291,3.856887204661516
55.37937791055945,2.5837030889179324,0.29719937603432844
11.858500811252393,5.91067141493318,1.7101015988374688
1.4563948967005749,5.358578327210217,2.1379910113703087
4.113231859572391,5.224625463325402,1.7945482025498283
1.3986235255328643,7.9172196136660835,2.2963102523303003
44.03671475067253,8.107380602567671,1.3348721950273572
0.0,1.081546511548477,1.059542739390273
0.4172533833641782,4.806054770040599,4.407256662194708
23.711293167860457,7.412114835510073,1.6741503497281716
44.92762010066532,5.642916265273276,1.0231256137775118
1.3690462322052808,1.5597800143922111,1.4349875614332752
0.06226170610236664,0.2380952850499234,3.960382622108934
4.50390227782696,8.675143843171858,3.2549528450201195
47.35701590038619,7.352463762381478,1.3084253711843028
0.0,0.729227667831634,2.535415874108313
47.187286899390806,3.9700825257275065,0.20685328630953842
0.0,4.362240450775855,3.3509457827788536
0.3265547655738277,0.8817947056892033,1.7352027575313855
0.0,8.108879721175715,2.7989999947084567
49.95966270628835,9.995101378114313,1.3842600961817733
36.80869655833869,8.49072156724189,2.870476620557471
5.8360554934636095,6.6993447425615305,1.5591566588235646
0.3154428016686294,6.1534897511340425,4.7354107473613345
0.0,4.797086480460781,3.0990306903230027
1.4265860989557773,2.6209424821612624,3.344710839987985
0.0,2.227635106660319,4.515826697577548
2.84341242459182,6.140068428158723,2.0144424983717357
0.10577808305946138,0.5981970360531731,2.8720667655870327
0.0,1.4381462626327455,4.643156704906345
51.35728031225779,9.40827939010708,0.5918007259657644
0.0,2.099955117184651,3.6415339609145145
0.5856226470024483,3.6895738046873032,2.5790386470116355
0.30611315790969995,4.657518194034786,2.7285089442685115
5.142724471232696,7.684547734676303,2.1881425874085467
50.701630722869425,9.321754830497367,0.18389822040609333
0.07811887517373542,3.082189818459691,4.241017640803283
51.94006005070757,0.6000239612395931,0.21295863888152955
0.023863756761762143,3.366751463373737,2.547038435938222
0.6503017689124964,1.8835706125529308,2.386508412755917
1.150428220695699,8.514756177658553,3.7726803831587583
19.547372369711457,6.66231189758319,2.346888980249061
6.431944012011371,9.200159507431879,2.220254081670095
44.36731397957061,2.9894850526603576,0.2994289967436574
36.10936650016625,1.9602455291043237,0.46672982520988493
1.30228438394188,0.49314095496524746,0.9769129039615051
0.3379092435066636,6.803494333376593,4.993622561022305
9.639435429210186,9.697181991119347,3.0648502773857578
0.0,4.893710079541652,4.3017781257905545
1.1381076652832007,2.0738701082052073,4.7710543148157765
3.421223161366181,8.630739947494718,4.476379720059224
50.99722855709938,4.086766837846146,0.5616896558627862
0.7125856744526174,1.817892698366436,2.7170982814207414
0.6352528209238647,1.6294728196487656,3.102988392420483
0.1134524823631773,5.51446358655193,3.9808941189066624
8.12985493081583,7.250880566404707,4.005263857497454
41.7832686864245,9.8413787148023,1.4085986071728653
0.3266410126887622,1.2637578714871778,2.36642122214896
0.0,5.843706455350589,4.428504660351468
26.129087063876497,6.64364082443179,1.4511566768666784
48.66990893370147,5.598773885466011,0.36525860117137177
