snr,relative_duration,relative_depth
,17.33690530092121,5.295088673159155
0.614645205929094,1.2558638821471693,3.1119982052994235
,19.01921469755733,9.702107536403744
10.396412332874753,7.553348365062512,0.3037864935284442
,12.013303835521027,2.202157195714934
,14.66667944204696,8.341182143924176
,3.2042909546904323,1.915704647548995
,14.190644298141304,2.983168487960615
,12.062188733689855,4.376255684556946
,3.2047709448044865,1.9000671753502962
