t0,period,true_t0,true_period,found,radius,tau,delta
0.0,0.40032504063007873,0.21952540157092992,0.4,True,2.0442185963415542,1.9472522080141663,5.903862817407115
0.0,3.9250781347668453,0.6116322735637753,1.4666666666666668,False,2.0442185963415542,1.2627917274069018,5.903862817407115
0.0,3.9250781347668453,1.1045204187597428,2.533333333333333,False,2.0442185963415542,1.0524741137203626,5.903862817407115
0.0,3.9250781347668453,1.982872449268472,3.6,False,2.0442185963415542,0.9361412200961944,5.903862817407115
0.0,3.9250781347668453,4.512805915397158,4.666666666666667,False,2.0442185963415542,0.8585651876090115,5.903862817407115
0.0,3.9250781347668453,1.2727608475811731,5.733333333333333,False,2.0442185963415542,0.8016284795164195,5.903862817407115
0.0,3.9250781347668453,6.071449029764811,6.800000000000001,False,2.0442185963415542,0.7573080346737437,5.903862817407115
0.0,3.9250781347668453,0.6002918764084632,7.866666666666667,False,2.0442185963415542,0.7214041217293568,5.903862817407115
0.0,3.9250781347668453,7.8026359982735585,8.933333333333334,False,2.0442185963415542,0.6914663056632051,5.903862817407115
0.0,3.9250781347668453,0.10374153885699955,10.0,False,2.0442185963415542,0.6659508875634623,5.903862817407115
0.0,0.40032504063007873,0.3085282573066984,0.4,True,2.439119106574613,1.9472522080141663,4.146912871494802
0.0,5.876734591823977,0.26439554368592816,1.4666666666666668,False,2.439119106574613,1.2627917274069018,4.146912871494802
0.0,2.5298912364045503,0.39054586736183666,2.533333333333333,True,2.439119106574613,1.0524741137203626,4.146912871494802
0.0,3.9250781347668453,2.799728678065753,3.6,False,2.439119106574613,0.9361412200961944,4.146912871494802
0.0,9.315876984623078,2.398402270939221,4.666666666666667,True,2.439119106574613,0.8585651876090115,4.146912871494802
0.0,3.9250781347668453,4.866554797673184,5.733333333333333,False,2.439119106574613,0.8016284795164195,4.146912871494802
0.0,6.7983872984123,1.5183793382440645,6.800000000000001,True,2.439119106574613,0.7573080346737437,4.146912871494802
0.0,3.9250781347668453,2.31803135447193,7.866666666666667,False,2.439119106574613,0.7214041217293568,4.146912871494802
