snr,relative_duration,relative_depth
4.677169541404787,7.839620276694391,2.488885094984499
5.292793221067112,6.494686140928089,4.528252109831658
5.955493525347817,6.774501954488508,4.819472731254901
1.5008846286328104,7.4207454090634,2.6435494786646685
1.2716732229590153,1.4996971867417679,0.4491381580746884
5.211952547745932,3.1216238482757057,0.5175490258186775
3.726610021971192,7.960849373775931,3.26802198402559
0.04438615196070088,8.809548782714002,2.3946139815970526
0.0,2.660056752234362,3.475445773685225
0.0,4.598335612143613,3.5019462575357285
1.7645475751359667,1.2125914517942231,0.24965569293371798
3.8636892956108144,9.760935586679093,3.6486040727610134
3.2835433768988445,6.652162392628582,2.224361203738625
3.952277654119807,5.59809915428255,4.186554734285573
36.309779156063044,8.472874295425056,1.335972173477066
4.9354038061707275,7.829254027283831,3.4558548661315522
48.64300262090751,6.931048419124591,0.44969836805796226
46.0536596723243,7.979671232720674,0.18714719218616882
5.914359037593633,3.361224908006985,0.7348133150264285
0.09883295655136573,0.4891901844268795,2.729117887952917
1.7397859287875548,1.059960142557705,0.2966830020105099
0.3409633566614265,1.1388087663399313,1.5701493549179337
8.79541212618808,8.718216966066905,2.9457293505660407
0.0,8.52969604820854,4.089713907558047
0.0,6.7554031053324035,4.762585757016025
0.0,9.410539985093852,2.775884159216125
1.3332853044173618,2.8316346743674137,0.6916179282740338
0.9679312977270833,4.9269548173665045,4.898316565639728
24.79201255889017,4.599379056258031,0.3713577573249938
0.25340939283274894,6.94802912993342,1.9413950212114806
0.0,4.07761012647781,1.5155477669337112
47.8826592818756,8.033578201090004,0.7431848343550677
28.27883822289352,2.596511487205747,0.30751376263443003
0.2294502102957663,0.299205046345433,1.8101916914579712
4.867834962229744,7.062444554551271,2.766823601028629
0.0,1.962399481265237,0.7748686774339915
0.0,0.3169419548725887,3.0062191800496065
20.07221863267705,3.0175435618667272,0.49100552814134135
9.571191554802125,4.751062782341948,1.935800149100979
0.0,5.949840137563594,2.342396185271358
1.6336359681188863,2.960476464910068,3.340606210928407
3.074800381936589,8.003102652370949,2.0808873038192504
0.0,3.5115062976970206,3.2279360939388413
3.527028948168432,3.8733541321438825,1.251040679543069
0.6805519573389716,1.3786782099998003,2.447299555805607
0.49457337882838537,0.8547682579382884,3.616746472375751
0.0,3.167486455857471,2.692954820591063
0.0,3.797233656813782,1.598432654002446
0.9976264265411547,1.5661979064085616,2.9482853866091925
1.1408902825585765,0.9607016508533163,0.794404520413105
0.2119617477142093,8.590794283594091,4.3974892823121925
0.9536928459459952,1.7881888245041861,4.92587067395665
3.8795016122062416,9.085348925309894,2.2153445954164535
7.289395832587928,5.3869575207261,0.9321196948890995
0.9336916927728829,2.3525853816709867,3.0702687983306616
20.12675006098023,6.328264028479241,0.8238452891459451
50.01987645534002,6.697215594424244,1.1551195848907845
39.231296882806156,6.629109218348138,0.27635016145647257
6.662856926109218,5.025904225548387,4.793284595491454
28.841249401127556,9.596430809705838,1.1971498445514603
0.7025874280189424,2.5970090288831265,4.87844281425048
0.0,1.8675921543379028,3.503255672782643
7.161038829962595,6.349944775610688,1.9199428687668376
0.8598601438122115,1.3015820530313347,0.8045473477793419
0.0,8.30380472098258,3.3820137660956155
0.0,0.6601979958524847,2.7897995247415075
0.08292407759499218,0.4360651879994086,4.76977926259817
4.698654450585463,6.374454518998148,3.128946222271831
44.16665255424103,8.128258407458846,0.39176627621223165
0.2960742524253211,6.023230149390586,2.74153612551329
0.34796105519815507,1.4260180720600037,2.6249476443940836
0.0,2.124592953058679,4.27874994434542
6.0530371911874905,8.190499781992036,4.260748015143703
20.96564285062897,8.397734252387561,2.409128511455288
0.0,6.8641554800674935,4.322691814967838
0.07541222466064229,3.3337285693165186,2.405118013549883
0.4812463946915802,6.004296636955369,3.6405150734191656
0.0,0.5880666578507825,4.61195227633828
5.029987963002296,2.945870482482776,2.9381781726150336
0.0,1.7264397483968519,1.5206917589456517
13.39716419613561,4.85381680109269,3.775411967248445
0.5326677969891439,1.8223762552658556,2.1176462961092493
0.0,7.270954289574537,4.37670199288927
0.03318830179185204,0.27826490044449953,4.958829100096928
0.7239531196132639,2.5797811728226585,4.648402197546571
0.0,3.6976989267943274,2.60317658832261
0.0,7.8400562471148625,3.843585541665761
0.07930281584565514,0.334706761080732,4.988711471439946
2.040257439959139,6.4287025434954925,2.7202246055262043
0.0,1.7462053506851862,2.829623070151194
5.441497874878023,8.245326406020087,1.736671886712506
0.4216711687167274,2.1149952514802743,2.9515238433783373
0.0,4.636050178705138,2.7075716764256947
49.90746881112616,5.9518442673025795,0.14841007254607716
0.13234940746375182,3.1859396532851685,1.2374561727207654
0.03974960505491501,0.7577940591221713,3.8908195605282283
0.0,5.725859301060807,2.8082768938168203
0.0,9.469148668247872,3.440506165121493
11.277049004679393,5.329073691387927,2.7206090082214067
0.0,2.7292700462902,4.006569225675727
13.729731402542095,8.007270497380288,0.9072310879800325
4.70798357619459,5.818554368009784,1.345836772811265
0.0741190810951711,0.9851689228913693,1.7147564542670222
0.4550154992456164,2.4123168745792487,4.308670397868643
8.807514888785226,4.823387195169869,1.1694105684276537
0.8165874785136401,4.164175565079136,2.802500199368186
0.29923164799676677,0.6797965223168851,3.371275425662316
0.0,0.91909467262008,2.954503312284541
40.7733435462416,8.162429114760737,0.8467939081856187
7.502566423117863,2.8474757685336867,1.0492081171698457
20.342401992191757,7.413359192193007,1.7214520570823277
3.002149894577715,3.1460229858316904,1.1049593932456887
0.0,6.740573751886054,3.7049177760006438
0.0,4.16399773134873,4.789822108994559
2.7625050399615922,3.7116991534477832,4.57821877542489
26.94854839596226,5.90006140568984,1.1608037796039752
0.0,4.265291969429306,2.763347164879798
0.0,4.968205635887996,3.5501995357389298
7.035805335991031,3.4851514863897934,0.6481137370969801
0.6661098015563838,1.7939145362926785,2.223375948804783
0.2739367153538635,0.340728067671393,1.730097633998587
55.488625777071924,5.762759195007568,0.45855798396321035
0.30138593173386974,0.3190231601370728,3.071643100163374
2.459343129989166,5.318002291283237,2.3398908139134162
0.0,1.1466731482682353,4.564730964123604
0.0,1.690745595269601,1.3019214588538506
6.595640405101585,4.205884445046938,4.325233394815636
0.0,4.258108942527063,4.444959277410447
20.676375759412224,9.96196096763791,0.965407093613202
17.998938244491626,2.7048144421173443,0.46241961762768424
44.79028309975092,8.437717935643834,0.37542683354448864
37.76314049849588,6.9051601355885746,0.9494538580357752
49.97259367377798,6.263496438544539,0.292665489575519
7.060307459724273,3.7732837535475667,0.8100034306059956
39.27286933605674,6.982773591902583,1.0138528586835391
11.58755489086682,9.9520781609812,2.6407388497875934
0.0,7.717980038600175,4.013568117558776
0.09516836163593984,1.034985311483691,2.5658188923919765
40.84205282830744,5.571800049613598,0.46722566222263445
1.1275216200937188,2.0571340008334267,2.8627056548183383
2.8494813120747833,7.532619527189452,4.711975690853722
2.6363153313705583,6.532901662966566,3.2181058138085774
14.603095278089846,7.6339784426043815,1.042481466727605
0.0,6.980848765699677,3.5074950280875985
0.14002905140734423,2.1594431710591637,2.775371263572578
0.0,0.7583130469310972,2.5941168828648293
11.877481848696602,3.7171317313514627,0.6315581620754369
13.909006786796118,4.13291868970704,0.9335237218591725
0.0,4.978535324063062,4.427562256010184
0.0827103984889304,0.6174598088598058,4.9196318115029545
16.365238840887677,9.483019009895376,1.886054726289083
0.0,9.110941629032494,4.556437831002665
0.0,7.21832592229265,4.099015310904375
40.59419121808954,9.648318873618035,1.2980867369876836
0.8456837170159126,1.448880594410581,0.8857596174591111
1.3263672596730405,4.385115218466006,3.303808110101469
49.25479531726558,5.382807619961188,0.1685677098352669
0.21978981387261848,1.8999038101028025,2.0440356591874247
16.703423425019764,3.0215777158244244,0.5865373968543379
0.0,1.108734641853534,3.281289390906056
34.780844389185276,3.153835986745892,0.2776363558224948
0.25670806095108567,0.3013767106335587,4.579523278254204
0.01365494269930308,1.0818631859134376,3.405902560913493
22.192501986660858,7.214177032832937,0.7950641274042864
43.19962298974224,5.262312321531536,0.6557943910546233
0.4130110337742198,0.49548493553233397,4.71707975092695
1.4136948380386332,2.6597169100384344,4.688587471777611
8.890733398743338,5.133219168781808,1.776492454755492
0.9014827853777836,3.2213743445230425,3.899047194013843
44.10553010109011,5.7602852331231125,0.14944298460721947
3.8174405468085664,6.247063625898024,3.1459849324117464
0.0,2.5868008455842255,2.8696092677370704
5.453026903382122,3.8759472180409222,2.0317857403910904
41.986513224947494,5.800345464110866,0.8799209189510909
0.0,2.0916123744276174,4.588943134961225
0.0,5.458574098322614,4.184677037572378
0.0,7.845616292176907,4.302179611235768
13.013424455391576,9.422750667914503,2.1613429615005497
40.85564634387213,9.215589423787238,1.480945827588455
0.0,7.777502437518094,3.96796020396343
0.0,5.081882107100482,2.906085857636493
0.5076427819530646,8.2627189910193,3.7601755629651756
5.379767532456951,4.022109646931629,1.7828098812955164
0.0,2.8585999959424533,2.0177526574823603
0.8994912241398393,0.7634637237369787,4.734116001071241
1.0452402215760632,8.255070172931767,4.589140031390567
0.5944372237738593,1.3182160235442166,4.722794094626388
0.7441297215030253,1.589127221924929,3.559089426786938
0.0,4.435208882714832,2.507211379601004
24.81684598813797,3.9428404906572556,0.23859614862580067
0.653870459183413,4.8084022990378825,1.4673953581816892
4.068182116249268,6.653501410561279,2.0277265241170785
10.699656443345688,9.702107536403744,3.6722653398645213
11.810055483770856,8.045598227840147,4.726696004921555
0.0,9.594339342132363,3.2002805188343446
0.0,2.9854630435885596,3.1029912716700627
0.0,5.238691929991877,3.964563503233978
1.5862140041231632,3.7350207628697927,2.4612653416816745
0.0,7.162160900257069,2.8199047470444905
1.1805830319722312,1.5113098948278445,3.102075795723449
0.0,6.321421920484412,4.798054555308
1.5425793644934043,4.594192447173812,1.9615567696381897
0.0,4.360028359504681,4.767011189417288
0.8434001058839669,7.232293652035202,3.593892448767296
9.63929044457021,7.471576422133463,3.1830807715033385
0.2682812044127865,6.188571544321781,3.439477546444587
1.8310022470913037,3.3824905207652183,3.8002009455690935
0.0,5.988989057068905,3.181416868188061
0.0,0.49737470494512853,4.130426492676012
7.4758700141723,6.576328554593338,1.6154175060817295
0.0,1.390373163333812,1.1795730406908989
3.0691461795239943,4.501277660587342,4.317439959456535
28.682879777911477,7.962685559239114,0.5327323339710313
1.717134681201319,1.830388478947064,3.8000771675965446
41.49678846585963,8.349385692154895,0.4122443007747196
11.657635358152769,4.761082551722391,2.419845552407545
0.0,4.558468819229849,2.9975786900133445
0.1481257687885714,0.3634228241690729,4.065304600092065
2.4103302038872516,3.109069372283166,2.125741218352153
2.5423676415757104,5.815062389407999,3.312410361099712
0.5878895903173197,5.428379008497905,4.599139688825697
0.0,4.351534181079155,1.5536201629784983
50.24557819930324,9.3663423721176,0.4087754143947714
0.0,8.98444859577392,3.25485129377658
24.19977468506886,8.554034533204344,2.480342160340639
19.291499640939655,2.597995168211078,0.23974062016533362
2.6574838982176217,6.124858772422345,2.2164737744810354
0.48152015713225144,1.1684530941534392,1.9947883237300617
23.178013835325398,1.5841825307528605,0.12843846733041137
0.0,2.2185473191133043,0.9994582497875528
5.19731948107033,8.055022828679773,2.0821303752641453
36.14050762922184,8.292625166112055,1.679433227822321
0.0,4.631869665770928,4.201002855626146
43.668967263755114,7.829776285318216,0.29136763022152484
7.020969232987232,7.405179475288109,1.287321971298494
0.9566119312796478,0.7870014504514156,1.0158567206526787
0.6880050303533096,0.8931369792082839,0.6299857259523927
5.717109460311522,7.232119084014195,1.458725195715275
4.153973856824381,7.723881409415411,2.7425614927878805
0.1875624876609467,0.5820789991593047,3.260905190637253
0.32575869837712124,2.195195395841626,4.573190303500548
28.132000278300907,6.069837247309423,0.43160829980543985
0.6217718892985818,9.378562023640866,4.951939767333192
1.2677231585496767,7.58792494196198,3.2772772656807363
0.0,3.137088335269198,3.7231477769627417
2.3931349938487254,5.015502680082988,4.841996184528296
17.059307335786343,8.30993931323588,2.7218613739181516
1.3935371979119353,3.617311344945534,0.7346803885117267
0.31594706511751236,0.19238303628822365,1.2948115885101081
43.277870164202824,5.319825984511704,0.5475054573901286
5.139706099346175,2.792786192909125,0.7820634057427395
1.1513599542087185,3.244109273085055,2.0032933840164993
0.0,1.4871204400878804,1.4470508536629798
0.0,6.9370915926276995,3.791549971707205
6.1080798749818745,8.535279316466461,1.777670653445023
18.630901682329316,5.219467515483503,3.2897460023466025
0.0,2.819842102643243,2.156308249809125
0.0,5.382538328093046,2.5082433486503874
2.9563493625766792,4.447393541968021,3.781405748695665
0.7264877491768557,1.7516140790076022,2.332995489268459
0.0,6.651599551469221,1.5000839999723283
2.8755653539376977,7.2872011088544255,3.185395994113448
3.6194716977388977,2.4742175268452438,0.6838695231482775
34.345979035724135,5.825154154261571,0.5474135001329877
3.134040300856064,9.411319280919182,3.1739518410840675
43.27621429353259,8.197838594056622,0.473632665296642
2.0367732882500746,3.8107667510649774,4.357466898142993
2.2614209626426596,4.703594223511634,4.00209429985028
0.0,9.687349391954038,4.916780510460128
0.6898313750975735,2.451686895655842,4.707549150872396
1.2741483668981715,1.71733090814436,4.814169352382393
0.0,6.486985824678944,3.3216097073951527
0.6978175917129887,0.7336628314253472,0.7100446015129442
0.0,3.506507016709477,4.055180873992207
50.95472550538673,7.442672877019049,0.22754479410396103
9.000489099127885,4.525849883683612,2.303431269337271
43.03735304960414,8.49987056662202,0.7096745468453451
2.159614907336854,5.2531532830509935,3.525780265533916
2.569621029784801,9.491675400939608,4.358996033504501
3.8219252747621075,8.960835202649026,3.229264455601886
1.5702655846854625,3.114455201104901,3.2208049636108536
11.200806404942831,0.7340308862614062,0.10609285044389985
0.0,8.029708933993312,1.3853476658111197
4.103694263140635,2.965451264032931,0.848748465659588
0.0,5.437036072086486,2.519614589007156
1.2724121579085206,5.536525750890367,2.302240199009423
13.590315291339575,8.003122271771074,3.156337002947752
0.0,1.6831411257388624,3.028642427336257
0.4086859175869091,5.243068362173314,0.7911285045602631
0.0,4.7599398949615095,0.8982889133499247
5.78481234190547,8.463353958357189,2.1867559483274044
0.13262247653918757,0.14145569191678287,4.019164324844518
0.5388900796823956,4.679093689718164,4.206980086865325
0.4401686474484552,2.7371386501572363,4.813662161892947
1.3269003601009501,3.3109041558422185,4.852121847681098
4.28086936370717,6.895029405128928,2.6897243386828262
1.7879471268563745,8.797454417150844,3.4188757810112245
7.4110856334474855,7.169460628111035,4.775866363425019
0.907023289822346,3.0297270914224996,3.9366247829225434
41.36170577040509,8.0380764087676,0.6507830852619493
0.6011472869136031,1.2491191410184708,3.5005613311074506
0.0,0.9449399034383033,4.2435688705635926
4.569425454704554,5.36017484746444,4.794756291606665
0.0,9.59980877877823,4.0700086625663445
22.131878323427074,5.680997304309455,2.025392794636253
1.2311398251253431,1.9427453877581446,1.1057618957077235
30.430537003407974,4.639333765651452,1.359330537889918
5.654353094370858,4.260471057894665,1.564219150575946
48.08226252212614,8.785769486015104,0.659817420964476
27.582708632575557,7.465068296469502,1.2116655300243213
0.0,9.342792240567432,4.975254931997515
15.259273723016545,9.343421170716057,2.753004032094484
2.7325278361339294,3.0857100117481604,4.423177365722378
1.54561129687888,9.558937095236868,4.157469367549438
0.0,1.8109185094188778,2.350591947057316
1.8545399367443556,6.187539844212667,3.5576650881787657
40.16447618014754,9.474338704659118,0.44515593125427577
0.0,5.92922167454661,4.83187569114581
0.2733855104808078,2.830098925688434,4.167680621155602
0.4425940850547152,5.421647422039428,4.185665613477023
3.8772760053177913,6.116851410559903,4.7384955552301555
42.219538417080244,6.65101495817517,0.48273747488066543
49.35665731567375,7.038003338217229,0.4598789859282312
14.458357799614742,7.698919522327391,1.5241866138903053
6.316236591323594,7.956020282065427,1.5982182334629242
0.6381961678057944,5.382188892180436,2.2482057285604213
20.304323753657197,7.425050795592611,0.4349234027677746
8.869607940559339,8.787143493141732,2.700371891205975
1.12039083852409,7.994463484022477,3.395579255963653
0.6063005949315396,5.985315718343113,4.483240375978896
0.6024438165436412,4.9744337821423645,4.286672505605329
27.63285671697999,7.075088837471709,3.259112505292241
0.0,0.7750475356780807,4.489589915781795
0.6314738877227852,2.2607134898641355,0.7434839238451554
8.216226511947818,3.299621246710928,1.041278461486628
2.1629101029148674,2.4660770340943583,1.335870127015023
0.0,9.921712651585318,4.66267464644205
4.722377598095672,3.7755821130033986,1.6872842737823655
2.735664594245872,5.705188843128202,2.351249858430055
49.325222405205885,6.427287384373454,0.13802227685337998
0.10444315676340324,0.48484960046522413,2.155553627035559
0.8004791649035778,1.0169922822085353,1.103624110671687
0.0,2.3651018383670626,1.6661288149895492
5.251181299192172,4.904140749191954,1.990691345936507
0.0,3.033625438808021,3.8037833407740975
6.960594606713171,8.057668415786404,1.8004373240956166
7.305500890775823,7.575858831168828,1.6178464576074167
3.3680562337989985,5.726359595671463,4.317894960314835
0.0,1.9457387952281198,4.1487188343266475
0.0,3.112645159026557,1.046856358275849
5.580992678420444,9.837315344485264,2.420297797947744
11.133780377265872,5.227809224354532,0.9213098551184841
0.0,1.2172956326563462,2.771534286205261
0.0,0.8029758788792292,1.6855302597936082
6.118378939315192,6.959910269325407,3.6392912137147393
7.591635798262928,9.69888781486913,4.068574289499844
11.221937341148381,7.538613351687553,4.890398449097314
0.8874104830166791,2.7216815856053564,3.217883091913373
24.04441839173754,7.222755290002474,2.043075336170714
0.10896500742141801,0.9823318779485646,1.4208522969370516
0.29645375325683504,3.98172641135527,1.6446692791650037
1.157930984129366,2.180165981808124,4.55688782238848
0.9011045779825292,1.8908298236510934,4.480867602240509
0.0,2.6698068478229873,2.2136907363012095
34.785929640358766,8.97797770380161,1.1536105898453046
6.412149321561172,3.925789174215092,1.0118927535022835
0.09848020325021496,0.9712596723633774,3.632681021369995
0.0,6.967454035236738,4.199309517741661
1.7856602256257512,2.301376917006886,1.4252986175208935
0.8489140288905143,8.872252477253813,4.726904182312199
2.2703861114331327,5.726255173021169,3.6529704925984894
0.7481462370275879,2.6013637214956953,4.071008670401648
1.1781203935063262,1.7305928989797295,4.330871354200634
1.018359960346656,5.534431992543443,4.501369131180723
0.0,3.2846950501429633,3.7445265577097953
0.827792262004934,5.569759577338102,1.9995335127381155
20.575367546076347,5.54220082611678,0.9858021787195616
0.0,1.0797893717461975,4.75659024093964
9.085492699092827,5.459935312741093,0.9893383785271217
42.34702511223712,8.919238268067373,3.460775030634057
32.89342724667495,9.173242596043591,0.6797879577153771
42.75443474164052,7.010898409393676,0.4097992623281049
9.223833983376213,9.276384865244054,0.8951760391387161
21.738200797684655,4.578002428579531,0.4477267030991239
2.969736736098427,8.340671312848889,4.597198567942331
0.17080469771350812,6.602123036770512,2.8743113231551387
8.022755212845249,9.814450016173641,4.194142468282985
3.481164247192846,8.178731672790477,3.498456034255303
13.32671225042432,5.090293789509401,2.559301083973057
0.16887545817691063,0.16399714211813446,2.66814655201208
0.6403079583376476,3.652421792822675,1.884590890982629
4.933969728278385,7.681264497885671,4.311690243453977
0.0,4.381728995468307,2.5279949689201278
1.7896108128982982,9.61877401328371,4.739650247730228
2.4297927727561315,3.630302142263436,0.9306487856143657
2.677431899985657,5.509660129170689,1.7854070065594811
47.450796772670536,9.4205016068876,0.1104905047928286
1.0384870615568293,1.5542760318900146,4.878061084524057
0.9127223477215184,0.14315984157014625,0.5415060706144188
41.21018696063457,9.663612445389065,0.5755652418185506
41.33601492869706,5.828886544866695,0.12143251318674576
5.8849790135819795,7.207576533863438,2.855448004219713
16.20794020866247,8.913611460520071,1.6770485124864696
0.0,2.36141593785336,4.367511238164504
2.1401141497555365,3.162748764592127,4.436468705635627
0.0,7.994517613908589,2.399483162789183
3.9850367241312417,8.909380301474277,4.7498066432928745
52.58844191261777,5.768811605532022,0.13969461407188
0.0,5.921204587953322,4.935372340813903
0.0,2.342308174459586,1.2878521880473333
0.0,4.216282014484912,4.6533196846913665
11.012156816112466,6.50999967013057,1.9406788039157041
19.180706783564723,3.4880326953111553,0.7911434822242168
2.617970487582066,8.09189032832988,2.7120862293906964
6.68653142236755,5.177459948822151,2.7146517674745967
47.35205908679759,8.436977339043516,2.218129310162026
15.865951948555248,7.919659748251834,1.6680239402306059
3.8412687863832615,5.614701081422848,3.3939043646811577
3.0748783024154287,2.482857847141799,0.4088648972488317
0.0,6.923865280135788,4.8150939823723435
5.527977543915506,7.132479857052089,4.043211617358009
29.752867410965624,8.22435144750934,3.941407856598988
3.0230132965503107,6.146722703650106,2.194507612888179
3.3809774917903916,3.7957622311695545,0.4226266060924078
14.576568339583806,7.9372367146123235,3.394928569615481
0.1337829443503069,0.8918265796878725,1.4584025363672233
0.0,1.155573827472319,4.425747828023576
14.08592069435753,6.7236298016377845,4.027008872822361
1.6153664539292596,6.908915143020775,3.764672044727808
0.0,2.795842532541753,1.04100576843912
0.0,1.0664257292979746,4.175433489371599
17.839430943072614,5.586842489906965,0.41872519291198906
47.18598116791966,8.346004184184858,0.7014262679056403
1.6477536437142963,2.4955735901387492,4.015150819626558
1.4036796691825781,7.645899377310353,2.7198318770705168
0.0,5.990958814745236,3.707564223904078
5.15955504833907,5.922053833961508,2.658210664895155
0.0,5.0267305896016605,2.3318429428160434
0.0,7.333722214131063,2.839153373724525
0.0,2.04283259539104,4.452796492042848
0.0,2.9773653961346582,2.2759172132318346
9.37015968564231,7.349026375454656,1.642449556213094
44.42531084847154,8.805991262391236,0.7963241031796536
0.0,7.2029034070579305,2.7578096305237123
1.4208022278970125,3.6088069930512434,2.8375390752924456
0.0,2.9285496541904212,2.1773852793699837
2.485923663603615,4.0451700851594055,3.49764542873542
1.2036009712797255,3.9880776308198533,2.294915855283692
0.0,5.749036491724414,2.057581728776765
0.0,5.032074061822394,2.350263217684046
0.9560495260175856,1.767561456205961,1.413182599097282
0.7072526163094018,1.7875788646582564,2.0680613683390052
15.326308935843242,1.5055226986338397,0.16693342883293086
4.786249017483325,5.977477737096459,0.5076490165723856
2.2899795534779157,2.499301581853947,1.786088843745709
0.07165745337072488,0.5866922086349768,2.144973219004996
1.8216941572170318,4.6101111417020775,2.197932265762525
0.062332632289401856,2.4321027524855627,1.7271686866885465
9.199829532971634,8.554223472858679,3.360483483927445
6.8318484642752955,6.219741769749379,1.386173828110736
27.23125317879709,9.767954130896753,0.789407576917657
0.07223933044809676,0.9525494940131006,2.631714323766176
1.0255125523896356,6.290768682549094,4.8635668967202745
0.6294453514521534,4.170855139937204,3.424290668342811
8.28283572242764,5.108983286575824,1.1186529351144856
0.28587502659279107,3.0286585652157068,3.318776849807955
0.5941254466989121,7.053747338697927,4.431118893304532
0.0,0.15260340911662487,2.4501965853776815
1.5902660034958953,0.5010408121190862,0.3750447813032544
0.5555717073537453,1.9341765182949047,2.4150556113843433
0.5095768681852155,2.381124954961764,2.808462493223847
0.0,6.873669844366018,2.9514923485707634
0.0,6.095815104301773,1.7593345039636952
0.0,2.399024439923297,4.947111976410656
2.6621545153231776,5.183826880743523,3.8121607803233815
0.05031874278281968,0.9394409588534519,4.372945700730047
0.0,1.4785291740641922,4.253295733656682
2.5376169197668057,1.7906057740330352,0.8049421397535348
10.264746371993448,4.510626363482296,1.2340394892707809
44.509953818939564,8.353134623182097,1.2366454155731506
1.7049781634270664,3.393632778957433,2.6609528223426304
0.0,0.17025567169938305,4.863884717738328
18.536787805556944,9.310944359676324,1.9575249429393757
0.9664103293344756,3.187452193377144,4.196150643466685
0.0,9.097382327396938,4.776455141082376
0.05534672999513099,2.7072998280809846,1.8426773208753144
5.04900357063652,0.2941442714951106,0.18625236613659032
0.3607524719207741,0.875548355843866,2.6234404881663815
0.6262811210049406,2.405299713073333,1.885404641090393
0.0,3.5348366987726543,4.631262631735373
9.246836987049997,7.469245222609508,3.9175799049865336
3.2217577384847247,2.72395964041754,1.0502463193753342
12.150818694807759,9.601482642473496,3.3444240093858197
10.503906847803394,9.943869996588578,2.19441224868505
1.290308732214964,4.140701739580312,1.7803820675998563
3.880489513423115,8.637400716592778,4.539164404053758
10.659277174583773,8.56854080483245,4.519741662036465
1.6615472987513378,1.158081538637964,0.6954047307345642
1.6231469984879463,2.1543638043103024,0.9859721116844129
16.733360180935392,8.763822824349406,2.2463557373589014
5.659732412729567,2.356558109165223,0.4575448313358699
1.571656469077927,6.142899279776131,3.458160031414646
0.0,2.321961661182941,1.1264824913260387
0.0,4.59728017116821,1.7061517388926084
16.222128446812725,9.298481248153081,2.234471837656733
0.0,6.67166482345587,4.213876861729568
0.0,5.220994480567675,4.197918387576792
0.480233063737095,1.771452705860444,4.283108998507094
0.0,8.476629684249293,3.9165739610026016
42.69125113158002,7.638955254002975,0.5063430472976577
3.103946168307422,8.150503258116167,4.2772511950094465
22.6796143231054,8.889394639324609,3.308755505706727
1.339389571098787,6.79266025172022,3.404761249697656
47.247136720859075,3.104688700564727,0.30869567445453416
0.0277602157362516,9.979547694280042,4.942197114362174
0.0,5.835213219953185,4.40800609711758
24.336413420300037,9.977718951200986,1.5594650553019038
1.6872074779973187,6.803562136881629,4.0793122404340405
0.0,6.084440924358749,3.6901598878443265
1.4006139770590762,3.0426542963153103,2.796448063597335
0.0,3.288468598437724,3.5627697714566633
1.9155599271092314,7.447789990299212,3.3905142923676816
3.0880757261279266,4.270355727611313,4.774677440184017
0.5672544850591744,1.2039709019806364,3.752788487214571
1.145822270007223,2.412885160120809,4.878967739384412
18.758552513408077,6.240325004715093,1.625937194017678
4.026930360839321,9.174688834827952,2.5537008462308317
2.029573268193668,5.656644255938013,4.2503589734065095
1.981533384495013,2.5289561858450775,2.4783246189022976
2.2171174755269303,8.902366447006099,4.180993462227813
4.152038184927867,7.448486783297639,2.0856063363537367
2.4918299522246627,3.808664884802065,2.65285780438185
0.0,1.173163689894565,4.481127232149944
5.529032570746329,4.921912996307466,3.673405388599504
0.24677795889977414,0.20181650976335108,2.1236610949451493
2.70230344883181,9.442645768920187,3.5116910289726126
11.522014009535994,1.3305425125068928,0.15465747782796946
27.75369977190363,8.470557027321549,3.1635207765403575
28.667103182686414,7.76740747088593,1.6965944147404948
0.15473768964353773,1.198881178034017,0.7588394997586158
3.940386695602738,4.311029313072838,2.136243972741997
0.0,1.752806772441245,4.267216139475067
5.399910448303973,5.376985785736786,1.383680264964736
49.921232914037724,8.888740094249712,0.5403037982002296
0.1786933732975113,3.2733080513843062,2.1738732633019135
0.0,8.136886511673776,3.828072047095308
0.0,2.69885187578334,3.4429092458593566
23.009612355279188,5.104005667313455,0.7996457656838669
48.07468037083869,8.95150455565267,0.40405015791362053
47.43644710698604,6.718612281628455,0.14788393395545812
0.0,8.615382964159407,3.6595626547263422
0.0,4.111451711495764,3.4449448270807976
1.2251051354440712,2.4839577791244154,3.9746657810296337
16.330480862006375,7.8780993592501165,2.3048019242061866
0.5611006172212133,0.8216946735293845,0.39957438705989573
30.4271583325463,9.685114936355745,2.366221942660947
5.375894869190982,8.395292911032856,4.590694908463678
0.46005139034098685,2.1331450284308544,3.478117371309513
0.0,1.7806032603666533,3.2973817009770525
0.0,4.116572799391383,3.7919035801863172
9.277614477666035,7.559373895530008,2.1583070809392906
0.0,1.2520273390662133,3.471757993679172
1.1522488887265254,2.124038887396303,4.863039927401001
4.389691164198438,5.138016500351454,1.158035444600892
33.90571660036905,7.771098181601364,0.839302429440562
0.0,7.606560909470504,2.708419952676803
8.212104489243053,7.767326450832235,3.7810279256496027
0.0,1.2866671366034599,3.1573333163308033
0.0,0.8938488924399216,3.3024692481374003
1.3125562054385187,4.661050496347928,2.7607612990702934
0.0,4.1691818510863765,4.126068326106051
0.0,9.521853823266317,4.08395091500221
0.650689150406453,1.8047232475149675,1.9792239631004944
0.7904781548122858,1.4500776083090208,0.5459578537243333
0.3924597620926114,8.67375318295299,3.882271516993747
2.6923373023182133,8.824845701579507,3.822505489219568
11.438451246025622,4.557517036814614,1.0436228769995177
0.0,7.386750464218049,3.8902440321863057
