snr,relative_duration,relative_depth
0.5812561847216704,1.3576422804899808,4.539495333304791
2.404462103179278,4.509556762437891,3.811930255306424
2.200642386977565,1.0264805035139095,3.290150473191939
1.4480018849765228,1.5003394220767643,4.0415425898844894
0.6436042894529985,2.087661771291464,3.8494319946070465
6.18682907865402,4.822706539822084,4.4261380025614026
4.59619632379915,4.11616186078346,1.87740957506517
1.510024346059472,3.3598368975608635,1.7346379461271588
1.8535461377154179,1.4018592678446913,2.2191685417760336
0.9093731828366374,3.475537980045445,2.5039874727275238
1.0956069981133205,1.3101305210886065,4.671430673088306
0.6447992560097002,2.9016845250367793,3.0194569087108514
-0.8908348436162614,1.6270992916077798,3.3182906226871562
2.3482224198346318,0.863182952041096,3.0339911502547214
2.410533871364431,4.8562733361899655,2.4994812065883196
-0.4997215113291616,1.7944498822110826,3.708821622712218
0.7987191465333177,2.6045327822624262,2.31070361806922
1.7164645186156617,1.596526142859482,2.7966488390335136
1.6464832615738556,4.47949352003353,4.436075940338768
1.3391607994557193,4.145120723450037,3.622502103931262
5.4072687011557,4.666937716999086,2.960783035864571
1.7229615437519905,4.503124861787954,4.740870865858255
4.660291025090083,0.4486628265017578,2.971989709146935
2.066107820232761,2.234358242583372,4.161595848681801
13.149485182086824,4.907477748552885,1.2129191914001416
0.40374972927035785,2.632006620206316,1.6560348841364554
3.030658281590637,0.8517231237065312,0.7421731427661706
17.557898746310112,4.161685823338319,0.17586404977382517
2.296691646334001,3.14433300034309,4.799134725145729
3.339896424804007,2.635558945983027,3.4386913203447427
5.877556198102997,4.032937530529355,3.316424357725398
5.598629561396069,3.656025591102964,1.4401640425655649
7.836377765558747,0.37692688490411097,0.8961478515468269
-0.2891660458239649,1.5835612773253829,2.926269571636458
1.4377199018875781,2.8776063231410642,4.902002036436723
5.592557178684511,1.317079682841717,0.32162519150905317
3.4371901973858057,2.259257928779039,1.0444431853406055
0.890553448158469,3.6682601081981123,4.186191342259081
3.015997438846248,2.8892280392480956,4.799141373682758
11.401011839902914,3.1355026954471112,0.36136679872539923
0.37834602453967847,2.586318499717264,3.110956940194614
-0.29351345082859776,2.0993982618538016,2.1921353315359453
5.057092574846419,3.102699594128901,4.926547764364287
5.578647262340013,2.5740661111256826,0.5907021099179206
2.194154864258873,1.8918356664807197,3.365490409329674
0.6733862762344396,2.9954888548534115,2.8541828740716793
0.7714793989055669,2.9418423189954,2.198428431273526
4.33416316827899,3.7077715040387655,1.138244043304792
0.1549369196362834,1.734779139600642,2.164565101394137
6.105924494792694,4.420373951229065,3.523131604962493
0.8134173243144744,3.1684795759939357,3.88918979656044
8.898684775751757,0.15297430981246207,1.8401527550473744
0.8445410789542928,2.864735901754227,1.0393264286920088
0.20661796563918722,1.7277360622664628,3.333629046769394
1.5054972883527833,4.065869661844717,1.9825515061372898
6.816883933965543,4.644095406361612,0.90635809543712
2.6193456224267484,3.9837145847247606,4.474687446461234
-0.1745201185456951,3.380486080471132,3.9503325369293965
2.456201621166121,0.2176247197399554,3.1422835190283265
1.1929957952709342,1.004152994846249,1.8524386929856658
2.760616320692179,4.83170055635542,2.967397393342226
0.22560792297968738,2.7608204613925498,3.066461822571387
5.106374697836268,0.2210167586619453,4.340334129254839
2.1498030247610167,3.4133591571470427,2.0369332399582913
-0.11851699251777077,2.846159091804156,2.985093192983125
1.0236402645133282,0.2901834442778304,3.3151928515798987
9.876663109254812,3.990282153914072,0.7740053462281845
2.344764951393436,4.811348428262022,3.7249954640235083
1.0583830306562254,1.3297366405674604,1.1135210869034502
1.8249673381690492,4.029016825418749,3.998260476261122
5.361731984873471,4.73400403136102,4.288687341062947
3.815334617582457,0.4456246242054872,4.065478195420023
0.9905458847439079,3.181635210125714,4.865875932842453
4.691355918054165,2.4686964362684187,2.0278338982406154
18.70778149216861,0.8910936615613131,0.11655634936122014
4.236700915659442,2.0000452097957737,1.715504944854754
3.7318605734277877,0.558921517776625,2.9968054568687594
0.8477374772367315,3.368480599914234,2.726676136202728
1.4440604569089799,2.7859114933673084,1.5230135184970082
1.1713376915633185,0.29957113136295366,3.9532001912123205
-0.02569456587798854,0.7780549564554001,2.54277800831735
3.2739863331412384,0.7231940227993034,2.275098171363571
5.756107871478945,0.254772109645646,2.220970423298788
1.867279339918143,0.8535401570147594,3.8279569530122783
2.2507050226936225,0.46311657061684874,3.6634873658928973
1.0233664681138999,2.892459455869451,3.190820692214167
3.1602701149525405,4.108125378278306,2.2067047641470823
15.85304295960711,2.6484051477612613,0.38494983715026554
0.9121946477201939,2.7230196441176995,2.7133567629736035
1.224794123760043,3.7357774165182445,4.901035499210357
2.481773164905567,2.373287690928966,1.4566655331292677
-0.7864127366194994,2.0776449115717974,4.214160029721648
4.903429842452076,4.391934132499483,3.725126008391423
3.6551053640992466,0.5647610469404649,3.0613712273099036
5.258374689896603,4.940149049052947,3.2338137492488253
1.412964831792492,1.8660914529932822,0.7899781242556974
14.69662038891247,4.035352135787605,0.2028166818028856
2.126026301144712,3.844068374236509,2.6768755460370994
11.912024243644977,3.810686593549954,0.8385887957527045
3.09545643547622,0.4125933256426296,4.573007580825498
3.4398518641208136,1.9120849543371656,1.4969875469766711
4.908834275293523,4.382061380056324,1.1903531164694878
0.07407424179720562,2.7284108770921494,4.914200175790903
2.4304089779775575,2.1704872987285286,0.7392220871690681
0.6779829206097756,0.29011732817154856,4.083443739528645
3.6341193142451793,4.120824552735863,4.711986011966924
0.9844531153189869,2.2315715122670947,2.6844368161532173
11.62524140979071,4.647609837597644,0.5573077893221494
8.30763656459412,4.851645800710087,0.7233001847551263
3.4957608977995545,4.8735527747001495,3.7444600021303667
2.1827098962353544,3.0901032324404425,4.804062020538321
1.3364768165298233,3.62780174291045,3.3824652525061936
1.2854134961823778,2.737979200295012,2.6661220927294145
0.7919786625035049,1.8734079551055385,3.970746521858489
1.4452247095090964,2.2869991639341505,3.1089184251642523
4.623550040584083,0.5336132600544056,2.2933569760610726
0.42337831196730585,1.7271620650367203,4.778293026835189
-0.8834667948434741,1.1600306103910527,2.3423704996882613
2.1163975256701524,1.973580322201977,3.2089523585500532
2.2513996712430657,3.6448943074650053,1.9973674996881035
3.867411774255379,4.17759602327268,2.4105282991333996
1.0661942792078365,3.2832685800626056,3.9933062426663573
4.977297516993576,1.7933399707669841,0.41975042671252916
5.613348631426272,0.10699888108796593,3.4413353156577813
16.59420515739819,4.549290872566146,0.41917246948739006
3.4256446898415778,1.4408380475177813,1.0256778965251077
3.983357950116508,0.8000922105631174,0.4690750176202837
3.1879442341795907,4.836860086090457,2.6333721470449087
2.0780830168728315,0.4228716086566663,2.300739772878106
9.376824103083441,4.037354706449496,0.7633720122163346
9.612142063211435,4.690581807445975,2.296370348121443
5.646245426989412,4.721659663497909,2.743149144491989
0.02035114941964712,1.6467755577039236,4.83641346209465
-0.9190856017676676,1.0577442018051595,3.064515000556362
3.6841752667328524,0.6354692823039836,1.340113575784992
2.214875521677301,4.384105937271695,1.6805402595030152
2.81786663047946,4.408010285746113,1.6121776400136396
-0.9148166877959611,2.049492435324134,3.109397242819375
0.14185569606633028,2.560445040505709,4.477380468740538
19.392610583656385,3.352151946738655,0.31485039168371964
1.0435663570452132,2.652694088633007,2.231402969651422
-0.5243460117710711,1.5563491578409705,4.556738992575604
3.0456031144917053,0.26989625070772527,4.172313596047316
0.4492242790525731,2.026178850867126,3.9729966318266414
0.3312927428793117,2.0093213692117655,1.4943768793912735
0.9927489401054405,2.0292239312998843,2.1160375633906456
1.6315098481401031,0.901756723839179,3.339539875446013
5.903752882521402,4.882468235434091,3.2296818506380855
-0.1767008419829563,1.1585870942970382,4.9839954744424695
0.6561359965462681,2.200639902833525,1.939936482475943
3.4443315304908833,2.353715561340418,3.1051033297823363
1.2728894359060812,1.4995673439549912,2.395206770619358
1.6443843982933755,3.359466381411381,3.8071080342833
18.98240403976734,3.8283682175100773,0.5915655460470692
1.1303933225896838,0.8563773048435913,3.664246739845163
1.9020671389345654,0.6512702528666483,4.556545310409509
1.0979030085600758,2.113000338280396,2.03611193539538
1.4812860623258806,2.166432541679932,4.6182540025044245
2.7151497997642022,0.37403911562830583,2.254124427043438
2.34364791101465,4.15160694876649,2.5033441953195297
3.6166272023381505,0.16319760196867467,4.179198424655298
14.319538700539336,3.5538679492125707,0.5569745888860755
0.32863822819906496,2.345439163408432,4.792551026563968
1.002085490283856,2.276153725359492,1.2214055515351356
4.8179329997269456,2.5938992980680333,0.9392849178315417
0.3931889349537092,2.910109643065786,1.4216133200044405
0.6115869317618031,1.2564388585861892,1.4542587920479075
2.3624772170068997,3.1504920414442577,3.9882541967375906
1.3678418073880778,0.9017194002775537,2.41075472086174
1.4690032147503633,2.6392697466160446,3.7398017838289257
4.9355452986046515,0.4195024971764111,3.1653889590017883
-1.3421674678741402,0.8155029945551164,2.569786237380911
10.830006828437101,3.0908426929302912,0.4073357954168032
1.982455461589785,1.1734371645991033,2.506232953302535
2.3854627421272294,4.097522170023947,4.749124065420414
0.8098816810042732,3.6082639213522483,2.3036545119013203
1.2271026253376836,0.7497595546593743,3.1881701806762317
0.8591992313212504,3.1034039542231753,3.386250248410288
-0.6183737677197279,1.8479435296136413,4.321094814881306
2.217560911158112,1.7288907916543894,2.8464927969820684
0.9043650817904594,1.0722094958484574,2.6009829747232542
1.2799086326613112,3.742331276471718,4.323637105169829
2.8422437001313288,0.3547478246907667,3.445619550951239
6.133418466784471,4.120389163953346,0.8015070681101379
4.991659001928759,0.9543955021244581,0.41768767205233703
0.9808447656061761,2.070566271035441,2.461267033225154
2.889180904995176,2.331110874062151,3.655890059682255
7.7392316570307305,0.17901076722385298,1.2944705161053647
3.488094237877733,4.1409367330332305,3.8583613969057704
0.5173203006685476,1.5671733115352227,2.5204774426958036
0.9076802845383907,1.3575713152118696,2.7974131003829976
0.49857757325429963,2.3965964829953545,3.844803542176663
8.04715045334974,4.456739624953806,0.8488580708568723
14.708164707521616,4.083630119708858,0.306019500772129
0.009939223790556714,1.5521055767148457,3.8965676321270437
2.6033244523740886,3.3280384968825154,4.748415172762168
3.038625835212347,0.4307624787507275,3.2087557117249266
2.766805335560142,2.7527346624464477,4.336920987669687
3.844843930244265,2.375225549496249,1.022573709596878
11.641302572849094,4.6616486079841915,0.5933986454086352
8.822599404113626,4.203098690873738,1.2512479578836244
8.295825854911344,0.5318969926148814,1.331732635723028
1.861134366439942,3.685355836343443,2.249812316801019
0.732121683529828,1.773694896454683,2.776615041254154
-0.04506951839550186,2.7896571950363516,3.454267721853488
17.17004699928015,4.76879358331228,0.45615116391285304
1.4471155920663759,0.675878609207814,2.574783221325003
4.432277674527708,1.8144877718722536,0.9436214627758097
0.8961610215113761,4.794560052584963,3.9218147917050192
1.7341716015979638,1.999479146732671,3.717140296890046
1.5512283960248938,1.832018641097531,0.842262353846795
-0.39609835053635134,2.6758818932831607,3.8982157808701143
5.9925873234261084,0.5189918011868936,1.630788898630196
2.8457370430663977,3.605979177643531,3.717272637147677
3.527309325860431,0.39435852493941403,1.159967848192963
6.532436759249639,0.4475678590554898,2.006906620916052
0.43382475878818266,2.0322716171182553,1.9075999232509087
1.8331864952532202,2.7033406899195667,4.215311906102805
4.92983863098364,3.986400082584024,1.326827948464191
4.867650456543312,2.49995075314238,0.8022191777504923
3.1903077306433976,1.1716980556420422,1.0158686274738222
14.7107590959811,4.105298451799936,0.4962617545773197
2.436691740362952,4.599371524709642,2.68482114745387
20.434841953040078,3.1587661799785614,0.17529462860014422
5.593530368783731,0.5305458458096834,4.741693183139862
-0.20773874438043521,1.4161347712815278,2.776107905270549
1.1999449673485991,3.3179744751358795,2.3519763288092754
-0.04118125895155206,1.3261902010065172,1.0349665080869048
2.761911262764072,2.769640910799816,4.991056215673079
-0.1558279923971372,1.7425194321172766,2.2047907052513103
1.7788710875833138,1.6163666245862938,2.6498238605607427
0.7505873816248435,3.041231909487957,3.868213870034975
0.5141342853464881,2.531846114953135,3.313588499325286
1.3140903063968479,4.154842718320885,4.052902363419165
1.333089215251693,3.2591278891709066,1.9672463145286694
1.352260685331749,3.8925759277406446,3.4407372939404928
0.7656517537891915,3.602041350273063,4.324049199183026
-0.48022126463970316,2.1143684527434625,3.1590229638380216
1.3339550576493542,3.827453549615086,3.5733998547009462
-0.11477322718722761,1.0807556351218977,3.626957586094595
1.6488101688073094,1.8631420131191758,2.408994321428342
10.866175691302724,4.789960679445001,2.115481214434021
-1.4238790317412682,1.1994766010189981,4.455550904316765
12.921979852332424,1.5814329218223195,0.12982890178039103
21.268880275483372,4.363963783411986,0.25068940849761
4.715152360208164,1.712461519357567,1.2695755190133586
12.96929834321238,1.171678021585558,0.19032762753363552
5.195861913263848,4.642304742829047,2.063223457345971
7.954449924348797,3.7352920020977045,1.9990750576691776
0.14538248090001887,2.9567913724762684,4.756883042457676
1.359655577089791,2.4123223017661632,1.8346242215880892
6.702649790368594,3.4331161181209318,0.9961794844130762
0.6818805075563054,1.7523122202721853,1.1362045682437583
0.36201556078813985,1.1134076763536418,4.97429307150366
0.25058444996040335,1.529146635675586,1.396015079402645
5.121369620415421,4.104570418038862,2.4063869664381845
15.086068446579704,4.00992162734117,0.361320870209086
1.7665792260830626,2.796110056565683,4.7307477116335575
0.03154741932395641,3.834718804851003,4.059740698410283
6.967454523990523,0.14223311269972339,2.346491289714047
3.4095622560966823,0.36376957205144955,2.22526260696548
5.056522899599337,4.947471731021286,2.1417338641140464
4.387737884765808,3.709022618840484,1.4373164649104104
1.176642570521466,2.0430596333742237,1.5543210047540108
4.75623991736275,0.5628658864253258,1.5281884180769518
2.158876079830488,4.399558226888864,2.691145568968156
0.9935430022162347,0.9680522637908653,3.6244156791482127
0.33629748619081556,2.386747463571235,3.5635373514025823
1.2470839826998594,1.6582170273621333,4.464266711870345
2.532126050523234,3.0355866930034874,1.3770835595873359
2.2435936417137947,3.9806089708869075,3.166862056140255
8.601213126448656,2.8904637018693,0.3664961334077045
-1.0957173554287871,1.2077874479517574,1.495020047549022
-0.7385219981771861,1.28464608665044,1.4270774876658006
0.9859009225630782,3.0161452070378396,3.696913771613229
0.35425256727603155,3.41435200765903,2.569252137848797
5.2373102486685585,4.71073236042969,3.8636405355737873
9.326830840954095,0.502641170634494,1.2786219239281404
-0.6760718788236376,1.1840696125857137,2.396794281425155
0.7037819400156774,2.029041241354003,1.8701235034106631
1.6412672439710494,1.6201528903490536,3.347735123241106
16.78614115695818,0.12269691272255401,0.37056637107698764
7.615764325843536,3.562360232071667,0.9400178019261186
2.348827913372116,0.6049042978118152,3.795589142838218
7.803102704765093,4.257246859509504,2.4843892140779738
2.222235888649919,1.1661809056650583,0.8724165755816049
3.025531083151345,1.6624474097735804,2.334916457634342
4.56431280513713,2.5195984221855148,1.975838619021169
-0.05269533825821431,1.5145993101764295,4.468129816326224
2.7001713096474775,3.3740852435937354,2.2235551886811176
0.16006297089354293,2.9857865105564847,3.932922102313405
4.42115985002669,1.1809985682849353,0.7446964882067385
0.8393392142567352,3.0035840955476516,2.1050279361270143
5.509893649694453,3.581066893560818,3.9695272085460225
3.8714338888851563,1.0732949079231588,0.8640386356517743
6.193751727039481,4.127114290522745,2.5536010401065723
0.29778836058367114,1.8831070918271293,4.642009247631993
1.9273189020984085,0.2796899919743606,4.41786696382264
1.8245317013139177,3.2592517180264116,2.1134095344598522
1.8540339329387696,1.9514121472632149,0.5765456576921087
1.085608315421147,3.4248819729489877,2.7552166734861374
1.3373947110185052,3.70464903405569,3.609842219385508
2.0988680882837647,4.1309748432500575,2.7141875463307854
2.0256969026119416,1.632938677227774,0.9219475900840535
0.9221985410765655,4.701431722713191,3.3076453294055703
2.101635779459554,1.4131866077334523,2.7987520592235495
7.857919020029368,3.767038722198095,1.7184063612113403
2.7242673475706787,2.299371691694815,3.3462424459703928
3.0079935004586105,0.2928732111166745,3.5184106318800548
0.26336363255111395,1.5678718219739822,3.223215166829167
1.7497787182168192,4.557017416443627,2.401276946373192
8.803901237081625,4.57726472063165,0.39239111284423367
8.879535218389492,4.540101948352255,1.555694694402192
4.715126832853255,3.937484142236724,2.445638241262716
5.621016667826789,4.880489984213583,1.2603103695209823
4.002638359611135,1.5981453914917265,1.3635630173852422
1.7880266332310042,1.4276192217501906,2.7457463133847835
1.5088121218257058,2.8944059997838134,2.1183016582886895
1.187716647784049,3.1479444483348455,2.201726167926781
3.3270011751832724,2.591547273009328,4.375575939954021
0.5342614775541538,0.9858472377556597,2.3154813700999926
0.37930142168185227,1.7658621325869162,2.8287641275381628
2.1285580989639463,2.655152229735213,4.103716239906283
0.838652932655378,4.308202178723958,4.142198551105247
17.064441152141136,0.9446931743153145,0.10161778037143454
11.191926136286108,0.22587925986010005,0.8527944499270067
1.788961084157101,0.9364709802311529,2.843824321014632
1.607262187549032,3.047614008569138,3.399761921209666
0.563109740608632,1.7513155645133032,3.9605371259691657
8.657898069284439,4.984561492979056,0.8745003714290818
4.183972580818376,2.4793895283310494,1.1484124811198977
11.890772794605263,1.6345920484478125,0.32212338003517094
4.956120879455934,0.28514408231883037,2.300530990126028
0.5557257399793009,2.664615465734396,4.237587500231123
5.915855945336452,4.1164173136242495,1.7387863157037913
12.592453539054663,0.4948459802039167,0.43614482598621374
9.468839869553703,4.115196482984789,0.48684012769944784
1.8899908087619839,1.8757301056715026,4.46066217386148
2.1698678366865143,4.351740279804271,4.48049412022723
1.3900476904299166,1.8309319016601147,1.9299746622843381
2.1972365254219084,0.7415631354212097,1.2621216383631229
2.9530823976841276,2.126849107101313,0.9473202383735799
1.6647130319571208,2.9504354846200362,3.5864132115279106
1.8227090646546553,2.266324469930628,2.179256885001751
4.523180381184383,3.425434459751796,1.5775656651154406
1.5298008905519958,1.34813045224199,3.014668849059035
6.698553854304202,4.673054420657427,1.124449297971711
14.377087994094227,4.720257549171344,0.29331456932118805
6.2032071925477235,2.9744571995899474,0.9884966949111346
2.7966178141902374,4.848602887689975,4.387448525619665
7.539725672673031,4.673725270202819,1.150110484592975
5.009954383380539,1.8178790381523253,0.32824171622405385
1.9147126646803234,2.5935809433424133,2.7323200790349547
6.67784362062125,4.887334076750823,0.9041607540193726
0.21753309425621525,0.8071290140686594,4.67607784693433
0.8264618442626963,3.047897918717023,3.648266296279903
5.4425530160274445,4.353680983348608,1.3672319794213335
1.4850035364532452,3.225859398940361,2.3313018941674617
1.6448259498139397,4.72920766803709,4.727990611241694
0.4002849812725006,2.4613108188388897,2.2334483880368383
6.479248317053429,4.441290966357317,1.9050350871651969
-0.8485722134740666,2.2635166508565954,3.165779716632042
12.210699255974449,4.599146476462344,1.6645715696011103
6.021035424143094,4.312993906577064,3.856887204661516
9.584985954128149,1.3293075894644313,0.29719937603432844
1.622832802824054,2.975988882138645,1.7101015988374688
0.0808052033387134,2.702730687205057,2.1379910113703087
0.6546449668496185,2.6364307848782293,1.7945482025498283
9.499530800416792,3.9691288996933145,2.2963102523303003
8.390189184852966,4.063248985109252,1.3348721950273572
6.159299951881745,0.5858159501603573,1.059542739390273
0.2778145425078673,2.429259431636256,4.407256662194708
7.218283982810434,3.719127544848421,1.6741503497281716
4.001990979830105,2.843463606044349,1.0231256137775118
4.105609534550352,0.8225173808607914,1.4349875614332752
4.67682727808682,0.16835019159036613,3.960382622108934
2.310647735366478,4.344263114297182,3.2549528450201195
3.0998296974684862,3.6896032763302267,1.3084253711843028
2.9716844463188936,0.4114359164015159,2.535415874108313
6.6148513675596545,2.015495391521695,0.20685328630953842
0.7724239024018836,2.209593758464817,3.3509457827788536
8.729840292391147,0.4869488947350602,1.7352027575313855
4.934586037662607,4.063990973107172,2.7989999947084567
4.095990566148848,4.997575429571731,1.3842600961817733
3.0334517358815214,4.2529834019682085,2.870476620557471
1.2179043030862706,3.3663423473284344,1.5591566588235646
-0.5865543480260789,3.0961716950057383,4.7354107473613345
0.03662555377501068,2.4248205812381642,3.0990306903230027
