snr,relative_duration,relative_depth
8.956216502774053,3.49104770989475,1.0556481357668563
3.2201425352592463,1.6939240299725642,4.4560590289260285
6.530697987573024,1.638436915149029,1.4099890895783815
3.8983774637267716,2.089802449542878,4.445976255575097
2.802275294847819,0.8923033110425356,4.063743805367178
4.839001434235732,2.539948103653093,4.3903241966718
2.5323867409587715,1.2915819032947073,3.5429333736327524
19.374626319752583,4.657026351176256,0.13771923447809264
18.647290493472823,4.926449315090288,0.21741078710892214
11.582861433791752,2.3319583065741796,0.48211588165091834
6.562487970638287,3.554064550383547,2.923308521285635
3.524624689598069,2.5651113588211985,3.8073102766692375
9.513921592264342,4.335394705634269,1.3780722921225432
9.076247106655497,4.782682389605798,1.198444156059819
7.819451399135872,0.6244427576340867,1.6341075298216252
6.083294311963633,3.2094538459964888,4.37787444747807
8.642188097006137,4.893500771294423,3.0849569089603253
8.190420043190553,4.817645559105587,3.3872027463204075
9.797500574551531,3.833260482449672,1.2187688516050195
14.672492631719876,4.5568215993422925,0.317228028931179
1.6681823317900166,0.44882437745512205,4.9878173537432895
3.3131417274555,0.7454036400375584,1.9791942200144215
6.958955899661043,4.652809114337268,2.908792492025594
8.015673644373486,4.174439832249895,2.3993002347656445
4.483133996644808,1.0547184091112842,1.9730539818163828
9.811692261647385,2.36685248802265,0.932444706552438
8.915488336278115,3.1165595437473206,0.8334197772951991
1.9515143390490655,1.7601257326428537,4.6420090532885325
3.2424845040787913,2.9149182545815684,3.499413809710469
8.412957970030659,3.1658413700806283,1.2326417010571178
18.07612186433307,0.40061317284227405,0.6755641567022815
7.457688835278895,4.4349074262714145,4.822663951142898
1.7560660797086507,1.3272927040832452,4.743493100097336
6.401904935184632,3.5460722648070275,3.914720044777531
25.465094390733274,0.478218898109693,0.2549135552290863
3.342854905147522,3.419904908030055,4.477374044955281
8.502097064826177,4.370530350146644,1.3993862881385821
23.18757509463673,0.5349890080855401,0.2493679755258014
8.343393892463883,4.51617011820316,3.128309165539411
6.841145177235989,3.7304298751451506,1.4656659935414726
4.483309314020746,1.9572983783768718,4.086776613092603
4.826884494111406,2.2887747365488584,1.8105752338210022
5.5486336357680335,1.960492800019608,1.2270022174871593
8.60240447789907,4.977643829337419,4.643597864014232
6.925260996864466,2.191784166334183,1.118651470789408
3.8078649143246337,2.0345556861034546,2.6634647094061474
9.602464877702422,3.1183287062748777,0.4284375872838614
9.257873310681033,4.874752622128529,2.320549718280024
6.164544075118354,3.1898846168118635,4.6143034172325255
3.5532351180647193,0.6780651697775016,2.06071278969434
7.810823631233193,2.4029425139738896,1.929245491193111
3.5677999785428525,0.8899721786781005,2.188776440647221
4.1233031045576904,2.868607765009179,4.295866700908973
8.200128343297113,4.669576872659208,4.114661935500127
13.658142415537522,1.3821896965237819,0.47637403543561063
3.047889173524419,1.8297232797619978,4.047362820803775
8.93698510454294,2.6713065149979656,1.2766204402124477
4.271353609165186,0.5267545572992803,2.575071920506305
2.0799538458941607,0.45811694602813624,2.6592184192247426
7.336322279567457,4.107387659257606,3.056746134514188
2.695878315135256,0.8121007928604702,1.5924417407275202
7.194319008307358,3.3656689328814955,3.0926676252761167
8.183699898711074,4.716085275494118,3.6118966870494416
7.967949316166453,0.16507789694704242,3.081710478374199
4.5131364815300214,2.13402516658917,4.6426386686508065
7.121310160188288,3.7372319342860414,4.660556393272446
7.100644462131032,4.28738645375994,3.5642851217890494
2.9944037939501555,1.9894282033153337,4.6464271063703535
6.805538682179135,4.74366226761497,4.549954321814765
3.0057351258086533,1.2175029028100979,3.02725456681705
5.037653312536505,2.6140783700034445,3.7657919205435393
3.2962872052080554,2.0691937290600237,3.941170664877445
5.944512721066617,2.906574355766035,2.3564948835500763
7.66305095409869,4.6976936103975655,3.5991954842712977
8.705186076573277,4.88176722763933,2.432316968816681
7.603487118384272,3.6903447355252026,4.357284016237877
7.412367896526537,2.709824605629614,2.275330305600923
5.176683637896177,2.6409522744620966,2.206106720892772
2.1756599341155822,1.8394818985764931,4.047620933847099
5.992889853391095,2.3250733075499297,2.8619276282115744
10.980855094622383,0.21059151320986902,1.9220615832493988
7.71796295129926,3.5153771308768134,2.408305968452115
6.7091576215003945,2.58391014601299,1.763867743261291
1.697515042064382,0.2589728856312161,4.394779504128091
7.468640057891369,3.4765295033663257,1.9836037614844062
9.037968672254342,0.6757590170406292,0.9833305264900428
2.0262526476679845,0.7134103817924972,4.518534212599146
8.72970362347654,3.022725429965367,1.3136657043883466
9.100673939957701,0.2923399600478996,1.9652744926392036
2.725238957445421,1.8299469188414819,3.3595001070572295
26.000848538413205,0.19404215643297779,0.1274113638211606
3.2458147052745216,1.3653113849739167,4.954552770713265
11.011448891327293,2.995082976788153,0.8040888755824962
6.084839535972488,3.5070628531594847,3.9091283331316893
5.411865789524483,2.0467077237458,1.0911385905359487
4.851180094450105,2.061532897247671,2.1414960655851165
7.339543606748521,2.88771488863911,2.574308502816622
14.335496056731383,0.9988667623768291,0.41686116486779623
6.163986882641396,2.679373038586955,3.050298967624014
8.754993530042228,4.723469564069187,2.753216854324127
11.468974760950713,4.123056540772512,0.7198057006692458
17.148594792213526,1.4716760950351202,0.24029284979469887
7.664287361582622,3.044468827729522,1.4842443005519683
4.836039963155579,1.4949062203476722,2.2627010455669696
2.007648025230634,1.051230975185264,3.976320035487347
2.6718010438885504,1.3576422804899808,4.539495333304791
7.458430695747086,4.509556762437891,3.811930255306424
2.7081044174797806,1.0264805035139095,3.290150473191939
3.5946100587569854,1.5003394220767643,4.0415425898844894
2.3045729970644078,2.087661771291464,3.8494319946070465
7.257472995869714,4.822706539822084,4.4261380025614026
8.154061503293134,4.11616186078346,1.87740957506517
7.589902931668055,3.3598368975608635,1.7346379461271588
4.296145953404092,1.4018592678446913,2.2191685417760336
7.147039564665094,3.475537980045445,2.5039874727275238
2.839584170863924,1.3101305210886065,4.671430673088306
4.063582727043185,2.9016845250367793,3.0194569087108514
3.8505195411085573,1.6270992916077798,3.3182906226871562
1.8167885048250583,0.863182952041096,3.0339911502547214
8.074938060616232,4.8562733361899655,2.4994812065883196
3.7385748018388054,1.7944498822110826,3.708821622712218
7.083203849465088,2.6045327822624262,2.31070361806922
2.905096302249935,1.596526142859482,2.7966488390335136
8.080271833942126,4.47949352003353,4.436075940338768
8.070106818221284,4.145120723450037,3.622502103931262
8.355120272522807,4.666937716999086,2.960783035864571
7.939885955365228,4.503124861787954,4.740870865858255
4.847007429004229,0.4486628265017578,2.971989709146935
4.0189011277085775,2.234358242583372,4.161595848681801
10.765501011498392,4.907477748552885,1.2129191914001416
5.740537047680778,2.632006620206316,1.6560348841364554
9.836876025782832,0.8517231237065312,0.7421731427661706
17.690376379850953,4.161685823338319,0.17586404977382517
4.953370116902654,3.14433300034309,4.799134725145729
4.624304377915307,2.635558945983027,3.4386913203447427
7.872408306727538,4.032937530529355,3.316424357725398
8.251367014601762,3.656025591102964,1.4401640425655649
18.85871682690092,0.37692688490411097,0.8961478515468269
2.7999188885416566,1.5835612773253829,2.926269571636458
4.0016993304896324,2.8776063231410642,4.902002036436723
16.835594000016403,1.317079682841717,0.32162519150905317
8.593275563041226,2.259257928779039,1.0444431853406055
5.866164314373666,3.6682601081981123,4.186191342259081
5.269193541060847,2.8892280392480956,4.799141373682758
11.649781504872507,3.1355026954471112,0.36136679872539923
6.004012884218861,2.586318499717264,3.110956940194614
6.87120413152571,2.0993982618538016,2.1921353315359453
4.991291124834628,3.102699594128901,4.926547764364287
12.412283266099312,2.5740661111256826,0.5907021099179206
4.767320815189568,1.8918356664807197,3.365490409329674
6.949391815837759,2.9954888548534115,2.8541828740716793
7.175436302601532,2.9418423189954,2.198428431273526
10.132968233957094,3.7077715040387655,1.138244043304792
5.388150882282035,1.734779139600642,2.164565101394137
7.993357442946308,4.420373951229065,3.523131604962493
6.453513076947301,3.1684795759939357,3.88918979656044
15.700137454232555,0.15297430981246207,1.8401527550473744
9.288879034014023,2.864735901754227,1.0393264286920088
4.806745125261218,1.7277360622664628,3.333629046769394
8.132254651893161,4.065869661844717,1.9825515061372898
10.792445037281405,4.644095406361612,0.90635809543712
7.193925279470375,3.9837145847247606,4.474687446461234
6.1604625089451694,3.380486080471132,3.9503325369293965
5.031560277660831,0.2176247197399554,3.1422835190283265
4.2168557518091525,1.004152994846249,1.8524386929856658
8.73240528433234,4.83170055635542,2.967397393342226
6.841180889891335,2.7608204613925498,3.066461822571387
5.242290375659623,0.2210167586619453,4.340334129254839
8.351658502551702,3.4133591571470427,2.0369332399582913
4.673241435722394,2.846159091804156,2.985093192983125
5.914388860424458,0.2901834442778304,3.3151928515798987
10.399004329412755,3.990282153914072,0.7740053462281845
8.02292874494689,4.811348428262022,3.7249954640235083
7.640069282796594,1.3297366405674604,1.1135210869034502
7.208091633935778,4.029016825418749,3.998260476261122
6.957241944695393,4.73400403136102,4.288687341062947
2.691406744759599,0.4456246242054872,4.065478195420023
6.2007881250453725,3.181635210125714,4.865875932842453
7.805825561038402,2.4686964362684187,2.0278338982406154
26.304337317023844,0.8910936615613131,0.11655634936122014
7.016882975915562,2.0000452097957737,1.715504944854754
3.1257975732247307,0.558921517776625,2.9968054568687594
7.550320840709199,3.368480599914234,2.726676136202728
5.299397975704485,2.7859114933673084,1.5230135184970082
2.3687589700894156,0.29957113136295366,3.9532001912123205
4.096116410064288,0.7780549564554001,2.54277800831735
2.504765463083488,0.7231940227993034,2.275098171363571
7.006124055481134,0.254772109645646,2.220970423298788
2.612699288549215,0.8535401570147594,3.8279569530122783
0.8406683351701594,0.46311657061684874,3.6634873658928973
5.794163774602941,2.892459455869451,3.190820692214167
6.441894221341737,4.108125378278306,2.2067047641470823
11.04008143697581,2.6484051477612613,0.38494983715026554
4.658826619552172,2.7230196441176995,2.7133567629736035
7.117986303682545,3.7357774165182445,4.901035499210357
5.210355649701866,2.373287690928966,1.4566655331292677
4.839183056598712,2.0776449115717974,4.214160029721648
7.3443775434883785,4.391934132499483,3.725126008391423
3.5065253029728183,0.5647610469404649,3.0613712273099036
7.060881227262446,4.940149049052947,3.2338137492488253
10.549378446094924,1.8660914529932822,0.7899781242556974
19.18501499720346,4.035352135787605,0.2028166818028856
5.838038637223817,3.844068374236509,2.6768755460370994
11.214210398520189,3.810686593549954,0.8385887957527045
1.6980671894399608,0.4125933256426296,4.573007580825498
7.143699040754665,1.9120849543371656,1.4969875469766711
9.202464779773312,4.382061380056324,1.1903531164694878
3.279230482673538,2.7284108770921494,4.914200175790903
8.129886984440008,2.1704872987285286,0.7392220871690681
3.6096278896331144,0.29011732817154856,4.083443739528645
6.452119603831206,4.120824552735863,4.711986011966924
4.446829033469958,2.2315715122670947,2.6844368161532173
13.098369616514228,4.647609837597644,0.5573077893221494
12.247334966104326,4.851645800710087,0.7233001847551263
7.750624678836007,4.8735527747001495,3.7444600021303667
4.969837297187565,3.0901032324404425,4.804062020538321
7.223521296284596,3.62780174291045,3.3824652525061936
7.046996101705588,2.737979200295012,2.6661220927294145
3.6282891503661827,1.8734079551055385,3.970746521858489
3.902294341564032,2.2869991639341505,3.1089184251642523
3.115978974149502,0.5336132600544056,2.2933569760610726
3.273117848271701,1.7271620650367203,4.778293026835189
3.6391427944710504,1.1600306103910527,2.3423704996882613
3.3833709324275927,1.973580322201977,3.2089523585500532
8.618030574661386,3.6448943074650053,1.9973674996881035
7.110868114661996,4.17759602327268,2.4105282991333996
6.018397182070835,3.2832685800626056,3.9933062426663573
15.230337509577563,1.7933399707669841,0.41975042671252916
8.641199588256312,0.10699888108796593,3.4413353156577813
13.306233662916707,4.549290872566146,0.41917246948739006
6.425636900594307,1.4408380475177813,1.0256778965251077
15.15256472056761,0.8000922105631174,0.4690750176202837
8.197697890806912,4.836860086090457,2.6333721470449087
5.757719080275677,0.4228716086566663,2.300739772878106
8.743362711227636,4.037354706449496,0.7633720122163346
9.137709637559174,4.690581807445975,2.296370348121443
9.212900668221998,4.721659663497909,2.743149144491989
3.1360543200787516,1.6467755577039236,4.83641346209465
1.6160133492779774,1.0577442018051595,3.064515000556362
2.8813656290974112,0.6354692823039836,1.340113575784992
8.672525864153434,4.384105937271695,1.6805402595030152
7.983967729794713,4.408010285746113,1.6121776400136396
3.237206212725756,2.049492435324134,3.109397242819375
4.145868963823692,2.560445040505709,4.477380468740538
10.533638914741989,3.352151946738655,0.31485039168371964
6.782968067441174,2.652694088633007,2.231402969651422
2.9631317524124925,1.5563491578409705,4.556738992575604
2.478482736629031,0.26989625070772527,4.172313596047316
3.2142516248254736,2.026178850867126,3.9729966318266414
4.435024842781749,2.0093213692117655,1.4943768793912735
4.06703705186729,2.0292239312998843,2.1160375633906456
3.4801322126174252,0.901756723839179,3.339539875446013
8.125536453077594,4.882468235434091,3.2296818506380855
2.6232576080010297,1.1585870942970382,4.9839954744424695
6.013358245673392,2.200639902833525,1.939936482475943
4.109333274284276,2.353715561340418,3.1051033297823363
2.844530525901211,1.4995673439549912,2.395206770619358
6.779876096397222,3.359466381411381,3.8071080342833
11.63817417067774,3.8283682175100773,0.5915655460470692
3.4988543909255836,0.8563773048435913,3.664246739845163
2.208184877116363,0.6512702528666483,4.556545310409509
3.8426538477412913,2.113000338280396,2.03611193539538
3.8329785515632557,2.166432541679932,4.6182540025044245
4.464809722565148,0.37403911562830583,2.254124427043438
8.001112756721707,4.15160694876649,2.5033441953195297
2.9300065310277175,0.16319760196867467,4.179198424655298
12.886681696375852,3.5538679492125707,0.5569745888860755
3.783040863745428,2.345439163408432,4.792551026563968
7.312014022602635,2.276153725359492,1.2214055515351356
9.32426730179996,2.5938992980680333,0.9392849178315417
9.275743768216895,2.910109643065786,1.4216133200044405
6.246368931825466,1.2564388585861892,1.4542587920479075
6.897955960585407,3.1504920414442577,3.9882541967375906
4.089633723982346,0.9017194002775537,2.41075472086174
3.589815556715992,2.6392697466160446,3.7398017838289257
3.817992752479804,0.4195024971764111,3.1653889590017883
4.592734995886486,0.8155029945551164,2.569786237380911
14.853360859121093,3.0908426929302912,0.4073357954168032
3.7602776790430408,1.1734371645991033,2.506232953302535
6.958896615881127,4.097522170023947,4.749124065420414
8.013842273629345,3.6082639213522483,2.3036545119013203
2.573769236017445,0.7497595546593743,3.1881701806762317
6.276372360435169,3.1034039542231753,3.386250248410288
2.7835636517911864,1.8479435296136413,4.321094814881306
2.9690586961677665,1.7288907916543894,2.8464927969820684
2.893681931305051,1.0722094958484574,2.6009829747232542
4.7380181707464075,3.742331276471718,4.323637105169829
3.232781373810309,0.3547478246907667,3.445619550951239
11.396240016904068,4.120389163953346,0.8015070681101379
10.639426055663716,0.9543955021244581,0.41768767205233703
4.404701391068853,2.070566271035441,2.461267033225154
4.1028758210068235,2.331110874062151,3.655890059682255
17.892896433729103,0.17901076722385298,1.2944705161053647
8.04960282645605,4.1409367330332305,3.8583613969057704
4.170418367495302,1.5671733115352227,2.5204774426958036
3.8244022455222155,1.3575713152118696,2.7974131003829976
3.7688057010822575,2.3965964829953545,3.844803542176663
11.283675122248427,4.456739624953806,0.8488580708568723
11.860084980305643,4.083630119708858,0.306019500772129
3.4007690274756524,1.5521055767148457,3.8965676321270437
6.750969996993268,3.3280384968825154,4.748415172762168
1.483940748431726,0.4307624787507275,3.2087557117249266
5.572754581879134,2.7527346624464477,4.336920987669687
8.483175303105472,2.375225549496249,1.022573709596878
10.553672837088538,4.6616486079841915,0.5933986454086352
9.964163747009257,4.203098690873738,1.2512479578836244
12.323966220566396,0.5318969926148814,1.331732635723028
7.6260862710617925,3.685355836343443,2.249812316801019
4.846372231562216,1.773694896454683,2.776615041254154
5.019690019280287,2.7896571950363516,3.454267721853488
11.813186446540415,4.76879358331228,0.45615116391285304
2.8378509408816908,0.675878609207814,2.574783221325003
7.432818423810076,1.8144877718722536,0.9436214627758097
7.213029264365087,4.794560052584963,3.9218147917050192
3.261922159842197,1.999479146732671,3.717140296890046
8.544563468909168,1.832018641097531,0.842262353846795
5.3666679887687065,2.6758818932831607,3.8982157808701143
6.169190606800667,0.5189918011868936,1.630788898630196
6.88254858898526,3.605979177643531,3.717272637147677
15.953244381210386,0.39435852493941403,1.159967848192963
5.623090900623472,0.4475678590554898,2.006906620916052
7.461107941046001,2.0322716171182553,1.9075999232509087
5.389704516009719,2.7033406899195667,4.215311906102805
8.794126185267222,3.986400082584024,1.326827948464191
7.630650677976247,2.49995075314238,0.8022191777504923
10.339043083009367,1.1716980556420422,1.0158686274738222
10.874571230106021,4.105298451799936,0.4962617545773197
8.636923768302308,4.599371524709642,2.68482114745387
17.439720386329018,3.1587661799785614,0.17529462860014422
2.310103892536981,0.5305458458096834,4.741693183139862
3.7179250898686895,1.4161347712815278,2.776107905270549
8.001145440438274,3.3179744751358795,2.3519763288092754
9.048648249110387,1.3261902010065172,1.0349665080869048
5.026478439688885,2.769640910799816,4.991056215673079
4.944164146532798,1.7425194321172766,2.2047907052513103
3.3934738716578288,1.6163666245862938,2.6498238605607427
6.765219469114079,3.041231909487957,3.868213870034975
6.004051972490454,2.531846114953135,3.313588499325286
7.4268554302746805,4.154842718320885,4.052902363419165
8.03065913515901,3.2591278891709066,1.9672463145286694
7.208547226776118,3.8925759277406446,3.4407372939404928
7.017822305200091,3.602041350273063,4.324049199183026
4.512705028867373,2.1143684527434625,3.1590229638380216
7.132552103320507,3.827453549615086,3.5733998547009462
1.7652538531326887,1.0807556351218977,3.626957586094595
5.552709749826149,1.8631420131191758,2.408994321428342
8.814162835210066,4.789960679445001,2.115481214434021
1.6264309591842039,1.1994766010189981,4.455550904316765
18.315458093613614,1.5814329218223195,0.12982890178039103
12.856047806430844,4.363963783411986,0.25068940849761
6.329723414172339,1.712461519357567,1.2695755190133586
17.831380696021938,1.171678021585558,0.19032762753363552
8.355553373300452,4.642304742829047,2.063223457345971
8.819826201231699,3.7352920020977045,1.9990750576691776
4.187045003046946,2.9567913724762684,4.756883042457676
5.612354614752702,2.4123223017661632,1.8346242215880892
10.030691562691459,3.4331161181209318,0.9961794844130762
5.2710822387467,1.7523122202721853,1.1362045682437583
3.1460346051545383,1.1134076763536418,4.97429307150366
6.342449563835723,1.529146635675586,1.396015079402645
8.319874492317728,4.104570418038862,2.4063869664381845
11.258230559765565,4.00992162734117,0.361320870209086
5.152240808618258,2.796110056565683,4.7307477116335575
6.446791506291585,3.834718804851003,4.059740698410283
9.658149331156345,0.14223311269972339,2.346491289714047
7.318711078702852,0.36376957205144955,2.22526260696548
8.35197148071564,4.947471731021286,2.1417338641140464
9.083990121094057,3.709022618840484,1.4373164649104104
3.7835994829080137,2.0430596333742237,1.5543210047540108
6.679778780166187,0.5628658864253258,1.5281884180769518
8.385528617885887,4.399558226888864,2.691145568968156
2.5491389009274927,0.9680522637908653,3.6244156791482127
3.818863946327856,2.386747463571235,3.5635373514025823
3.3328696936208098,1.6582170273621333,4.464266711870345
8.572074800600129,3.0355866930034874,1.3770835595873359
7.283016985635243,3.9806089708869075,3.166862056140255
11.550736772401649,2.8904637018693,0.3664961334077045
5.586429995115064,1.2077874479517574,1.495020047549022
5.873729338957134,1.28464608665044,1.4270774876658006
6.334464767996322,3.0161452070378396,3.696913771613229
7.141121522080323,3.41435200765903,2.569252137848797
7.618236197216426,4.71073236042969,3.8636405355737873
11.035701852049694,0.502641170634494,1.2786219239281404
4.173088054458626,1.1840696125857137,2.396794281425155
6.371569018907803,2.029041241354003,1.8701235034106631
3.742466992242293,1.6201528903490536,3.347735123241106
23.22965778227151,0.12269691272255401,0.37056637107698764
9.823165500972829,3.562360232071667,0.9400178019261186
3.3528746863608236,0.6049042978118152,3.795589142838218
8.39372097713852,4.257246859509504,2.4843892140779738
7.239592876474892,1.1661809056650583,0.8724165755816049
3.403090224702608,1.6624474097735804,2.334916457634342
7.02172327212513,2.5195984221855148,1.975838619021169
3.2577999418481904,1.5145993101764295,4.468129816326224
8.384052713581998,3.3740852435937354,2.2235551886811176
5.619826061345845,2.9857865105564847,3.932922102313405
11.47578739429299,1.1809985682849353,0.7446964882067385
6.951134346700517,3.0035840955476516,2.1050279361270143
5.389859226582875,3.581066893560818,3.9695272085460225
8.952612401920794,1.0732949079231588,0.8640386356517743
8.042972411728199,4.127114290522745,2.5536010401065723
2.904383179882299,1.8831070918271293,4.642009247631993
1.4160968399685026,0.2796899919743606,4.41786696382264
7.241573533670111,3.2592517180264116,2.1134095344598522
11.481332497214527,1.9514121472632149,0.5765456576921087
6.837631116683136,3.4248819729489877,2.7552166734861374
7.038471137131314,3.70464903405569,3.609842219385508
7.687357109862277,4.1309748432500575,2.7141875463307854
5.773984055648081,1.632938677227774,0.9219475900840535
7.939172418959951,4.701431722713191,3.3076453294055703
3.307407326632656,1.4131866077334523,2.7987520592235495
7.467369872465581,3.767038722198095,1.7184063612113403
5.475550635908696,2.299371691694815,3.3462424459703928
4.580895271577706,0.2928732111166745,3.5184106318800548
4.119825232236531,1.5678718219739822,3.223215166829167
8.585093155689336,4.557017416443627,2.401276946373192
15.190999948906425,4.57726472063165,0.39239111284423367
9.762899804276001,4.540101948352255,1.555694694402192
7.656009422649079,3.937484142236724,2.445638241262716
10.904741939139612,4.880489984213583,1.2603103695209823
5.520680389928215,1.5981453914917265,1.3635630173852422
3.03036570047069,1.4276192217501906,2.7457463133847835
7.182906701839959,2.8944059997838134,2.1183016582886895
7.113556401734837,3.1479444483348455,2.201726167926781
3.6494443592487857,2.591547273009328,4.375575939954021
5.136605835065774,0.9858472377556597,2.3154813700999926
4.260447018059886,1.7658621325869162,2.8287641275381628
6.60200992839832,2.655152229735213,4.103716239906283
7.142143076839732,4.308202178723958,4.142198551105247
22.934729928877097,0.9446931743153145,0.10161778037143454
19.528505813417134,0.22587925986010005,0.8527944499270067
3.307182662787857,0.9364709802311529,2.843824321014632
6.3355048934568075,3.047614008569138,3.399761921209666
3.7703541125215163,1.7513155645133032,3.9605371259691657
10.153086009074851,4.984561492979056,0.8745003714290818
8.257102442976489,2.4793895283310494,1.1484124811198977
16.760238692930685,1.6345920484478125,0.32212338003517094
4.260239707985645,0.28514408231883037,2.300530990126028
5.7859709543119315,2.664615465734396,4.237587500231123
8.59701390134432,4.1164173136242495,1.7387863157037913
18.75775875579732,0.4948459802039167,0.43614482598621374
9.325774703348678,4.115196482984789,0.48684012769944784
3.146306409819416,1.8757301056715026,4.46066217386148
7.4969664252415855,4.351740279804271,4.48049412022723
5.424514317738957,1.8309319016601147,1.9299746622843381
9.60446803285896,0.7415631354212097,1.2621216383631229
7.960196103432997,2.126849107101313,0.9473202383735799
6.074111614769954,2.9504354846200362,3.5864132115279106
7.436812225317966,2.266324469930628,2.179256885001751
8.72141275841541,3.425434459751796,1.5775656651154406
3.872940394113835,1.34813045224199,3.014668849059035
9.608499307296228,4.673054420657427,1.124449297971711
12.535564968851588,4.720257549171344,0.29331456932118805
7.212646955808224,2.9744571995899474,0.9884966949111346
6.67710218560729,4.848602887689975,4.387448525619665
9.08730466169066,4.673725270202819,1.150110484592975
14.342174193845548,1.8178790381523253,0.32824171622405385
5.995151067841858,2.5935809433424133,2.7323200790349547
11.50133151959003,4.887334076750823,0.9041607540193726
2.1736887551755912,0.8071290140686594,4.67607784693433
5.655925632087122,3.047897918717023,3.648266296279903
9.704658538334737,4.353680983348608,1.3672319794213335
8.196245956130124,3.225859398940361,2.3313018941674617
7.234561520353546,4.72920766803709,4.727990611241694
6.026331045491419,2.4613108188388897,2.2334483880368383
9.642233321997029,4.441290966357317,1.9050350871651969
3.962815818672587,2.2635166508565954,3.165779716632042
9.926616943817136,4.599146476462344,1.6645715696011103
7.681708738241263,4.312993906577064,3.856887204661516
17.08638140403925,1.3293075894644313,0.29719937603432844
6.953193056068618,2.975988882138645,1.7101015988374688
4.861190630431792,2.702730687205057,2.1379910113703087
7.937243256485965,2.6364307848782293,1.7945482025498283
8.579790242515333,3.9691288996933145,2.2963102523303003
8.771238855806933,4.063248985109252,1.3348721950273572
11.95036902782429,0.5858159501603573,1.059542739390273
3.6125603125119374,2.429259431636256,4.407256662194708
7.751258511648145,3.719127544848421,1.6741503497281716
8.622051555514867,2.843463606044349,1.0231256137775118
6.495629497420774,0.8225173808607914,1.4349875614332752
3.6092319988423114,0.16835019159036613,3.960382622108934
6.57644219813987,4.344263114297182,3.2549528450201195
8.26976255669684,3.6896032763302267,1.3084253711843028
5.732222389237775,0.4114359164015159,2.535415874108313
18.085880115037018,2.015495391521695,0.20685328630953842
4.089168142159586,2.209593758464817,3.3509457827788536
8.830220928984062,0.4869488947350602,1.7352027575313855
8.37084652043062,4.063990973107172,2.7989999947084567
10.731255458753735,4.997575429571731,1.3842600961817733
7.8133860254322585,4.2529834019682085,2.870476620557471
7.0595471805803545,3.3663423473284344,1.5591566588235646
6.090566930883111,3.0961716950057383,4.7354107473613345
5.5799282334747895,2.4248205812381642,3.0990306903230027
2.9188952369032592,1.347739208342443,3.344710839987985
1.9801605061715848,1.1530719214783398,4.515826697577548
7.994434656854474,3.08952881797755,2.0144424983717357
1.7824567073534074,0.34658237137985337,2.8720667655870327
3.0566141332027956,0.7623148168586316,4.643156704906345
10.868469999277282,4.707128182982292,0.5918007259657644
3.240989974252144,1.089876775172201,3.6415339609145145
2.8282118771678766,1.8766577417139179,2.5790386470116355
3.4593998683956446,2.355741328360652,2.7285089442685115
7.819066283078202,3.853968070698373,2.1881425874085467
