t0,period,true_t0,true_period,found,radius,tau,delta
4.395877810985619,4.4213526690836344,5.330059985479105,6.800000000000001,False,2.2256402463933598,6.375261173402541,1.1088809262074373
3.92677544499292,6.865270658832353,0.8927759788967097,7.866666666666667,False,2.2256402463933598,6.073010554516413,1.1088809262074373
4.395877810985619,4.4213526690836344,0.15624642031829683,8.933333333333334,False,2.2256402463933598,5.820984446718381,1.1088809262074373
3.9801956927421682,6.8478809851231395,3.009644558559146,10.0,False,2.2256402463933598,5.606187498994853,1.1088809262074373
0.994273391532547,0.8002875359419928,0.19784065821520858,0.4,True,2.4681761102978084,16.392591690808175,0.9016594870833687
0.9905034896238359,0.7334041755219401,0.9910727427385435,1.4666666666666668,True,2.4681761102978084,10.630584519414796,0.9016594870833687
4.622841787732089,5.067445930741342,2.085212863131473,2.533333333333333,True,2.4681761102978084,8.860063601600807,0.9016594870833687
3.058531797921866,3.60002500312539,3.047984665956482,3.6,True,2.4681761102978084,7.880736107430961,0.9016594870833687
1.972985776252931,4.664808101012626,1.9608538466569447,4.666666666666667,True,2.4681761102978084,7.227676262218547,0.9016594870833687
5.441799042518011,6.010501312664082,0.5338208435853192,5.733333333333333,False,2.4681761102978084,6.748364848864227,0.9016594870833687
1.5480330184658924,4.030753844230528,6.692504583689523,6.800000000000001,False,2.4681761102978084,6.375261173402541,0.9016594870833687
4.398521897102881,4.4213526690836344,0.6871505241637772,7.866666666666667,False,2.4681761102978084,6.073010554516413,0.9016594870833687
1.5403445424557283,4.03209151143893,3.2616098750027325,8.933333333333334,False,2.4681761102978084,5.820984446718381,0.9016594870833687
4.398521897102881,4.4213526690836344,9.240351155744253,10.0,False,2.4681761102978084,5.606187498994853,0.9016594870833687
0.5161021844365126,0.8002875359419928,0.1203493320186475,0.4,True,2.7107119742022574,16.392591690808175,0.7475290885887066
1.2084062432864757,0.7334041755219401,1.2092218980061467,1.4666666666666668,True,2.7107119742022574,10.630584519414796,0.7475290885887066
2.6200962449478933,5.06477059632454,0.08551193307212775,2.533333333333333,True,2.7107119742022574,8.860063601600807,0.7475290885887066
1.5480330184658924,4.030753844230528,1.994187681002111,3.6,False,2.7107119742022574,7.880736107430961,0.7475290885887066
1.7836567914315327,4.666145768221027,1.7691264520242607,4.666666666666667,True,2.7107119742022574,7.227676262218547,0.7475290885887066
