t0,period,true_t0,true_period,found,radius,tau,delta
1.1343892165197502,3.8715714464308033,0.21952540157092992,0.4,False,1.2554967907755645,16.392591690808175,3.484685847830684
1.1162294300339708,3.8769221152644073,0.6116322735637753,1.4666666666666668,False,1.2554967907755645,10.630584519414796,3.484685847830684
1.1115833223951308,3.8782597824728087,1.1045204187597428,2.533333333333333,False,1.2554967907755645,8.860063601600807,3.484685847830684
1.177244785801515,1.93061632704088,1.982872449268472,3.6,False,1.2554967907755645,7.880736107430961,3.484685847830684
1.1589698509951778,1.93061632704088,4.512805915397158,4.666666666666667,False,1.2554967907755645,7.227676262218547,3.484685847830684
1.1561411153472803,1.93061632704088,1.2727608475811731,5.733333333333333,False,1.2554967907755645,6.748364848864227,3.484685847830684
1.1601011564831891,1.93061632704088,6.071449029764811,6.800000000000001,False,1.2554967907755645,6.375261173402541,3.484685847830684
1.1616340712221698,1.93061632704088,0.6002918764084632,7.866666666666667,False,1.2554967907755645,6.073010554516413,3.484685847830684
1.1609667229878473,1.93061632704088,7.8026359982735585,8.933333333333334,False,1.2554967907755645,5.820984446718381,3.484685847830684
1.1573435661628042,1.93061632704088,0.10374153885699955,10.0,False,1.2554967907755645,5.606187498994853,3.484685847830684
1.5902399534438845,3.7819477434679327,0.3085282573066984,0.4,False,1.4980326546800133,16.392591690808175,2.4476667298023966
1.1164434813204136,3.8782597824728087,0.26439554368592816,1.4666666666666668,False,1.4980326546800133,10.630584519414796,2.4476667298023966
1.1115833223951308,3.8782597824728087,0.39054586736183666,2.533333333333333,False,1.4980326546800133,8.860063601600807,2.4476667298023966
1.177244785801515,1.93061632704088,2.799728678065753,3.6,False,1.4980326546800133,7.880736107430961,2.4476667298023966
1.1589698509951778,1.93061632704088,2.398402270939221,4.666666666666667,False,1.4980326546800133,7.227676262218547,2.4476667298023966
1.1561411153472803,1.93061632704088,4.866554797673184,5.733333333333333,False,1.4980326546800133,6.748364848864227,2.4476667298023966
1.1601011564831891,1.93061632704088,1.5183793382440645,6.800000000000001,False,1.4980326546800133,6.375261173402541,2.4476667298023966
