t0,period,true_t0,true_period,found,radius,tau,delta
3.761356534184438,1.6764595574446806,0.8927759788967097,7.866666666666667,False,8.00820395735847,2.3871314257209737,6.463641212073202
4.106619592330553,1.6764595574446806,0.15624642031829683,8.933333333333334,False,8.00820395735847,2.28806697710423,6.463641212073202
4.109729943708409,1.6764595574446806,3.009644558559146,10.0,False,8.00820395735847,2.2036362751555147,6.463641212073202
3.392787450797151,0.8002875359419928,0.19784065821520858,0.4,True,8.880886174652307,6.443471557124056,5.255752247359524
3.928864193804629,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,8.880886174652307,4.178586905502037,5.255752247359524
4.117470902720788,1.6764595574446806,2.085212863131473,2.533333333333333,False,8.880886174652307,3.482644409622962,5.255752247359524
4.120933156154641,1.6764595574446806,3.047984665956482,3.6,False,8.880886174652307,3.097698028183392,5.255752247359524
5.1196002391725415,2.013551693961745,1.9608538466569447,4.666666666666667,False,8.880886174652307,2.8409983789091675,5.255752247359524
4.119200583216564,1.6764595574446806,0.5338208435853192,5.733333333333333,False,8.880886174652307,2.652594402454043,5.255752247359524
4.118101828360686,1.6764595574446806,6.692504583689523,6.800000000000001,False,8.880886174652307,2.5059377318042237,5.255752247359524
4.11442010175936,1.6764595574446806,0.6871505241637772,7.866666666666667,False,8.880886174652307,2.3871314257209737,5.255752247359524
3.7671303594164978,1.6764595574446806,3.2616098750027325,8.933333333333334,False,8.880886174652307,2.28806697710423,5.255752247359524
4.109729943708409,1.6764595574446806,9.240351155744253,10.0,False,8.880886174652307,2.2036362751555147,5.255752247359524
3.3163201862372484,0.8002875359419928,0.1203493320186475,0.4,True,9.753568391946146,6.443471557124056,4.3573297276840455
4.143263782525432,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,9.753568391946146,4.178586905502037,4.3573297276840455
7.685972177880182,5.066108263532941,0.08551193307212775,2.533333333333333,True,9.753568391946146,3.482644409622962,4.3573297276840455
5.575269417785618,3.602700337542192,1.994187681002111,3.6,True,9.753568391946146,3.097698028183392,4.3573297276840455
4.7707086509097945,1.6764595574446806,1.7691264520242607,4.666666666666667,False,9.753568391946146,2.8409983789091675,4.3573297276840455
4.114942908150038,1.6764595574446806,1.2535649541773146,5.733333333333333,False,9.753568391946146,2.652594402454043,4.3573297276840455
4.118101828360686,1.6764595574446806,1.0491555312926755,6.800000000000001,False,9.753568391946146,2.5059377318042237,4.3573297276840455
3.7660956424740344,1.6764595574446806,4.294031248821832,7.866666666666667,False,9.753568391946146,2.3871314257209737,4.3573297276840455
3.426406620200937,1.6764595574446806,2.3170517982060943,8.933333333333334,False,9.753568391946146,2.28806697710423,4.3573297276840455
4.109729943708409,1.6764595574446806,2.9624916167243356,10.0,False,9.753568391946146,2.2036362751555147,4.3573297276840455
3.966396684673899,0.8002875359419928,0.37099221544758354,0.4,True,10.626250609239985,6.443471557124056,3.6710253550170737
4.667501811584396,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,10.626250609239985,4.178586905502037,3.6710253550170737
5.336856532174469,5.067445930741342,0.2704034457134538,2.533333333333333,True,10.626250609239985,3.482644409622962,3.6710253550170737
5.901811129954021,3.602700337542192,2.3136836968298846,3.6,True,10.626250609239985,3.097698028183392,3.6710253550170737
5.609032843640206,4.666145768221027,0.9436107026744596,4.666666666666667,True,10.626250609239985,2.8409983789091675,3.6710253550170737
4.120265001983196,1.6764595574446806,3.2619239286836748,5.733333333333333,False,10.626250609239985,2.652594402454043,3.6710253550170737
4.111341910790345,1.6764595574446806,2.113642638343216,6.800000000000001,False,10.626250609239985,2.5059377318042237,3.6710253550170737
4.341736431494923,1.691173896737092,7.230324383486897,7.866666666666667,False,10.626250609239985,2.3871314257209737,3.6710253550170737
3.7646613468134866,1.6764595574446806,0.43041896566878995,8.933333333333334,False,10.626250609239985,2.28806697710423,3.6710253550170737
4.109729943708409,1.6764595574446806,5.006681263403811,10.0,False,10.626250609239985,2.2036362751555147,3.6710253550170737
3.404938413384752,0.8002875359419928,0.20876628660010194,0.4,True,11.498932826533824,6.443471557124056,3.134962991771608
3.4538684198983187,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,11.498932826533824,4.178586905502037,3.134962991771608
5.761508501170594,5.067445930741342,0.6972383634967221,2.533333333333333,True,11.498932826533824,3.482644409622962,3.134962991771608
4.531690481052595,3.60002500312539,0.9253527375785037,3.6,True,11.498932826533824,3.097698028183392,3.134962991771608
4.8842081730250735,4.666145768221027,0.2148579702802657,4.666666666666667,True,11.498932826533824,2.8409983789091675,3.134962991771608
