t0,period,true_t0,true_period,found,radius,tau,delta
0.6107279869884579,0.40032504063007873,0.21952540157092992,0.4,True,1.6150182274512432,11.772837891192522,3.4127350589988006
0.6055703551216993,1.4677834729341166,0.6116322735637753,1.4666666666666668,True,1.6150182274512432,7.634677334510061,3.4127350589988006
0.7764062538340113,1.236367045880735,1.1045204187597428,2.533333333333333,False,1.6150182274512432,6.363123931512937,3.4127350589988006
0.8665955483321977,0.7481185148143517,1.982872449268472,3.6,False,1.6150182274512432,5.659790129957061,3.4127350589988006
0.8676346174283084,0.7481185148143517,4.512805915397158,4.666666666666667,False,1.6150182274512432,5.190775355725594,3.4127350589988006
0.8676346174283084,0.7481185148143517,1.2727608475811731,5.733333333333333,False,1.6150182274512432,4.846543298022181,3.4127350589988006
1.5458622529122295,4.532379047380922,6.071449029764811,6.800000000000001,False,1.6150182274512432,4.5785875549238195,3.4127350589988006
0.6027925356304422,7.009738717339666,0.6002918764084632,7.866666666666667,False,1.6150182274512432,4.361517087619112,3.4127350589988006
0.8707518247166409,0.7481185148143517,7.8026359982735585,8.933333333333334,False,1.6150182274512432,4.180516879267787,3.4127350589988006
0.8738690320049733,0.7481185148143517,0.10374153885699955,10.0,False,1.6150182274512432,4.026253923612643,3.4127350589988006
0.6996904430444999,0.40032504063007873,0.3085282573066984,0.4,True,1.9270061543772468,11.772837891192522,2.3971280127709966
1.7319761588264555,1.4664458057257157,0.26439554368592816,1.4666666666666668,True,1.9270061543772468,7.634677334510061,2.3971280127709966
2.9208829010844966,2.5339042380297534,0.39054586736183666,2.533333333333333,True,1.9270061543772468,6.363123931512937,2.3971280127709966
2.7972699337235554,3.602700337542192,2.799728678065753,3.6,True,1.9270061543772468,5.659790129957061,2.3971280127709966
2.394486107491275,4.668821102637829,2.398402270939221,4.666666666666667,True,1.9270061543772468,5.190775355725594,2.3971280127709966
0.8676346174283084,0.7481185148143517,4.866554797673184,5.733333333333333,False,1.9270061543772468,4.846543298022181,2.3971280127709966
7.616786751054631,7.507350918864857,1.5183793382440645,6.800000000000001,False,1.9270061543772468,4.5785875549238195,2.3971280127709966
7.615397841309005,10.446205775721964,2.31803135447193,7.866666666666667,False,1.9270061543772468,4.361517087619112,2.3971280127709966
1.5403066139297152,4.264845605700712,5.810009892873686,8.933333333333334,False,1.9270061543772468,4.180516879267787,2.3971280127709966
0.8738690320049733,0.7481185148143517,0.9753360174945158,10.0,False,1.9270061543772468,4.026253923612643,2.3971280127709966
0.6251843860975647,0.40032504063007873,0.2352523204309097,0.4,True,2.2389940813032503,11.772837891192522,1.7756261787880412
1.5416955236753438,1.4664458057257157,0.07146315852005336,1.4666666666666668,True,2.2389940813032503,7.634677334510061,1.7756261787880412
0.5250135898752433,2.5339042380297534,0.5281000279757346,2.533333333333333,True,2.2389940813032503,6.363123931512937,1.7756261787880412
1.861144765169911,3.601362670333791,1.8622723818477214,3.6,True,2.2389940813032503,5.659790129957061,1.7756261787880412
4.473683996697218,4.67015876984623,4.480080748900953,4.666666666666667,True,2.2389940813032503,5.190775355725594,1.7756261787880412
0.8676346174283084,0.7481185148143517,4.9887117166626815,5.733333333333333,False,2.2389940813032503,4.846543298022181,1.7756261787880412
2.0917037829442506,6.797049631203899,2.0939576778498017,6.800000000000001,True,2.2389940813032503,4.5785875549238195,1.7756261787880412
3.3500560124837198,7.8631703962995365,3.3490084294153135,7.866666666666667,True,2.2389940813032503,4.361517087619112,1.7756261787880412
7.614008931563376,7.824378047255906,6.512522764449464,8.933333333333334,False,2.2389940813032503,4.180516879267787,1.7756261787880412
7.614008931563375,11.0,8.637599855700829,10.0,False,2.2389940813032503,4.026253923612643,1.7756261787880412
0.6496490615129762,0.40032504063007873,0.257657414427334,0.4,True,2.550982008229254,11.772837891192522,1.3678631165673296
0.4208453589531018,1.4664458057257157,0.4195456051020896,1.4666666666666668,True,2.550982008229254,7.634677334510061,1.3678631165673296
2.175038367681964,2.5339042380297534,2.1758528104757007,2.533333333333333,True,2.550982008229254,6.363123931512937,1.3678631165673296
0.8944635822124383,3.60002500312539,0.8946364587758278,3.6,True,2.550982008229254,5.659790129957061,1.3678631165673296
4.844522898780043,4.6554444305538185,0.17995451077991173,4.666666666666667,False,2.550982008229254,5.190775355725594,1.3678631165673296
2.6222673057743577,5.734941867733466,2.6261817031514525,5.733333333333333,True,2.550982008229254,4.846543298022181,1.3678631165673296
4.950080039447812,6.8050756344543055,4.953848902850935,6.800000000000001,True,2.550982008229254,4.5785875549238195,1.3678631165673296
7.615397841309004,7.682585323165394,7.430039942477481,7.866666666666667,False,2.550982008229254,4.361517087619112,1.3678631165673296
3.43616841671269,8.931966495811976,3.4373065343495774,8.933333333333334,True,2.550982008229254,4.180516879267787,1.3678631165673296
7.614008931563376,7.851131391423927,5.468891561453547,10.0,False,2.550982008229254,4.026253923612643,1.3678631165673296
0.5545704366030813,0.40032504063007873,0.16307481123211445,0.4,True,2.8629699351552578,11.772837891192522,1.0859850725077633
1.8361443897485972,1.4664458057257157,0.36802131482591227,1.4666666666666668,True,2.8629699351552578,7.634677334510061,1.0859850725077633
0.9458532428006948,2.5339042380297534,0.9488349677466515,2.533333333333333,True,2.8629699351552578,6.363123931512937,1.0859850725077633
4.01117705140291,3.601362670333791,0.41419643900320424,3.6,True,2.8629699351552578,5.659790129957061,1.0859850725077633
3.8945086327701115,4.667483435429428,3.895930027106364,4.666666666666667,True,2.8629699351552578,5.190775355725594,1.0859850725077633
5.668146377937774,5.734941867733466,5.670332677260108,5.733333333333333,True,2.8629699351552578,4.846543298022181,1.0859850725077633
5.330641309750035,6.801062632829103,5.330059985479105,6.800000000000001,True,2.8629699351552578,4.5785875549238195,1.0859850725077633
0.8916857627211812,7.865845730716338,0.8927759788967097,7.866666666666667,True,2.8629699351552578,4.361517087619112,1.0859850725077633
7.614008931563375,10.411426428303537,0.15624642031829683,8.933333333333334,False,2.8629699351552578,4.180516879267787,1.0859850725077633
3.006995305313467,10.002100262532815,3.009644558559146,10.0,True,2.8629699351552578,4.026253923612643,1.0859850725077633
0.5901554190254981,0.40032504063007873,0.19784065821520858,0.4,True,3.174957862081261,11.772837891192522,0.8830422819215932
0.9930761741520655,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,3.174957862081261,7.634677334510061,0.8830422819215932
2.087537053707365,2.532566570821352,2.085212863131473,2.533333333333333,True,3.174957862081261,6.363123931512937,0.8830422819215932
3.047273687936695,3.60002500312539,3.047984665956482,3.6,True,3.174957862081261,5.659790129957061,0.8830422819215932
1.9611462668551667,4.666145768221027,1.9608538466569447,4.666666666666667,True,3.174957862081261,5.190775355725594,0.8830422819215932
0.531958138603386,5.733604200525065,0.5338208435853192,5.733333333333333,True,3.174957862081261,4.846543298022181,0.8830422819215932
6.68760613122913,6.8050756344543055,6.692504583689523,6.800000000000001,True,3.174957862081261,4.5785875549238195,0.8830422819215932
0.6861271203681554,7.865845730716338,0.6871505241637772,7.866666666666667,True,3.174957862081261,4.361517087619112,0.8830422819215932
3.2625546985091205,8.930628828603576,3.2616098750027325,8.933333333333334,True,3.174957862081261,4.180516879267787,0.8830422819215932
2.326429529955476,8.457094636829604,9.240351155744253,10.0,False,3.174957862081261,4.026253923612643,0.8830422819215932
0.5106452239254106,0.40032504063007873,0.1203493320186475,0.4,True,3.486945789007265,11.772837891192522,0.7320943234628288
1.2097460944701197,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,3.486945789007265,7.634677334510061,0.7320943234628288
