t0,period,true_t0,true_period,found,radius,tau,delta
0.0,10.00745093136642,3.009644558559146,10.0,True,2.2712320984348007,9.041765779466065,0.3680693422060248
0.0,0.40032504063007873,0.19784065821520858,0.4,True,2.5187362671853686,26.438283523924863,0.29928661090750347
0.0,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,2.5187362671853686,17.145208814475055,0.29928661090750347
0.0,2.5339042380297534,2.085212863131473,2.533333333333333,True,2.5187362671853686,14.289679018265135,0.29928661090750347
0.0,3.601362670333791,3.047984665956482,3.6,True,2.5187362671853686,12.710201017348686,0.29928661090750347
0.0,4.666145768221027,1.9608538466569447,4.666666666666667,True,2.5187362671853686,11.656933683453113,0.29928661090750347
0.0,5.72825353169146,0.5338208435853192,5.733333333333333,True,2.5187362671853686,10.883891123647247,0.29928661090750347
0.0,6.799724965620702,6.692504583689523,6.800000000000001,True,2.5187362671853686,10.282142422665105,0.29928661090750347
0.0,7.867183397924739,0.6871505241637772,7.866666666666667,True,2.5187362671853686,9.794666878338946,0.29928661090750347
0.0,8.941330166270783,3.2616098750027325,8.933333333333334,True,2.5187362671853686,9.38819438033048,0.29928661090750347
0.0,9.337279659957494,9.240351155744253,10.0,False,2.5187362671853686,9.041765779466065,0.29928661090750347
0.0,0.40032504063007873,0.1203493320186475,0.4,True,2.766240435935937,26.438283523924863,0.2481263167342495
0.0,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,2.766240435935937,17.145208814475055,0.2481263167342495
0.0,2.5339042380297534,0.08551193307212775,2.533333333333333,True,2.766240435935937,14.289679018265135,0.2481263167342495
0.0,3.60002500312539,1.994187681002111,3.6,True,2.766240435935937,12.710201017348686,0.2481263167342495
0.0,4.668821102637829,1.7691264520242607,4.666666666666667,True,2.766240435935937,11.656933683453113,0.2481263167342495
0.0,5.732266533316664,1.2535649541773146,5.733333333333333,True,2.766240435935937,10.883891123647247,0.2481263167342495
0.0,6.802400300037504,1.0491555312926755,6.800000000000001,True,2.766240435935937,10.282142422665105,0.2481263167342495
0.0,7.869858732341542,4.294031248821832,7.866666666666667,True,2.766240435935937,9.794666878338946,0.2481263167342495
0.0,8.934641830228777,2.3170517982060943,8.933333333333334,True,2.766240435935937,9.38819438033048,0.2481263167342495
0.0,10.026178272284035,2.9624916167243356,10.0,False,2.766240435935937,9.041765779466065,0.2481263167342495
0.0,0.40032504063007873,0.37099221544758354,0.4,True,3.0137446046865053,26.438283523924863,0.20904500161904568
0.0,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,3.0137446046865053,17.145208814475055,0.20904500161904568
0.0,2.5339042380297534,0.2704034457134538,2.533333333333333,True,3.0137446046865053,14.289679018265135,0.20904500161904568
0.0,3.601362670333791,2.3136836968298846,3.6,True,3.0137446046865053,12.710201017348686,0.20904500161904568
0.0,4.664808101012626,0.9436107026744596,4.666666666666667,True,3.0137446046865053,11.656933683453113,0.20904500161904568
0.0,5.734941867733466,3.2619239286836748,5.733333333333333,True,3.0137446046865053,10.883891123647247,0.20904500161904568
0.0,6.802400300037504,2.113642638343216,6.800000000000001,True,3.0137446046865053,10.282142422665105,0.20904500161904568
0.0,7.867183397924739,7.230324383486897,7.866666666666667,True,3.0137446046865053,9.794666878338946,0.20904500161904568
0.0,8.934641830228777,0.43041896566878995,8.933333333333334,True,3.0137446046865053,9.38819438033048,0.20904500161904568
0.0,10.00745093136642,5.006681263403811,10.0,True,3.0137446046865053,9.041765779466065,0.20904500161904568
0.0,0.40032504063007873,0.20876628660010194,0.4,True,3.2612487734370736,26.438283523924863,0.17851915481730482
0.0,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,3.2612487734370736,17.145208814475055,0.17851915481730482
0.0,2.532566570821352,0.6972383634967221,2.533333333333333,True,3.2612487734370736,14.289679018265135,0.17851915481730482
0.0,3.60002500312539,0.9253527375785037,3.6,True,3.2612487734370736,12.710201017348686,0.17851915481730482
0.0,4.667483435429428,0.2148579702802657,4.666666666666667,True,3.2612487734370736,11.656933683453113,0.17851915481730482
0.0,5.734941867733466,3.5568098701053343,5.733333333333333,True,3.2612487734370736,10.883891123647247,0.17851915481730482
0.0,6.8050756344543055,1.3777272846764554,6.800000000000001,True,3.2612487734370736,10.282142422665105,0.17851915481730482
0.0,7.865845730716338,5.16261159049926,7.866666666666667,True,3.2612487734370736,9.794666878338946,0.17851915481730482
0.0,8.941330166270783,5.784789374220343,8.933333333333334,True,3.2612487734370736,9.38819438033048,0.17851915481730482
0.0,10.011463932991623,4.99694320468834,10.0,False,3.2612487734370736,9.041765779466065,0.17851915481730482
0.0,0.40032504063007873,0.061221679506458765,0.4,True,3.5087529421876416,26.438283523924863,0.15422227310343906
0.0,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,3.5087529421876416,17.145208814475055,0.15422227310343906
0.0,2.5339042380297534,2.244230598575318,2.533333333333333,True,3.5087529421876416,14.289679018265135,0.15422227310343906
0.0,3.601362670333791,2.1828756159953113,3.6,True,3.5087529421876416,12.710201017348686,0.15422227310343906
0.0,4.666145768221027,3.3571336691384728,4.666666666666667,True,3.5087529421876416,11.656933683453113,0.15422227310343906
0.0,5.733604200525065,1.3118066619929,5.733333333333333,True,3.5087529421876416,10.883891123647247,0.15422227310343906
0.0,6.795711963995498,1.4598708453144214,6.800000000000001,True,3.5087529421876416,10.282142422665105,0.15422227310343906
0.0,7.853806725840729,6.583960444214253,7.866666666666667,False,3.5087529421876416,9.794666878338946,0.15422227310343906
0.0,8.931966495811976,6.541587416081744,8.933333333333334,True,3.5087529421876416,9.38819438033048,0.15422227310343906
0.0,10.012801600200024,6.722785586307918,10.0,False,3.5087529421876416,9.041765779466065,0.15422227310343906
