period,radius,epoch,duration_found,period_found,epoch_found,found,snr,sde,run
1.0,0.58,1411.737552899267,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.846660614850385,10.157014004185006,2
1.0,0.6,1411.0708862326005,0.4643330846153682,17.776986236953764,1426.7917121373123,False,1.293123640448929,8.927340784540231,2
1.0,0.6,1411.237552899267,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.431238971245589,9.661830655832414,2
1.0,0.6,1411.4042195659338,0.34839724569474106,15.37238990827878,1413.3868582667983,False,0.8301372514344694,8.95374310252534,2
1.0,0.6,1411.5708862326005,0.34839724569474106,15.37238990827878,1415.8195718749582,False,0.6042125453522379,9.83236086440916,2
1.0,0.6,1411.737552899267,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.870454080257174,10.15739532652715,2
1.0,0.63,1411.0708862326005,0.4643330846153682,17.776986236953764,1426.7917121373123,False,1.2849575549481023,8.807020135275542,2
1.0,0.63,1411.237552899267,0.34839724569474106,15.37238990827878,1413.3868582667983,False,0.8460643974981166,9.475974509892751,2
1.0,0.63,1411.4042195659338,0.34839724569474106,15.37238990827878,1413.3868582667983,False,0.8395231653643219,8.711108433537227,2
1.0,0.63,1411.5708862326005,0.34839724569474106,15.37238990827878,1415.8195718749582,False,0.6049680985229627,9.744459192711044,2
1.0,0.63,1411.737552899267,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.907728416673927,10.162594041667212,2
1.0,0.65,1411.0708862326005,0.4643330846153682,17.776986236953764,1426.7917121373123,False,1.2793608681017656,8.68457978845133,2
1.0,0.65,1411.237552899267,0.34839724569474106,15.37238990827878,1413.3868582667983,False,0.8524030339750651,9.384144361009293,2
1.0,0.65,1411.4042195659338,0.34839724569474106,15.37238990827878,1413.3868582667983,False,0.846574730314339,8.550765395570258,2
1.0,0.65,1411.5708862326005,0.34839724569474106,15.37238990827878,1415.8195718749582,False,0.6050275711731954,9.58609561198886,2
1.0,0.65,1411.737552899267,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.933590862561994,10.046082245217383,2
1.0,0.68,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0704021969257,True,9.576378643982407,17.21812888998597,0
1.0,0.68,1411.237552899267,0.34839724569474106,15.37238990827878,1413.3868582667983,False,0.8633142000344873,9.15760498801426,2
1.0,0.68,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,10.24189488283514,17.434724617291323,0
1.0,0.68,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569835610137,True,10.360525614522688,17.965821788607812,0
1.0,0.68,1411.737552899267,0.34839724569474106,15.37238990827878,1413.3868582667983,False,0.6527333542449665,9.87215429085185,2
1.0,0.72,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0704021969257,True,10.805167790200464,21.165613035006597,0
1.0,0.72,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,10.284765730877451,18.760343088394265,0
1.0,0.72,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,11.480375057960499,20.86130192699341,0
1.0,0.72,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569835610137,True,11.56467434562934,21.634455639473764,0
1.0,0.72,1411.737552899267,0.4643022257674507,17.776986236953764,1426.7922698391026,False,1.4708325869803287,9.617106438706662,2
1.0,0.76,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,12.166938076340411,25.096956041410103,0
1.0,0.76,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,11.601654582289338,23.24802228272709,0
1.0,0.76,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,12.790783816563495,24.154154994154336,0
1.0,0.76,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569835610137,True,12.840272231735641,25.199169329712948,0
1.0,0.76,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7351327208928,True,10.608649212228542,19.54824812085016,0
1.0,0.81,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,13.892261673335781,29.59415916553582,0
1.0,0.81,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,13.34668301477986,28.709003215960276,0
1.0,0.81,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,14.532945758179869,27.909910778272764,0
1.0,0.81,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,14.400070179408718,29.21429082847665,0
1.0,0.81,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7351327208928,True,12.315777380769353,24.35883111463317,0
1.0,0.87,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,16.111879965240142,34.01293209353745,0
1.0,0.87,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,15.592563956640914,34.30139522575995,0
1.0,0.87,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,16.773725402729948,31.584636919693946,0
1.0,0.87,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,16.58579469058147,33.12869014308985,0
1.0,0.87,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7351327208928,True,14.51042473398586,29.533814178355104,0
1.0,0.95,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,19.327020899487845,38.011518429146456,0
1.0,0.95,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,18.847534584920762,39.44186050230367,0
1.0,0.95,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,20.016825709570067,35.20048639000178,0
1.0,0.95,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,19.752770649219226,36.80935665267287,0
1.0,0.95,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7354278943048,True,17.99786903446219,34.78425035209889,0
1.0,1.05,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,23.766818128019736,40.770422550707146,0
1.0,1.05,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,23.34942774819012,42.8034203433788,0
1.0,1.05,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,24.5001432476707,37.98791533620355,0
1.0,1.05,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,24.117779567498054,39.35862770065756,0
1.0,1.05,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7354278943048,True,22.43159221050391,38.71410772027525,0
1.0,1.19,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,30.78718812479665,42.449253681625706,0
1.0,1.19,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2362896545053,True,30.34063943373667,44.51644685147708,0
1.0,1.19,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,31.58826846083398,40.12646257729918,0
1.0,1.19,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,31.00813914577596,41.09113273072459,0
1.0,1.19,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.735723067717,True,29.453432266407283,41.3017066976186,0
1.0,1.42,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0698118501014,True,44.49882981948993,43.49421591654544,0
1.0,1.42,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2362896545053,True,44.13662215436097,45.2668454802437,0
1.0,1.42,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4030626323213,True,45.38975221987015,41.91755693646799,0
1.0,1.42,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,44.35103935393269,42.26995496408008,0
1.0,1.42,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.736018241129,True,43.038877056862795,42.85195767315092,0
1.0,1.86,1411.0708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.237552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.4042195659338,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.5708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.737552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.0708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.237552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.4042195659338,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.5708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.737552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,0.5,1411.0858217076004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.807752868879944,11.246305041893002,2
1.08961285,0.5,1411.267423849267,0.0618124145587439,15.37238990827878,1413.99737997654,False,7.018026306870313,10.540296210563818,2
1.08961285,0.5,1411.449025990934,0.0510863378029277,15.37238990827878,1413.993533808962,False,6.494997160747057,10.13972698656907,2
1.08961285,0.5,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.644382819432074,10.630819499872343,2
1.08961285,0.5,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.821446301594972,11.209775352041087,2
1.08961285,0.51,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.817352904118156,11.317158350951557,2
1.08961285,0.51,1411.267423849267,0.0618124145587439,15.37238990827878,1413.99737997654,False,7.018157292286412,10.561250230515645,2
1.08961285,0.51,1411.449025990934,0.0510863378029277,15.37238990827878,1413.993533808962,False,6.4934963894377535,10.107411182968168,2
1.08961285,0.51,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.644325705011042,10.625146220689887,2
1.08961285,0.51,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.828979037503315,11.219193383273257,2
1.08961285,0.53,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.831176268893496,11.238681546086285,2
1.08961285,0.53,1411.267423849267,0.0618124145587439,15.37238990827878,1413.99737997654,False,7.0184780747128075,10.620952199256681,2
1.08961285,0.53,1411.449025990934,0.0510863378029277,15.37238990827878,1413.993533808962,False,6.490374774721905,10.025052265042955,2
1.08961285,0.53,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.644733929798198,10.631395396171943,2
1.08961285,0.53,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.844520580919826,11.224101241210818,2
1.08961285,0.54,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.83869486349415,11.271725296614065,2
1.08961285,0.54,1411.267423849267,0.0618124145587439,15.37238990827878,1413.99737997654,False,7.018553497803461,10.642155240712277,2
1.08961285,0.54,1411.449025990934,0.0510863378029277,15.37238990827878,1413.993533808962,False,6.488758421907386,9.98247322011409,2
1.08961285,0.54,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.6448692757517245,10.63177357832023,2
1.08961285,0.54,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.8523324807733434,11.241857698248737,2
1.08961285,0.56,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.853815439754179,11.315219712119232,2
1.08961285,0.56,1411.267423849267,0.0618124145587439,15.37238990827878,1413.99737997654,False,7.018697100514383,10.654426541150434,2
1.08961285,0.56,1411.449025990934,0.0510863378029277,15.37238990827878,1413.993533808962,False,6.489519654938373,9.88895213519512,2
1.08961285,0.56,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.644719187078174,10.584885781884509,2
1.08961285,0.56,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.868545546452707,11.313750220890345,2
1.08961285,0.58,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.874034416502425,11.072020267825105,2
1.08961285,0.58,1411.267423849267,0.0618124145587439,15.37238990827878,1413.99737997654,False,7.018415359698693,10.625064257677852,2
1.08961285,0.58,1411.449025990934,0.0510863378029277,15.37238990827878,1413.993533808962,False,6.485938945059021,9.857771092324464,2
1.08961285,0.58,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.644124705590088,10.534631864061135,2
1.08961285,0.58,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.884993957082005,11.352478744491018,2
1.08961285,0.6,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.890565752730274,11.096749677329088,2
1.08961285,0.6,1411.267423849267,0.0618124145587439,15.37238990827878,1413.99737997654,False,7.018248002271222,10.569082855840277,2
1.08961285,0.6,1411.449025990934,0.051088035587501336,15.37238990827878,1413.993533808962,False,6.470446886580905,9.787943202142687,2
1.08961285,0.6,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.6434147196454605,10.479206600917202,2
1.08961285,0.6,1411.8122302742672,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.906400703417602,11.360868563103182,2
1.08961285,0.63,1411.0858217076004,0.31623494028662547,15.37238990827878,1415.808370787008,False,1.297309333726083,10.979792892473217,2
1.08961285,0.63,1411.267423849267,0.0827056384811093,17.776986236953764,1426.9518831258872,False,6.250290495153632,10.582276092065936,2
1.08961285,0.63,1411.449025990934,0.06853208386462652,17.776986236953764,1426.9577076855956,False,6.311764226256747,9.601210565178093,2
1.08961285,0.63,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.641970710328266,10.481229786687546,2
1.08961285,0.63,1411.8122302742672,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.920089991812857,11.085046460388167,2
1.08961285,0.65,1411.0858217076004,0.31623494028662547,15.37238990827878,1415.808370787008,False,1.2977886486855064,10.798776646141441,2
1.08961285,0.65,1411.267423849267,0.0827056384811093,17.776986236953764,1426.9518831258872,False,6.2686332089833305,10.53390809737351,2
1.08961285,0.65,1411.449025990934,0.06853208386462652,17.776986236953764,1426.9577076855956,False,6.316061355113949,9.589684224299726,2
1.08961285,0.65,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.640945928249121,10.479432624235114,2
1.08961285,0.65,1411.8122302742672,0.3162244310001182,15.37238990827878,1415.8218978846983,False,0.9480660218973718,10.866116871959079,2
1.08961285,0.68,1411.0858217076004,0.05273895438755569,2.1798284856065235,1412.162870196743,True,6.228659988134194,11.340898523514536,1
1.08961285,0.68,1411.267423849267,0.0827056384811093,17.776986236953764,1426.9518831258872,False,6.292654043995938,10.497692612201762,2
1.08961285,0.68,1411.449025990934,0.06853208386462652,17.776986236953764,1426.9577076855956,False,6.320971227132716,9.515208843229995,2
1.08961285,0.68,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.640101570599458,10.466757947816799,2
1.08961285,0.68,1411.8122302742672,0.3162244310001182,15.37238990827878,1415.8218978846983,False,0.9514832874308845,10.705974108099493,2
1.08961285,0.72,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,9.622334239293494,16.89851709225495,0
1.08961285,0.72,1411.267423849267,0.4223895108142334,17.776986236953764,1426.8046665627255,False,2.186000044856375,10.43850221704882,2
1.08961285,0.72,1411.449025990934,0.4218267920633099,17.776986236953764,1426.80191077274,False,2.1490672208835577,9.372973434709024,2
1.08961285,0.72,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.639288543996744,10.330956251050617,2
1.08961285,0.72,1411.8122302742672,0.02639046597527547,1.0893216895226516,1411.8212043026956,True,9.008567696169678,10.53629911679203,1
1.08961285,0.76,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,10.736053278945649,20.08783261999617,0
1.08961285,0.76,1411.267423849267,0.4223895108142334,17.776986236953764,1426.8046665627255,False,2.1771943286183477,10.2890102860682,2
1.08961285,0.76,1411.449025990934,0.05273895438755569,2.1798284856065235,1411.4417195332728,True,6.164753564168606,11.089812447929319,1
1.08961285,0.76,1411.6306281326006,0.3167247688134008,15.37238990827878,1413.3816393738755,False,1.264284358235252,10.019874903570834,2
1.08961285,0.76,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8210507034387,True,10.458568345801488,18.452389964541016,0
1.08961285,0.81,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,12.219160606550462,23.854548193942907,0
1.08961285,0.81,1411.267423849267,0.026361227743850527,1.089898023904306,1411.263716257125,True,10.086873048088673,17.59874554336615,0
1.08961285,0.81,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457561545765,True,10.674671823322136,18.353053597866587,0
1.08961285,0.81,1411.6306281326006,0.02636733222791217,1.089898023904306,1411.6243778089647,True,9.345376652934046,11.4191302171784,1
1.08961285,0.81,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8210507034387,True,11.955451283480631,22.602869378327785,0
1.08961285,0.87,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,14.126129451861896,27.719701340039457,0
1.08961285,0.87,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2625462109372,True,11.789501172493557,22.561750035359456,0
1.08961285,0.87,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,12.538349863014517,22.894012635970533,0
1.08961285,0.87,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,11.223220544414698,20.644019498522216,0
1.08961285,0.87,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8210507034387,True,13.880874367843868,26.96914558614871,0
1.08961285,0.95,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.078848959458,True,17.083193735082723,31.413312275254736,0
1.08961285,0.95,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2622536993902,True,14.49470067627952,27.99689982066532,0
1.08961285,0.95,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,15.284726164494472,27.433166974055773,0
1.08961285,0.95,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,14.029669938082177,26.62019023919666,0
1.08961285,0.95,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8207583465708,True,16.657637377773547,31.054870413713584,0
1.08961285,1.05,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.078848959458,True,20.911621102854664,34.09089644760834,0
1.08961285,1.05,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2590360723739,True,18.224654831191632,31.951858034315258,0
1.08961285,1.05,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,19.077965674607263,30.701451940653136,0
1.08961285,1.05,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,17.9047439494993,31.031985293749685,0
1.08961285,1.05,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8207583465708,True,20.51705895923311,33.75383753091571,0
1.08961285,1.19,1411.0858217076004,0.026362066712303074,1.089898023904306,1411.078848959458,True,26.960259738848798,35.69559350309458,0
1.08961285,1.19,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2599136070146,True,24.115557090023927,34.10890534937184,0
1.08961285,1.19,1411.449025990934,0.029588892883207176,1.089898023904306,1411.4414479307272,True,24.831023008647374,32.752549289144426,0
1.08961285,1.19,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,24.041461797481922,33.557881739071924,0
1.08961285,1.19,1411.8122302742672,0.02690196776365534,1.0893216895226516,1411.8207583465708,True,26.6246815945106,35.129301015374764,0
1.08961285,1.42,1411.0858217076004,0.026361227743850527,1.089898023904306,1411.078848959458,True,38.75631921289929,36.364004770791816,0
1.08961285,1.42,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2599136070146,True,35.867005418594054,34.978825497191906,0
1.08961285,1.42,1411.449025990934,0.02691620095951059,1.089898023904306,1411.4421483007593,True,36.78705985592699,33.94473718410534,0
1.08961285,1.42,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.624090482957,True,36.029055331881715,34.62640243942401,0
1.08961285,1.42,1411.8122302742672,0.02690196776365534,1.0893216895226516,1411.820465989703,True,38.60200221931909,35.490428449781625,0
1.08961285,1.86,1411.0858217076004,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.267423849267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.449025990934,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.6306281326006,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.8122302742672,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.0858217076004,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.267423849267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.449025990934,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.6306281326006,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.8122302742672,20.0,0.0,0.0,True,20.0,2000.0,1
1.19026093,0.5,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.5257507706010625,9.945719922003875,2
1.19026093,0.5,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.851980568510997,12.1123884145465,2
1.19026093,0.5,1411.4993500309338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.42218155568457,11.04493611267012,2
1.19026093,0.5,1411.6977268526005,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.45443155545514,9.669214563564116,2
1.19026093,0.5,1411.8961036742671,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.542698099544955,10.44967646541277,2
1.19026093,0.51,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.52643804140507,9.942505462887175,2
1.19026093,0.51,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.860978869522405,12.161180811941682,2
1.19026093,0.51,1411.4993500309338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.427778328465745,11.074008054859743,2
1.19026093,0.51,1411.6977268526005,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.452304636632557,9.608628943707203,2
1.19026093,0.51,1411.8961036742671,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.543970725659168,10.475367545706675,2
1.19026093,0.53,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.528015777692513,9.918994711803279,2
1.19026093,0.53,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.879610360148705,12.260692449997983,2
1.19026093,0.53,1411.4993500309338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.43944778216029,11.144193439899093,2
1.19026093,0.53,1411.6977268526005,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.306436041963644,9.573256130242902,2
1.19026093,0.53,1411.8961036742671,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.546637832267201,10.482545524553057,2
1.19026093,0.54,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.528721477581649,9.909714479278724,2
1.19026093,0.54,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.889215779019393,12.307360508859597,2
1.19026093,0.54,1411.4993500309338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.444937506578904,11.163853617002284,2
1.19026093,0.54,1411.6977268526005,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.308107915394824,9.551252245235078,2
1.19026093,0.54,1411.8961036742671,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.547989768771941,10.475048568774046,2
1.19026093,0.56,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.529858282799002,9.825200897286932,2
1.19026093,0.56,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.909696927916173,12.367541709068224,2
1.19026093,0.56,1411.4993500309338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.456759626254802,11.19983951453868,2
1.19026093,0.56,1411.6977268526005,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.311416710989684,9.504017301169714,2
