period,radius,epoch,duration_found,period_found,epoch_found,found,snr,sde,run
2.894736842105263,2.24,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,60.34609364583629,40.98300791775615,0
2.894736842105263,2.24,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,61.60540720721124,40.200255078396964,0
2.894736842105263,2.24,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,59.708900441975054,41.91576271300359,0
2.894736842105263,2.39,1411.3866757062847,0.03484861668007157,2.8945444428239475,1411.3887004608473,True,70.30237367033038,42.946564450322654,0
2.894736842105263,2.39,1411.8691318466356,0.03686616817207553,2.8945444428239475,1411.8711908837195,True,70.37276161676115,42.410971706729896,0
2.894736842105263,2.39,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,67.79535844533794,41.68787029471993,0
2.894736842105263,2.39,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,69.3430249463578,41.000144232441876,0
2.894736842105263,2.39,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,67.43156155820186,42.57574771016452,0
2.894736842105263,2.55,1411.3866757062847,0.03484861668007157,2.8945444428239475,1411.3887004608473,True,78.81116511952833,43.78722145754206,0
2.894736842105263,2.55,1411.8691318466356,0.03686616817207553,2.8945444428239475,1411.8711908837195,True,78.95853796778071,43.19262097118448,0
2.894736842105263,2.55,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,76.00471173046675,42.49090372264225,0
2.894736842105263,2.55,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,77.88225147720138,41.88369371650468,0
2.894736842105263,2.55,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,75.96676025093817,43.3233573681199,0
2.894736842105263,2.71,1411.3866757062847,0.03484861668007157,2.8945444428239475,1411.3887004608473,True,87.53461024242173,44.67634753828153,0
2.894736842105263,2.71,1411.8691318466356,0.03686616817207553,2.8945444428239475,1411.8711908837195,True,87.76600914336142,44.03936298606475,0
2.894736842105263,2.71,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,84.4157582760546,43.34515855224315,0
2.894736842105263,2.71,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,86.64441594168122,42.81079384388008,0
2.894736842105263,2.71,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,84.73864016221412,44.13695373734135,0
2.894736842105263,2.87,1411.3866757062847,0.03484861668007157,2.8945444428239475,1411.3887004608473,True,96.39304186791641,45.61020249448754,0
2.894736842105263,2.87,1411.8691318466356,0.03686616817207553,2.8945444428239475,1411.8711908837195,True,96.7152106223418,44.95086574715671,0
2.894736842105263,2.87,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,92.95201438548301,44.24529214809045,0
2.894736842105263,2.87,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,95.55171536510987,43.7860812631699,0
2.894736842105263,2.87,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,93.67029368886995,45.003920068689816,0
2.894736842105263,3.03,1411.3866757062847,0.03484861668007157,2.8945444428239475,1411.3887004608473,True,105.30588232453405,46.58862819329031,0
2.894736842105263,3.03,1411.8691318466356,0.03686616817207553,2.8945444428239475,1411.8711908837195,True,105.72517359150565,45.91344250651478,0
2.894736842105263,3.03,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,101.53555990115171,45.19144321304787,0
2.894736842105263,3.03,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,104.52448259692993,44.79780792957298,0
2.894736842105263,3.03,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,102.68086773933558,45.93094564148102,0
2.894736842105263,3.18,1411.3866757062847,0.03484861668007157,2.8945444428239475,1411.3887004608473,True,113.63957573607132,47.53652494463838,0
2.894736842105263,3.18,1411.8691318466356,0.03686616817207553,2.8945444428239475,1411.8711908837195,True,113.76404889177365,46.9083786894451,0
2.894736842105263,3.18,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,109.55698982686008,46.11136910295126,0
2.894736842105263,3.18,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,112.92494766723344,45.78240897426286,0
2.894736842105263,3.18,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,111.09542416665921,46.83568569866687,0
2.894736842105263,3.34,1411.3866757062847,0.03484861668007157,2.8945444428239475,1411.3887004608473,True,122.43097335697429,48.56844862228035,0
2.894736842105263,3.34,1411.8691318466356,0.03686616817207553,2.8945444428239475,1411.8711908837195,True,122.63144613278145,47.931349384923614,0
2.894736842105263,3.34,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,118.01531396265672,47.11465026215088,0
2.894736842105263,3.34,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,121.79948064356086,46.84892258233406,0
2.894736842105263,3.34,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,120.0309908373673,47.83250730262922,0
2.894736842105263,3.5,1411.3866757062847,0.03484861668007157,2.8945444428239475,1411.3887004608473,True,131.05122770767898,49.60504282641729,0
2.894736842105263,3.5,1411.8691318466356,0.03686616817207553,2.8945444428239475,1411.8711908837195,True,131.33635818412648,48.96568367911032,0
2.894736842105263,3.5,1412.3515879869865,0.03686616817207553,2.8945444428239475,1412.3532832121832,True,126.30635550420644,48.11945920090955,0
2.894736842105263,3.5,1412.8340441273372,0.03686616817207553,2.8945444428239475,1412.8357736350551,True,130.51454822897205,47.927863966812644,0
2.894736842105263,3.5,1413.316500267688,0.03686616817207553,2.8945444428239475,1413.317865963519,True,128.8218988737898,48.84073163773073,0
3.3684210526315788,0.5,1411.4656230747057,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.81746993456559,9.944779555662864,2
3.3684210526315788,0.5,1412.0270265834777,0.004491914625493737,1.239490176438228,1411.8180755365438,False,7.177676543332869,8.533639239753528,2
3.3684210526315788,0.5,1412.5884300922496,0.04690095195292342,16.06022597588004,1412.120448227325,False,8.585738070673237,9.002108130403133,2
3.3684210526315788,0.5,1413.1498336010216,0.04690095195292342,16.06022597588004,1412.120448227325,False,8.91935213119564,9.521297815461278,2
3.3684210526315788,0.5,1413.7112371097935,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.838887995153844,9.978018809459945,2
3.3684210526315788,0.66,1411.4656230747057,0.04695222850830075,15.95653427305191,1412.4432616314875,False,7.863572055755815,10.288522945753776,2
3.3684210526315788,0.66,1412.0270265834777,0.004491914625493737,1.239490176438228,1411.8180755365438,False,7.15317689176473,8.452918555271099,2
3.3684210526315788,0.66,1412.5884300922496,0.04690095195292342,16.06022597588004,1412.120448227325,False,8.599999906243385,9.003921122914774,2
3.3684210526315788,0.66,1413.1498336010216,0.04690095195292342,16.06022597588004,1412.120448227325,False,9.180393140645494,9.9571231382852,2
3.3684210526315788,0.66,1413.7112371097935,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.84565558812998,9.97766208830034,2
3.3684210526315788,0.82,1411.4656230747057,0.04695222850830075,15.95653427305191,1412.4432616314875,False,7.8481130305242885,10.133259761851424,2
3.3684210526315788,0.82,1412.0270265834777,0.004491914625493737,1.239490176438228,1411.8180755365438,False,7.119262159252413,8.172782946158607,2
3.3684210526315788,0.82,1412.5884300922496,0.04692778671282094,15.894747410415945,1412.5949617294914,False,9.520896947040187,9.167927963440025,2
3.3684210526315788,0.82,1413.1498336010216,0.04690095195292342,16.06022597588004,1412.120448227325,False,9.509543399609527,10.330935560363352,2
3.3684210526315788,0.82,1413.7112371097935,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.852123802135726,9.938722684758782,2
3.3684210526315788,0.97,1411.4656230747057,0.04695222850830075,15.95653427305191,1412.4432616314875,False,7.826714303108601,9.640848179162404,2
3.3684210526315788,0.97,1412.0270265834777,0.011776626962531922,3.368871608428511,1412.0114120484175,True,7.355437122174357,10.484887192170872,1
3.3684210526315788,0.97,1412.5884300922496,0.023268194108209184,3.368871608428511,1412.582640461982,True,10.422268574530372,9.801344812852179,0
3.3684210526315788,0.97,1413.1498336010216,0.02486921663859077,3.368871608428511,1413.1477803118355,True,9.81095671737015,9.245509883121997,0
3.3684210526315788,0.97,1413.7112371097935,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.856533510462141,9.594437436554832,2
3.3684210526315788,1.13,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4602154303423,True,13.031936745524709,14.236697971930282,0
3.3684210526315788,1.13,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.024551232717,True,13.417759415380152,13.957197267345201,0
3.3684210526315788,1.13,1412.5884300922496,0.04141311611919833,3.368871608428511,1412.5837904063344,True,15.24045301614547,18.239103874707894,0
3.3684210526315788,1.13,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1446520175023,True,15.49501875056277,16.243902239210517,0
3.3684210526315788,1.13,1413.7112371097935,0.02486921663859077,3.368871608428511,1413.7069052535232,True,12.027838788394092,10.769039624322582,0
3.3684210526315788,1.29,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4616054200033,True,17.754796540384728,22.77040440017554,0
3.3684210526315788,1.29,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.024551232717,True,18.024081562809528,22.557302116441903,0
3.3684210526315788,1.29,1412.5884300922496,0.04141311611919833,3.368871608428511,1412.5837904063344,True,19.62852959203419,26.574468520772307,0
3.3684210526315788,1.29,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1446520175023,True,19.548494334055214,23.72260594774152,0
3.3684210526315788,1.29,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.708028218386,True,17.825779660769374,18.136004955473304,0
3.3684210526315788,1.45,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,22.681381528290128,29.273715907636223,0
3.3684210526315788,1.45,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.02408790283,True,23.39646307873162,28.86823171913815,0
3.3684210526315788,1.45,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,24.801204028720697,32.237171874150576,0
3.3684210526315788,1.45,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1446520175023,True,24.10743218631714,29.62020567907745,0
3.3684210526315788,1.45,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7071848408398,True,22.357250692315322,24.951697909222464,0
3.3684210526315788,1.61,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,28.33397755967318,32.937380594790284,0
3.3684210526315788,1.61,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.02408790283,True,29.160519679439933,32.401415093127206,0
3.3684210526315788,1.61,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,30.398826111363707,35.362551620609345,0
3.3684210526315788,1.61,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1450737062753,True,29.376653995414124,33.14625950702536,0
3.3684210526315788,1.61,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7071848408398,True,27.29959289489193,29.567702083998658,0
3.3684210526315788,1.76,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,34.10461875356735,34.78553907560155,0
3.3684210526315788,1.76,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,35.045470455028195,34.14907649960578,0
3.3684210526315788,1.76,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,36.10769958610796,36.852391436204265,0
3.3684210526315788,1.76,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1450737062753,True,34.56576124081104,34.94459404438769,0
3.3684210526315788,1.76,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7071848408398,True,32.355286205844976,31.91341963923403,0
3.3684210526315788,1.92,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,40.727683716249,35.909713912906525,0
3.3684210526315788,1.92,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,41.81638152667313,35.308995032407665,0
3.3684210526315788,1.92,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,42.6538880164264,37.81651846006457,0
3.3684210526315788,1.92,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1454953950486,True,40.392787147542656,35.98603375117274,0
3.3684210526315788,1.92,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7071848408398,True,38.17264856424535,33.20303092072398,0
3.3684210526315788,2.08,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,47.788488282619824,36.75293553552847,0
3.3684210526315788,2.08,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,49.0382713992174,36.156374391037765,0
3.3684210526315788,2.08,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,49.62744040930907,38.49006527658982,0
3.3684210526315788,2.08,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1454953950486,True,46.80627141751807,36.65184136578501,0
3.3684210526315788,2.08,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7067631520665,True,44.07352024684853,33.86942881402626,0
3.3684210526315788,2.24,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,55.23208582305977,37.48443727512359,0
3.3684210526315788,2.24,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,56.657348952043634,36.889851643289504,0
3.3684210526315788,2.24,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,56.972187934603205,39.12585708930648,0
3.3684210526315788,2.24,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1454953950486,True,53.59000768269878,37.12798750748045,0
3.3684210526315788,2.24,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7067631520665,True,50.64797036343071,34.30589112888577,0
3.3684210526315788,2.39,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,62.499694508918616,38.156600147029664,0
3.3684210526315788,2.39,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,64.1062847463851,37.57691717191662,0
3.3684210526315788,2.39,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,64.1389370075133,39.727190124071285,0
3.3684210526315788,2.39,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1454953950486,True,60.242093280637874,37.53934515267849,0
3.3684210526315788,2.39,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7067631520665,True,57.10598546746522,34.634782193981586,0
3.3684210526315788,2.55,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,70.49427290401243,38.87501344117658,0
3.3684210526315788,2.55,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,72.30991060137515,38.339037954121274,0
3.3684210526315788,2.55,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,72.01398989511168,40.417061608925074,0
3.3684210526315788,2.55,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1459170838216,True,67.55733629825271,38.000563917871084,0
3.3684210526315788,2.55,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7067631520665,True,64.26187622914148,34.95976462508954,0
3.3684210526315788,2.71,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,78.66383469681998,39.64071106262781,0
3.3684210526315788,2.71,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,80.70599664220525,39.152847444694274,0
3.3684210526315788,2.71,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,80.05199499283677,41.165181691624376,0
3.3684210526315788,2.71,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1459170838216,True,75.126861786933,38.502277238884865,0
3.3684210526315788,2.71,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7067631520665,True,71.63874354964105,35.31229653501785,0
3.3684210526315788,2.87,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,86.92772515860995,40.45797481074818,0
3.3684210526315788,2.87,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,89.21413077651354,40.00986701826764,0
3.3684210526315788,2.87,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,88.17161684304638,41.96634987850157,0
3.3684210526315788,2.87,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1459170838216,True,82.83608052226198,39.051314199018464,0
3.3684210526315788,2.87,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7067631520665,True,79.17589276397698,35.69566773294897,0
3.3684210526315788,3.03,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,95.20364023591455,41.322974790377565,0
3.3684210526315788,3.03,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,97.75177410374596,40.92223696033653,0
3.3684210526315788,3.03,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,96.29169418041475,42.81377163409467,0
3.3684210526315788,3.03,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1459170838216,True,90.61815624700016,39.64277489428492,0
3.3684210526315788,3.03,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7067631520665,True,86.81136889024047,36.112634696003916,0
3.3684210526315788,3.18,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,102.90133175251054,42.172473637996596,0
3.3684210526315788,3.18,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,105.71080519391958,41.81357717654764,0
3.3684210526315788,3.18,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,103.83577270207034,43.6499631721798,0
3.3684210526315788,3.18,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1459170838216,True,97.9205706274119,40.23125138249508,0
3.3684210526315788,3.18,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7067631520665,True,94.00229386040141,36.53649681477805,0
3.3684210526315788,3.34,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4620687498902,True,110.97478701498397,43.111049697828214,0
3.3684210526315788,3.34,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,114.07962691048107,42.79582713223863,0
3.3684210526315788,3.34,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,111.74053545596902,44.56812494268128,0
3.3684210526315788,3.34,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1459170838216,True,105.65572465913074,40.893221331835235,0
3.3684210526315788,3.34,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7063414632935,True,101.38283553249899,37.014654954198654,0
3.3684210526315788,3.5,1411.4656230747057,0.04141311611919833,3.368871608428511,1411.4625320797772,True,118.85124463878586,44.0648492022517,0
3.3684210526315788,3.5,1412.0270265834777,0.04141311611919833,3.368871608428511,1412.023624572943,True,122.25569951376671,43.796216967352905,0
3.3684210526315788,3.5,1412.5884300922496,0.03767739688164179,3.368871608428511,1412.5846493268034,True,119.43533481149188,45.508678930327875,0
3.3684210526315788,3.5,1413.1498336010216,0.04013229809489314,3.368871608428511,1413.1459170838216,True,113.27361444780973,41.58585214187752,0
3.3684210526315788,3.5,1413.7112371097935,0.04013229809489314,3.368871608428511,1413.7063414632935,True,108.90595909471128,37.519472721487254,0
3.8421052631578947,0.5,1411.5445704431268,0.04690095195292342,16.06022597588004,1412.120448227325,False,8.56738670802862,8.880277854282767,2
3.8421052631578947,0.5,1412.1849213203197,0.004494797661741137,1.239490176438228,1411.8180655008643,False,7.388434796593969,8.78269570249733,2
3.8421052631578947,0.5,1412.8252721975127,0.04690095195292342,16.06022597588004,1412.120448227325,False,8.830810151934934,9.46619460202853,2
3.8421052631578947,0.5,1413.4656230747057,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.797612413954485,9.783325731678586,2
3.8421052631578947,0.5,1414.1059739518987,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.71862885840961,9.82686199799473,2
3.8421052631578947,0.66,1411.5445704431268,0.04690095195292342,16.06022597588004,1412.120448227325,False,8.568497171770941,8.694021482906933,2
3.8421052631578947,0.66,1412.1849213203197,0.004494797661741137,1.239490176438228,1411.8180655008643,False,7.4198712772724305,8.925502899835074,2
3.8421052631578947,0.66,1412.8252721975127,0.04690095195292342,16.06022597588004,1412.120448227325,False,9.027245066960452,9.913113515916649,2
3.8421052631578947,0.66,1413.4656230747057,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.773665528827458,9.66969643826743,2
3.8421052631578947,0.66,1414.1059739518987,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.636143194981182,9.703011133243587,2
3.8421052631578947,0.82,1411.5445704431268,0.04690095195292342,16.06022597588004,1412.109583336498,False,8.700182330698778,8.418697738925644,2
3.8421052631578947,0.82,1412.1849213203197,0.12343335400898245,15.37238990827878,1413.9809235866744,False,7.608658153277518,9.869225557660872,2
3.8421052631578947,0.82,1412.8252721975127,0.04689944688418857,16.06022597588004,1412.1280688593604,False,9.310026089731268,10.202463225171003,2
3.8421052631578947,0.82,1413.4656230747057,0.04695222850830075,15.95653427305191,1412.4432616314875,False,7.801460339848357,9.79995422343224,2
3.8421052631578947,0.82,1414.1059739518987,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.528755391161286,9.460961942244033,2
3.8421052631578947,0.97,1411.5445704431268,0.01344065246559491,3.8424235915633598,1411.5401636829822,True,7.694646580257002,13.178052877058224,1
3.8421052631578947,0.97,1412.1849213203197,0.00451977993519361,1.239490176438228,1411.8180922167462,False,7.723666305024919,9.770848017463674,2
3.8421052631578947,0.97,1412.8252721975127,0.013440221150132015,3.8424235915633598,1412.8168688578903,True,7.080565422390329,11.861719401902795,1
3.8421052631578947,0.97,1413.4656230747057,0.04695222850830075,15.95653427305191,1412.4432616314875,False,7.763077975369745,9.463958810877523,2
3.8421052631578947,0.97,1414.1059739518987,0.046790339923556315,15.95653427305191,1412.4461764630641,False,7.404015391266313,8.988558244953277,2
3.8421052631578947,1.13,1411.5445704431268,0.04297359337901533,3.8424235915633598,1411.540535301525,True,13.922917047879483,15.168516330790913,0
3.8421052631578947,1.13,1412.1849213203197,0.01996506887863596,3.8424235915633598,1412.185550117076,True,10.386851313384943,12.682048227788322,0
3.8421052631578947,1.13,1412.8252721975127,0.03907797018318385,3.8424235915633598,1412.8239015604902,True,14.17346634009724,16.151912715625215,0
3.8421052631578947,1.13,1413.4656230747057,0.03907797018318385,3.8424235915633598,1413.4624843004829,True,14.00045666558343,14.676656539146284,0
3.8421052631578947,1.13,1414.1059739518987,0.04172644444162166,3.8424235915633598,1414.104490682411,True,11.228208114190709,15.996240409967077,1
3.8421052631578947,1.29,1411.5445704431268,0.03907797018318385,3.8424235915633598,1411.5428023059262,True,18.118667741241428,23.978170534991555,0
3.8421052631578947,1.29,1412.1849213203197,0.03907797018318385,3.8424235915633598,1412.1822592180474,True,17.12776933087878,21.78936666017522,0
3.8421052631578947,1.29,1412.8252721975127,0.03907797018318385,3.8424235915633598,1412.8239015604902,True,18.35939833659468,24.91361028163423,0
3.8421052631578947,1.29,1413.4656230747057,0.03907797018318385,3.8424235915633598,1413.4629213865471,True,18.153482943361595,23.527852319586756,0
3.8421052631578947,1.29,1414.1059739518987,0.042121425804927254,3.8424235915633598,1414.1050008150544,True,12.785043460277093,16.966564496415202,0
3.8421052631578947,1.45,1411.5445704431268,0.03907797018318385,3.8424235915633598,1411.5428023059262,True,22.716916458240824,31.512038463793232,0
3.8421052631578947,1.45,1412.1849213203197,0.03907797018318385,3.8424235915633598,1412.1822592180474,True,21.865938497532206,30.130447419093837,0
3.8421052631578947,1.45,1412.8252721975127,0.03907797018318385,3.8424235915633598,1412.823464474426,True,23.28322188731118,32.08080467807494,0
3.8421052631578947,1.45,1413.4656230747057,0.03907797018318385,3.8424235915633598,1413.4629213865471,True,22.861940882093563,30.966235810205905,0
3.8421052631578947,1.45,1414.1059739518987,0.042121425804927254,3.8424235915633598,1414.1050008150544,True,17.63426143828837,28.037422154730468,0
3.8421052631578947,1.61,1411.5445704431268,0.03907797018318385,3.8424235915633598,1411.5428023059262,True,27.802488888863998,36.12885771270655,0
3.8421052631578947,1.61,1412.1849213203197,0.03907797018318385,3.8424235915633598,1412.1822592180474,True,27.111541330344888,35.53810259757796,0
3.8421052631578947,1.61,1412.8252721975127,0.03907797018318385,3.8424235915633598,1412.823464474426,True,28.496295396649412,36.444356249179236,0
3.8421052631578947,1.61,1413.4656230747057,0.03907797018318385,3.8424235915633598,1413.4629213865471,True,28.068788534275058,35.67423685360347,0
3.8421052631578947,1.61,1414.1059739518987,0.042121425804927254,3.8424235915633598,1414.10456372899,True,23.394393080142933,35.24378349028046,0
3.8421052631578947,1.76,1411.5445704431268,0.03907797018318385,3.8424235915633598,1411.5428023059262,True,32.98877186521305,38.42693368917793,0
3.8421052631578947,1.76,1412.1849213203197,0.03907797018318385,3.8424235915633598,1412.1822592180474,True,32.467011059903534,38.310560745178144,0
3.8421052631578947,1.76,1412.8252721975127,0.03907797018318385,3.8424235915633598,1412.823464474426,True,33.81475585906928,38.62795390076642,0
3.8421052631578947,1.76,1413.4656230747057,0.03907797018318385,3.8424235915633598,1413.4633584726114,True,33.50857229301027,37.95135844559066,0
3.8421052631578947,1.76,1414.1059739518987,0.042121425804927254,3.8424235915633598,1414.10456372899,True,28.926113277228215,38.490036835394854,0
3.8421052631578947,1.92,1411.5445704431268,0.03907797018318385,3.8424235915633598,1411.5428023059262,True,38.93470998262147,39.73062409992895,0
3.8421052631578947,1.92,1412.1849213203197,0.03907797018318385,3.8424235915633598,1412.1822592180474,True,38.61469152845546,39.787954671437994,0
3.8421052631578947,1.92,1412.8252721975127,0.03907797018318385,3.8424235915633598,1412.823464474426,True,39.91690017796635,39.82405616299078,0
3.8421052631578947,1.92,1413.4656230747057,0.03907797018318385,3.8424235915633598,1413.4633584726114,True,39.608869704153186,39.34959766784837,0
3.8421052631578947,1.92,1414.1059739518987,0.042121425804927254,3.8424235915633598,1414.10456372899,True,35.279259064266,40.18109048886847,0
3.8421052631578947,2.08,1411.5445704431268,0.03907797018318385,3.8424235915633598,1411.5428023059262,True,45.26664778431608,40.587283989905195,0
3.8421052631578947,2.08,1412.1849213203197,0.03907797018318385,3.8424235915633598,1412.1822592180474,True,45.17248606755512,40.68822853583356,0
3.8421052631578947,2.08,1412.8252721975127,0.03907797018318385,3.8424235915633598,1412.823464474426,True,46.4211358081015,40.560468242010664,0
3.8421052631578947,2.08,1413.4656230747057,0.03907797018318385,3.8424235915633598,1413.4633584726114,True,46.105088548258735,40.24651811039337,0
3.8421052631578947,2.08,1414.1059739518987,0.042121425804927254,3.8424235915633598,1414.10456372899,True,42.05717976910838,41.179122548675714,0
3.8421052631578947,2.24,1411.5445704431268,0.03907797018318385,3.8424235915633598,1411.542365219862,True,51.88738721147135,41.28795907145881,0
3.8421052631578947,2.24,1412.1849213203197,0.03907797018318385,3.8424235915633598,1412.1822592180474,True,52.09210186675484,41.35250374152989,0
3.8421052631578947,2.24,1412.8252721975127,0.03907797018318385,3.8424235915633598,1412.823464474426,True,53.278329979432826,41.166066086033645,0
3.8421052631578947,2.24,1413.4656230747057,0.03907797018318385,3.8424235915633598,1413.4633584726114,True,52.945415414656665,40.92076849778711,0
3.8421052631578947,2.24,1414.1059739518987,0.042121425804927254,3.8424235915633598,1414.10456372899,True,49.205075759415735,41.849072019925075,0
3.8421052631578947,2.39,1411.5445704431268,0.03907797018318385,3.8424235915633598,1411.542365219862,True,58.40582515337344,41.895106364250836,0
3.8421052631578947,2.39,1412.1849213203197,0.03907797018318385,3.8424235915633598,1412.1822592180474,True,58.85621811775424,41.93775708552017,0
