period,radius,epoch,duration_found,period_found,epoch_found,found,snr,sde,run
1.0,0.81,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,13.5475643909525,29.954789395971968,0
1.0,0.81,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,14.358130731395782,28.112812433686777,0
1.0,0.81,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,14.189261920045633,29.658864947193674,0
1.0,0.81,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7351327208928,True,12.228625524351587,25.141095709321256,0
1.0,0.87,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,15.932965178568436,34.51878509763057,0
1.0,0.87,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,15.771265466133578,35.14507968872901,0
1.0,0.87,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,16.572084682698577,31.850960403139474,0
1.0,0.87,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,16.34993850619103,33.60507439347233,0
1.0,0.87,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7351327208928,True,14.401358893420808,30.234473048554356,0
1.0,0.95,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,19.11220859271798,38.47123471888601,0
1.0,0.95,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,18.986655953837158,39.86871437851834,0
1.0,0.95,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,19.77120668341345,35.49989406021205,0
1.0,0.95,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,19.47340926010387,37.20244539259131,0
1.0,0.95,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7354278943048,True,17.849154617110038,35.283911558437474,0
1.0,1.05,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,23.4839804596592,41.18260756457032,0
1.0,1.05,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,23.407170071230755,42.94567193206822,0
1.0,1.05,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,24.16973168195993,38.38432848693338,0
1.0,1.05,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,23.76552372375743,39.78844967763072,0
1.0,1.05,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7354278943048,True,22.20728585167147,39.01730652418359,0
1.0,1.19,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,30.34790993156037,42.84132697444094,0
1.0,1.19,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2362896545053,True,30.24370242377137,44.61956874686528,0
1.0,1.19,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,31.078201739195258,40.578445065476615,0
1.0,1.19,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,30.504614467230155,41.507876324391965,0
1.0,1.19,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.735723067717,True,29.084405950834835,41.475641630066114,0
1.0,1.42,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0698118501014,True,43.5882624008083,43.907150556410045,0
1.0,1.42,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2362896545053,True,43.55037563297619,45.50241668757017,0
1.0,1.42,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4030626323213,True,44.35903853482333,42.38302722848424,0
1.0,1.42,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,43.39418920603644,42.72062347920901,0
1.0,1.42,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.736018241129,True,42.195197095248936,43.021962253455236,0
1.0,1.86,1411.0708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.237552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.4042195659338,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.5708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.737552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.0708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.237552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.4042195659338,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.5708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.737552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,0.5,1411.0858217076004,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.435824543355409,11.155866983370853,2
1.08961285,0.5,1411.267423849267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.280011692217654,10.66559429298093,2
1.08961285,0.5,1411.449025990934,0.0510863378029277,15.37238990827878,1413.9948825599956,False,6.035490669358598,9.946178109236058,2
1.08961285,0.5,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.295944627206148,10.820115908154321,2
1.08961285,0.5,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.430431403185959,10.961977460306459,2
1.08961285,0.51,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.4451560974898365,11.146204535179098,2
1.08961285,0.51,1411.267423849267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.281008329153455,10.669927953114458,2
1.08961285,0.51,1411.449025990934,0.0510863378029277,15.37238990827878,1413.9948825599956,False,6.03434290251029,9.925497443704211,2
1.08961285,0.51,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.297455812658978,10.858353495788938,2
1.08961285,0.51,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.437154973856136,10.998436363882838,2
1.08961285,0.53,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.459474679242265,11.212338026707418,2
1.08961285,0.53,1411.267423849267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.282525703926639,10.674496451277003,2
1.08961285,0.53,1411.449025990934,0.0510863378029277,15.37238990827878,1413.9948825599956,False,6.032379535962001,9.896626076056,2
1.08961285,0.53,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.300259872724817,10.905627889922462,2
1.08961285,0.53,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.45083613099436,11.042923194537861,2
1.08961285,0.54,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.4668935766485465,11.231455084045418,2
1.08961285,0.54,1411.267423849267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.283512137750552,10.679038105238094,2
1.08961285,0.54,1411.449025990934,0.0510863378029277,15.37238990827878,1413.9948825599956,False,6.031058715391774,9.883390365187894,2
1.08961285,0.54,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.3016665254338555,10.899353319919042,2
1.08961285,0.54,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.457910204809776,11.06342967601517,2
1.08961285,0.56,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.482408393373665,11.29509097861082,2
1.08961285,0.56,1411.267423849267,0.0618124145587439,15.37238990827878,1413.99737997654,False,6.692042375345034,10.68340703722152,2
1.08961285,0.56,1411.449025990934,0.0510863378029277,15.37238990827878,1413.9948825599956,False,6.032407524925559,9.6569175526605,2
1.08961285,0.56,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.304558002261308,10.896171682762992,2
1.08961285,0.56,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.472571274234538,11.101828232018503,2
1.08961285,0.58,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.503676934543838,11.182320929553924,2
1.08961285,0.58,1411.267423849267,0.06209177880713768,15.570548398870054,1413.58885361748,False,6.164162346502994,10.778391036621848,2
1.08961285,0.58,1411.449025990934,0.0510863378029277,15.37238990827878,1413.9948825599956,False,6.030212844617787,9.619229474135144,2
1.08961285,0.58,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.307178179322871,10.87114756705112,2
1.08961285,0.58,1411.8122302742672,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.487526671167704,11.129159626754397,2
1.08961285,0.6,1411.0858217076004,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.521058032615726,11.229942671235214,2
1.08961285,0.6,1411.267423849267,0.06209177880713768,15.570548398870054,1413.58885361748,False,6.184378877337857,10.859420564425672,2
1.08961285,0.6,1411.449025990934,0.051088035587501336,15.37238990827878,1413.9948825599956,False,6.031463650731514,9.463698994917921,2
1.08961285,0.6,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.310143896370336,10.893974218376192,2
1.08961285,0.6,1411.8122302742672,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.50806789172715,11.057566267385983,2
1.08961285,0.63,1411.0858217076004,0.31623494028662547,15.37238990827878,1415.808370787008,False,1.1985153010625864,11.183942176240304,2
1.08961285,0.63,1411.267423849267,0.06209177880713768,15.570548398870054,1413.58885361748,False,6.217046800175848,10.923076160167534,2
1.08961285,0.63,1411.449025990934,0.051088035587501336,15.37238990827878,1413.9948825599956,False,6.027037114324101,9.49058960988088,2
1.08961285,0.63,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.314350927375312,10.941876720857548,2
1.08961285,0.63,1411.8122302742672,0.06845569265592154,15.37238990827878,1413.9949693573099,False,6.538819130202755,11.106409722021613,2
1.08961285,0.65,1411.0858217076004,0.31623494028662547,15.37238990827878,1415.808370787008,False,1.2009057773177498,11.049232846322779,2
1.08961285,0.65,1411.267423849267,0.06209177880713768,15.570548398870054,1413.58885361748,False,6.239580320660379,10.96817511304958,2
1.08961285,0.65,1411.449025990934,0.051088035587501336,15.37238990827878,1413.9948825599956,False,6.02384171444252,9.42633934946997,2
1.08961285,0.65,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.317443284732588,10.932520385708091,2
1.08961285,0.65,1411.8122302742672,0.3162244310001182,15.37238990827878,1415.8095107856586,False,1.136782018453457,11.065171907084068,2
1.08961285,0.68,1411.0858217076004,0.31623494028662547,15.37238990827878,1415.808370787008,False,1.205372989972885,10.88599983151465,2
1.08961285,0.68,1411.267423849267,0.06209177880713768,15.570548398870054,1413.58885361748,False,6.274719760007487,11.046903054272438,2
1.08961285,0.68,1411.449025990934,0.31623494028662547,15.37238990827878,1415.808370787008,False,1.173706793354399,9.324183376487063,2
1.08961285,0.68,1411.6306281326006,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.322032619744609,10.920386672846538,2
1.08961285,0.68,1411.8122302742672,0.3162244310001182,15.37238990827878,1415.8095107856586,False,1.1427949809299192,11.059063908168879,2
1.08961285,0.72,1411.0858217076004,0.05273895438755569,2.1798284856065235,1412.162870196743,True,6.175722770615999,13.235391753460982,1
1.08961285,0.72,1411.267423849267,0.3166680719164046,15.570548398870054,1416.6464604876767,False,1.1025287444045058,11.086687297788806,2
1.08961285,0.72,1411.449025990934,0.31623494028662547,15.37238990827878,1415.808370787008,False,1.179070893200535,9.067037312297087,2
1.08961285,0.72,1411.6306281326006,0.3167247688134008,15.37238990827878,1413.3857684068887,False,1.2436785035675284,10.81688216399092,2
1.08961285,0.72,1411.8122302742672,0.3162244310001182,15.37238990827878,1415.8095107856586,False,1.1530117846357135,10.637200943365505,2
1.08961285,0.76,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,10.280674623642007,19.98046994023212,0
1.08961285,0.76,1411.267423849267,0.3166680719164046,15.570548398870054,1416.6464604876767,False,1.116103457983341,10.946428480693855,2
1.08961285,0.76,1411.449025990934,0.05273895438755569,2.1798284856065235,1411.4417195332728,True,5.800132907272495,11.098230493594265,1
1.08961285,0.76,1411.6306281326006,0.3167247688134008,15.37238990827878,1413.3857684068887,False,1.2393527374928694,10.587409628650665,2
1.08961285,0.76,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8210507034387,True,10.062007693678897,18.159858252893628,0
1.08961285,0.81,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,11.74528336122478,24.067578790003914,0
1.08961285,0.81,1411.267423849267,0.023967905751316722,1.089898023904306,1411.2627351558501,True,9.997082541699685,17.599630407119253,0
1.08961285,0.81,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457561545765,True,10.489804897504241,18.710630729482887,0
1.08961285,0.81,1411.6306281326006,0.05273544920648497,2.1798284856065235,1412.7140100169167,False,4.410560066232501,11.158674983805671,2
1.08961285,0.81,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8210507034387,True,11.54198020770219,22.50685514366654,0
1.08961285,0.87,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,13.627227129895013,28.186955550087042,0
1.08961285,0.87,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2625462109372,True,11.542239035495664,22.686750652083884,0
1.08961285,0.87,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,12.329602179288983,23.368635238506595,0
1.08961285,0.87,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,10.964575078937635,20.981495061808108,0
1.08961285,0.87,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8210507034387,True,13.44179865108426,27.039701286591058,0
1.08961285,0.95,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.078848959458,True,16.540058099729098,32.12355819195789,0
1.08961285,0.95,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2622536993902,True,14.212664342800798,28.06848498202697,0
1.08961285,0.95,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,15.028937099196456,27.944934689837073,0
1.08961285,0.95,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,13.737722687542965,27.14595816924728,0
1.08961285,0.95,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8207583465708,True,16.179266740256054,31.371275892305864,0
1.08961285,1.05,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.078848959458,True,20.29696484355346,34.85481052440305,0
1.08961285,1.05,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2590360723739,True,17.894709286008066,32.12259613805177,0
1.08961285,1.05,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,18.744183991347835,31.19299998573714,0
1.08961285,1.05,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,17.551297508288847,31.654755675752195,0
1.08961285,1.05,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8207583465708,True,19.969908627213595,34.14855320370569,0
1.08961285,1.19,1411.0858217076004,0.026362066712303074,1.089898023904306,1411.078848959458,True,26.1888755266029,36.37639307698303,0
1.08961285,1.19,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2599136070146,True,23.63902214285104,34.286593815167755,0
1.08961285,1.19,1411.449025990934,0.026903680174079448,1.0893216895226516,1411.4561893323907,True,24.60621328780234,33.203267483295726,0
1.08961285,1.19,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,23.546686268067962,34.134408155174825,0
1.08961285,1.19,1411.8122302742672,0.02690196776365534,1.0893216895226516,1411.8207583465708,True,25.924842930072565,35.487870529026004,0
1.08961285,1.42,1411.0858217076004,0.026361227743850527,1.089898023904306,1411.078848959458,True,37.520124349776744,36.95927913905047,0
1.08961285,1.42,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2599136070146,True,34.964120837619454,35.220654612838416,0
1.08961285,1.42,1411.449025990934,0.02691620095951059,1.089898023904306,1411.4421483007593,True,35.84539040836757,34.36274577842398,0
1.08961285,1.42,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.624090482957,True,35.122574035450704,35.094631636847225,0
1.08961285,1.42,1411.8122302742672,0.02690196776365534,1.0893216895226516,1411.820465989703,True,37.43834382541333,35.80439886474944,0
1.08961285,1.86,1411.0858217076004,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.267423849267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.449025990934,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.6306281326006,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.8122302742672,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.0858217076004,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.267423849267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.449025990934,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.6306281326006,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.8122302742672,20.0,0.0,0.0,True,20.0,2000.0,1
1.19026093,0.5,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9947469808153,False,6.001617301494693,9.67022871902368,2
1.19026093,0.5,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.482522161248303,11.85403596106393,2
1.19026093,0.5,1411.4993500309338,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.242026919244234,10.359848412102426,2
1.19026093,0.5,1411.6977268526005,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.096439414562265,9.80378026483786,2
1.19026093,0.5,1411.8961036742671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.293791875818188,10.435590512139427,2
1.19026093,0.51,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9947469808153,False,6.002426354173683,9.640028095500153,2
1.19026093,0.51,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.491607519412659,11.886508696460673,2
1.19026093,0.51,1411.4993500309338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.932965170773771,10.354656452886944,2
1.19026093,0.51,1411.6977268526005,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.094729567504338,9.736591632299843,2
1.19026093,0.51,1411.8961036742671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.295365983464088,10.454610717810183,2
1.19026093,0.53,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9947469808153,False,6.004288385465755,9.540598392276005,2
1.19026093,0.53,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.5100686419139695,11.971137370689931,2
1.19026093,0.53,1411.4993500309338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.945229053081123,10.396431782658263,2
1.19026093,0.53,1411.6977268526005,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.090747980944155,9.671934901677906,2
1.19026093,0.53,1411.8961036742671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.298623359944224,10.49097198804942,2
1.19026093,0.54,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9947469808153,False,6.005148431779539,9.487173486686473,2
1.19026093,0.54,1411.300973209267,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.519337164186653,11.999016306018278,2
1.19026093,0.54,1411.4993500309338,0.06852752902720448,17.776986236953764,1426.9577832908824,False,5.95177494363843,10.397779793314703,2
1.19026093,0.54,1411.6977268526005,0.051084640131193654,15.37238990827878,1413.9933982889477,False,6.088518943475196,9.62472212072502,2
1.19026093,0.54,1411.8961036742671,0.0684534177757991,15.37238990827878,1413.9947896103024,False,6.300267020414691,10.50389820227934,2
1.19026093,0.56,1411.1025963876004,0.051084640131193654,15.37238990827878,1413.9947469808153,False,6.006833471647354,9.38039837811699,2
1.19026093,0.56,1411.300973209267,0.3167247688134008,15.37238990827878,1415.8095107856586,False,1.0642795798821154,12.046987932718983,2
1.19026093,0.56,1411.4993500309338,0.4223895108142334,17.776986236953764,1426.8046665627255,False,1.9731549221134588,10.416451803952471,2
1.19026093,0.56,1411.6977268526005,0.3167247688134008,15.37238990827878,1415.8095107856586,False,1.0898329044571111,9.46933081089563,2
