period,radius,epoch,duration_found,period_found,epoch_found,found,snr,sde,run
1.0,0.54,1411.4042195659338,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.8338261013823,10.294259201962028,2
1.0,0.54,1411.5708862326005,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.701799086949296,9.621249355167144,2
1.0,0.54,1411.737552899267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,6.198149274571286,10.612255813979155,2
1.0,0.56,1411.0708862326005,0.10243628685522214,22.66704129868464,1422.0587741904596,False,5.090812998295717,10.586972544641826,2
1.0,0.56,1411.237552899267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.888354052601005,10.589659871329841,2
1.0,0.56,1411.4042195659338,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.829420963829618,10.160336062000347,2
1.0,0.56,1411.5708862326005,0.05122231313511301,15.570548398870054,1413.5808130905925,False,5.5288219062466375,9.607682583066007,2
1.0,0.56,1411.737552899267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,6.222635069968355,10.56184732007252,2
1.0,0.58,1411.0708862326005,0.10243628685522214,22.66704129868464,1422.0587741904596,False,5.097296303804581,10.54080169997636,2
1.0,0.58,1411.237552899267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.8885113700161495,10.515854758273907,2
1.0,0.58,1411.4042195659338,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.825155334720807,10.040270111887287,2
1.0,0.58,1411.5708862326005,0.34820824989830296,15.570548398870054,1413.72144098521,False,1.147869070176061,9.678672283477557,2
1.0,0.58,1411.737552899267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,6.247901910237212,10.480610888466993,2
1.0,0.6,1411.0708862326005,0.6967173922138394,22.66704129868464,1432.065923116034,False,0.3273421583330575,10.611686562786614,2
1.0,0.6,1411.237552899267,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.8111015173972531,10.416628406746655,2
1.0,0.6,1411.4042195659338,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.8901640924984708,9.907102329878343,2
1.0,0.6,1411.5708862326005,0.34820824989830296,15.570548398870054,1413.72144098521,False,1.1631757568664174,9.751547380400416,2
1.0,0.6,1411.737552899267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,6.274156947284654,10.392162537832698,2
1.0,0.63,1411.0708862326005,0.6967173922138394,22.66704129868464,1432.065923116034,False,0.33527634786812216,10.677952476109693,2
1.0,0.63,1411.237552899267,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.813106569050576,10.240844877423747,2
1.0,0.63,1411.4042195659338,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.8999317450532702,9.70949646900164,2
1.0,0.63,1411.5708862326005,0.34820824989830296,15.570548398870054,1413.72144098521,False,1.18565102525308,9.737660503293,2
1.0,0.63,1411.737552899267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,6.314969189656507,10.247459201388258,2
1.0,0.65,1411.0708862326005,0.6967173922138394,22.66704129868464,1432.065923116034,False,0.3403498127080712,10.669986000879952,2
1.0,0.65,1411.237552899267,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.8141405979913797,10.086046671768516,2
1.0,0.65,1411.4042195659338,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.908093620438407,9.468106322890185,2
1.0,0.65,1411.5708862326005,0.34820824989830296,15.570548398870054,1413.72144098521,False,1.203888213899298,9.734346049499912,2
1.0,0.65,1411.737552899267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,6.344171435770579,10.158975348299599,2
1.0,0.68,1411.0708862326005,0.6967173922138394,22.66704129868464,1432.065923116034,False,0.34779593435797374,10.565691981586408,2
1.0,0.68,1411.237552899267,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.8160368532457366,9.778408906017118,2
1.0,0.68,1411.4042195659338,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.9210261507048332,9.064434188601467,2
1.0,0.68,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569835610137,True,10.369121415768877,18.21616733188229,0
1.0,0.68,1411.737552899267,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.9587877426108962,9.98651215245807,2
1.0,0.72,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0704021969257,True,10.701113137721288,21.19310007622256,0
1.0,0.72,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,10.694217378832066,20.58878521857064,0
1.0,0.72,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,11.190281355192582,20.978378098329646,0
1.0,0.72,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569835610137,True,11.586439981134323,21.90999105665811,0
1.0,0.72,1411.737552899267,0.4643022257674507,17.776986236953764,1426.7922698391026,False,0.9783604566673962,9.603154045888001,2
1.0,0.76,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,12.070173226970715,25.223005925335322,0
1.0,0.76,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,12.0255099748918,25.040806736315957,0
1.0,0.76,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,12.515904127131032,24.520077016452564,0
1.0,0.76,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,12.721526681539304,25.49695434554617,0
1.0,0.76,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7351327208928,True,10.756882433802323,20.201003836816984,0
1.0,0.81,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,13.818957457898799,29.784913901260452,0
1.0,0.81,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,13.796330996568216,30.243425241610076,0
1.0,0.81,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,14.288021191536076,28.530689541946195,0
1.0,0.81,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,14.43984625198203,29.543487813432836,0
1.0,0.81,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7351327208928,True,12.489606514642547,25.013096567623037,0
1.0,0.87,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,16.070002908038347,34.22535802810112,0
1.0,0.87,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,16.079203241832037,35.32707540925288,0
1.0,0.87,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,16.571411872318762,32.43552870621514,0
1.0,0.87,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,16.64897781208867,33.4336311292449,0
1.0,0.87,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7351327208928,True,14.718275872168723,30.09306454115751,0
1.0,0.95,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,19.351272731823464,38.24723265217829,0
1.0,0.95,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,19.39164782482483,39.81021546629624,0
1.0,0.95,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,19.881703574685073,36.07610045764595,0
1.0,0.95,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,19.853531312357955,36.98774388571597,0
1.0,0.95,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7354278943048,True,18.255744449038993,35.089945005152096,0
1.0,1.05,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,23.89982954777839,40.82900693157983,0
1.0,1.05,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2365848279173,True,24.012120413243647,42.63247682684201,0
1.0,1.05,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,24.482651609542224,38.73437589004058,0
1.0,1.05,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,24.285806576531932,39.47612806549195,0
1.0,1.05,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.7354278943048,True,22.789365157027184,38.78844512938516,0
1.0,1.19,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0701070235134,True,31.1646262034046,42.29468347984472,0
1.0,1.19,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2362896545053,True,31.24350475990845,44.03315983560001,0
1.0,1.19,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4033578057333,True,31.82084217617243,40.58618900131749,0
1.0,1.19,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,31.382363354443253,41.00791347170944,0
1.0,1.19,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.735723067717,True,30.049957501555255,41.15209259193232,0
1.0,1.42,1411.0708862326005,0.026797785370126472,1.0000475200713934,1411.0698118501014,True,45.63726723575024,43.07579047225979,0
1.0,1.42,1411.237552899267,0.026797785370126472,1.0000475200713934,1411.2362896545053,True,45.75003614591146,44.5468481957233,0
1.0,1.42,1411.4042195659338,0.026797785370126472,1.0000475200713934,1411.4030626323213,True,46.36165892390401,41.9256148346387,0
1.0,1.42,1411.5708862326005,0.026797785370126472,1.0000475200713934,1411.569540436725,True,45.406942596889984,41.822015412362624,0
1.0,1.42,1411.737552899267,0.027307006944855654,1.0000475200713934,1411.736018241129,True,44.37257141390477,42.40668456855808,0
1.0,1.86,1411.0708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.237552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.4042195659338,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.5708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,1.86,1411.737552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.0708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.237552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.4042195659338,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.5708862326005,20.0,0.0,0.0,True,20.0,2000.0,1
1.0,3.5,1411.737552899267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,0.5,1411.0858217076004,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.874674194990119,10.96136050374429,2
1.08961285,0.5,1411.267423849267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.922552787743604,11.372648564176878,2
1.08961285,0.5,1411.449025990934,0.06852525183553088,17.776986236953764,1426.9578588895363,False,6.004719808495329,11.220606906758151,2
1.08961285,0.5,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.741756357854024,10.888998549745327,2
1.08961285,0.5,1411.8122302742672,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.846330582946502,10.677063908316276,2
1.08961285,0.51,1411.0858217076004,0.06852525183553088,17.776986236953764,1426.9578588895363,False,5.96608494332246,10.84985267020047,2
1.08961285,0.51,1411.267423849267,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.923463686938931,11.376789364223882,2
1.08961285,0.51,1411.449025990934,0.06852525183553088,17.776986236953764,1426.9578588895363,False,6.005508533902253,11.214218902762324,2
1.08961285,0.51,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.7360680255192165,10.865367287343691,2
1.08961285,0.51,1411.8122302742672,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.844905284168281,10.651931062639916,2
1.08961285,0.53,1411.0858217076004,0.06852525183553088,17.776986236953764,1426.9578588895363,False,5.9652070901197485,10.787622923152178,2
1.08961285,0.53,1411.267423849267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.021923445095629,11.37598671286381,2
1.08961285,0.53,1411.449025990934,0.06852525183553088,17.776986236953764,1426.9578588895363,False,6.007298244999839,11.241042954358434,2
1.08961285,0.53,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.7244952244724745,10.862680340454306,2
1.08961285,0.53,1411.8122302742672,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.841762130662727,10.600481732625989,2
1.08961285,0.54,1411.0858217076004,0.06852525183553088,17.776986236953764,1426.9578588895363,False,5.964739834583557,10.756009766999796,2
1.08961285,0.54,1411.267423849267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.024343208191747,11.379808922669087,2
1.08961285,0.54,1411.449025990934,0.06852525183553088,17.776986236953764,1426.9578588895363,False,6.008162782581425,11.2644833131376,2
1.08961285,0.54,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.718505852367205,10.858877130386047,2
1.08961285,0.54,1411.8122302742672,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.840185080161688,10.579294026806934,2
1.08961285,0.56,1411.0858217076004,0.06852525183553088,17.776986236953764,1426.9578588895363,False,5.963898181993686,10.72646570653293,2
1.08961285,0.56,1411.267423849267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.029318219142822,11.250029087917408,2
1.08961285,0.56,1411.449025990934,0.06852980637023176,17.776986236953764,1426.9577076855956,False,6.209655518053989,11.121692508561523,2
1.08961285,0.56,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.705969505391458,10.813324594082665,2
1.08961285,0.56,1411.8122302742672,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.836880226510442,10.524128195487169,2
1.08961285,0.58,1411.0858217076004,0.06852980637023176,17.776986236953764,1426.9577076855956,False,6.162398934471467,10.511648642353759,2
1.08961285,0.58,1411.267423849267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.035995834776407,11.13422044650287,2
1.08961285,0.58,1411.449025990934,0.06852980637023176,17.776986236953764,1426.9577076855956,False,6.211259285336495,11.119881864444217,2
1.08961285,0.58,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.6930160613573735,10.772631281132496,2
1.08961285,0.58,1411.8122302742672,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.833013062281651,10.406975665713622,2
1.08961285,0.6,1411.0858217076004,0.06852980637023176,17.776986236953764,1426.9577076855956,False,6.160963698747938,10.460195892838057,2
1.08961285,0.6,1411.267423849267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.041655024097924,11.100921484944651,2
1.08961285,0.6,1411.449025990934,0.06853208386462652,17.776986236953764,1426.9577076855956,False,6.0151214956442045,10.962016640438836,2
1.08961285,0.6,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.679883862138583,10.68367593797417,2
1.08961285,0.6,1411.8122302742672,0.06852525183553088,17.776986236953764,1426.9578588895363,False,5.921551451492835,10.144021922419489,2
1.08961285,0.63,1411.0858217076004,0.4218267920633099,17.776986236953764,1411.06639223351,False,1.370676921205519,10.214300140094977,2
1.08961285,0.63,1411.267423849267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.052844645930453,11.066779746027049,2
1.08961285,0.63,1411.449025990934,0.06853208386462652,17.776986236953764,1426.9577076855956,False,6.01744543122735,10.897080118637831,2
1.08961285,0.63,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.6594325067125215,10.578005167365395,2
1.08961285,0.63,1411.8122302742672,0.06852980637023176,17.776986236953764,1426.9577076855956,False,6.120762132433607,9.762343427778315,2
1.08961285,0.65,1411.0858217076004,0.4218267920633099,17.776986236953764,1411.06639223351,False,1.3648225470915918,10.099558751887782,2
1.08961285,0.65,1411.267423849267,0.06209177880713768,15.570548398870054,1413.58885361748,False,6.172218333511135,11.139201428262274,2
1.08961285,0.65,1411.449025990934,0.06853208386462652,17.776986236953764,1426.9577076855956,False,6.019013511040334,10.828501327785249,2
1.08961285,0.65,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.645105578822902,10.514851866820957,2
1.08961285,0.65,1411.8122302742672,0.3162244310001182,15.37238990827878,1415.8095107856586,False,1.3495162621575953,9.802702916844128,2
1.08961285,0.68,1411.0858217076004,0.4218267920633099,17.776986236953764,1411.06639223351,False,1.3545931625715435,9.879551901126405,2
1.08961285,0.68,1411.267423849267,0.06209177880713768,15.570548398870054,1413.58885361748,False,6.212130952703615,11.264436814361213,2
1.08961285,0.68,1411.449025990934,0.4218267920633099,17.776986236953764,1411.06639223351,False,1.4842712003684748,10.707969619442544,2
1.08961285,0.68,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.622677949740202,10.38518121597165,2
1.08961285,0.68,1411.8122302742672,0.3162244310001182,15.37238990827878,1415.8095107856586,False,1.354788945782459,9.827317942901978,2
1.08961285,0.72,1411.0858217076004,0.05273895438755569,2.1798284856065235,1412.162870196743,True,6.1405201122705675,11.610745040280289,1
1.08961285,0.72,1411.267423849267,0.3166680719164046,15.570548398870054,1416.6464604876767,False,1.267918955114523,11.356963210045565,2
1.08961285,0.72,1411.449025990934,0.4218267920633099,17.776986236953764,1411.06639223351,False,1.4869816635623492,10.461838751496211,2
1.08961285,0.72,1411.6306281326006,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.590751785986165,10.127797825179925,2
1.08961285,0.72,1411.8122302742672,0.3162244310001182,15.37238990827878,1415.8095107856586,False,1.3652507923348673,9.795639793176921,2
1.08961285,0.76,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,10.518538293323887,20.42044022718782,0
1.08961285,0.76,1411.267423849267,0.3166680719164046,15.570548398870054,1416.6464604876767,False,1.287746325728316,11.333898479165805,2
1.08961285,0.76,1411.449025990934,0.4218267920633099,17.776986236953764,1411.06639223351,False,1.4908324007629372,10.06671251418138,2
1.08961285,0.76,1411.6306281326006,0.4223614394703896,17.776986236953764,1411.0665664722073,False,1.2512411838208926,9.851725264306014,2
1.08961285,0.76,1411.8122302742672,0.02444213211691497,1.0893216895226516,1411.8216409790855,True,10.384121252836154,18.373398374867904,0
1.08961285,0.81,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,12.018353349350019,24.51940534037581,0
1.08961285,0.81,1411.267423849267,0.3166680719164046,15.570548398870054,1416.6464604876767,False,1.3153879089765228,11.17000262406531,2
1.08961285,0.81,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457561545765,True,10.953895100514972,19.45021593863612,0
1.08961285,0.81,1411.6306281326006,0.421796475286216,22.66704129868464,1412.7794408176112,False,0.7468278900573717,9.334459274898604,2
1.08961285,0.81,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8210507034387,True,11.798420316829324,22.71022393245466,0
1.08961285,0.87,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.0776789132701,True,13.952523791405651,28.692777949793577,0
1.08961285,0.87,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2625462109372,True,11.556352838715547,22.426857872393025,0
1.08961285,0.87,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,12.858556372233153,24.0187780970554,0
1.08961285,0.87,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,10.848969665643638,20.39333350839014,0
1.08961285,0.87,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8210507034387,True,13.745530788997899,27.300670863746245,0
1.08961285,0.95,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.078848959458,True,16.9525432471005,32.613553744829005,0
1.08961285,0.95,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2622536993902,True,14.280716932999304,28.134979685676242,0
1.08961285,0.95,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,15.636843654759842,28.523662851052702,0
1.08961285,0.95,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,13.68109985900814,26.867973156684407,0
1.08961285,0.95,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8207583465708,True,16.564470966002183,31.608622601119816,0
1.08961285,1.05,1411.0858217076004,0.02636374480942327,1.089898023904306,1411.078848959458,True,20.85137108888772,35.24426140249025,0
1.08961285,1.05,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2590360723739,True,18.07203305445623,32.363262447067044,0
1.08961285,1.05,1411.449025990934,0.02960885842491308,1.0893216895226516,1411.457240022244,True,19.504334126639236,31.698804548340846,0
1.08961285,1.05,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,17.60037223249016,31.695436391970354,0
1.08961285,1.05,1411.8122302742672,0.026903680174079448,1.0893216895226516,1411.8207583465708,True,20.511168834890913,34.32613538930278,0
1.08961285,1.19,1411.0858217076004,0.026362066712303074,1.089898023904306,1411.078848959458,True,27.075265057810203,36.59113709761377,0
1.08961285,1.19,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2599136070146,True,24.109835172600704,34.59852448162756,0
1.08961285,1.19,1411.449025990934,0.029607916067865725,1.0893216895226516,1411.457240022244,True,25.672666068064945,33.48233855777007,0
1.08961285,1.19,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.6243829945038,True,23.869487093104244,34.22647189962505,0
1.08961285,1.19,1411.8122302742672,0.02690196776365534,1.0893216895226516,1411.8207583465708,True,26.820865594723564,35.55595062672101,0
1.08961285,1.42,1411.0858217076004,0.026361227743850527,1.089898023904306,1411.078848959458,True,39.459433400255605,36.82928728079655,0
1.08961285,1.42,1411.267423849267,0.026361227743850527,1.089898023904306,1411.2599136070146,True,36.42124127744503,35.30455990216932,0
1.08961285,1.42,1411.449025990934,0.02690196776365534,1.0893216895226516,1411.4561893323907,True,38.048226346363506,34.286505988800656,0
1.08961285,1.42,1411.6306281326006,0.02691620095951059,1.089898023904306,1411.624090482957,True,36.378085283525145,35.04467359579147,0
1.08961285,1.42,1411.8122302742672,0.02690196776365534,1.0893216895226516,1411.820465989703,True,39.39377763813035,35.655828424437026,0
1.08961285,1.86,1411.0858217076004,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.267423849267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.449025990934,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.6306281326006,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,1.86,1411.8122302742672,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.0858217076004,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.267423849267,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.449025990934,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.6306281326006,20.0,0.0,0.0,True,20.0,2000.0,1
1.08961285,3.5,1411.8122302742672,20.0,0.0,0.0,True,20.0,2000.0,1
1.19026093,0.5,1411.1025963876004,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.885433937323359,10.840984931227474,2
1.19026093,0.5,1411.300973209267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.001002117489644,11.392294206930055,2
1.19026093,0.5,1411.4993500309338,0.06852297479519515,17.776986236953764,1426.9579344815581,False,6.005070408223984,12.064924740508278,2
1.19026093,0.5,1411.6977268526005,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.8977595308754935,11.226445942130656,2
1.19026093,0.5,1411.8961036742671,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.861425473978116,10.885579794714529,2
1.19026093,0.51,1411.1025963876004,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.88549656413379,10.700576850487934,2
1.19026093,0.51,1411.300973209267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.003909495234149,11.38061140873783,2
1.19026093,0.51,1411.4993500309338,0.06852297479519515,17.776986236953764,1426.9579344815581,False,6.010265966711206,12.048156087183276,2
1.19026093,0.51,1411.6977268526005,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.89834569547811,11.215285013591641,2
1.19026093,0.51,1411.8961036742671,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.860524637746446,10.84652092252922,2
1.19026093,0.53,1411.1025963876004,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.8855848407390905,10.684884175342509,2
1.19026093,0.53,1411.300973209267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.009111098717329,11.352478524664965,2
1.19026093,0.53,1411.4993500309338,0.4223614394703896,17.776986236953764,1411.0665664722073,False,1.445904850524605,12.103597436142875,2
1.19026093,0.53,1411.6977268526005,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.8994727028763485,11.133794814031202,2
1.19026093,0.53,1411.8961036742671,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.858620792167633,10.745515899345893,2
1.19026093,0.54,1411.1025963876004,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.88560511462356,10.675669319761345,2
1.19026093,0.54,1411.300973209267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.011646945998851,11.338601849829576,2
1.19026093,0.54,1411.4993500309338,0.4223614394703896,17.776986236953764,1411.0665664722073,False,1.444930171726051,12.136674872965706,2
1.19026093,0.54,1411.6977268526005,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.900068829837368,11.08398083993142,2
1.19026093,0.54,1411.8961036742671,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.8576480253532,10.73370900003088,2
1.19026093,0.56,1411.1025963876004,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.885587539279753,10.639215749504306,2
1.19026093,0.56,1411.300973209267,0.06852752902720448,17.776986236953764,1426.9577832908824,False,6.017409219306036,11.281621993659082,2
1.19026093,0.56,1411.4993500309338,0.4223614394703896,17.776986236953764,1411.0665664722073,False,1.4429566382151477,12.060166901870435,2
1.19026093,0.56,1411.6977268526005,0.06852297479519515,17.776986236953764,1426.9579344815581,False,5.901251968048541,10.935823661559017,2
