t0,period,true_t0,true_period,found,radius,tau,delta
0.0,1.9640580072509062,0.21952540157092992,0.4,False,2.0442185963415542,1.9472522080141663,5.903862817407115
0.0,1.9640580072509062,0.6116322735637753,1.4666666666666668,False,2.0442185963415542,1.2627917274069018,5.903862817407115
0.0,1.9640580072509062,1.1045204187597428,2.533333333333333,False,2.0442185963415542,1.0524741137203626,5.903862817407115
0.0,1.9640580072509062,1.982872449268472,3.6,False,2.0442185963415542,0.9361412200961944,5.903862817407115
0.0,1.9640580072509062,4.512805915397158,4.666666666666667,False,2.0442185963415542,0.8585651876090115,5.903862817407115
0.0,1.9640580072509062,1.2727608475811731,5.733333333333333,False,2.0442185963415542,0.8016284795164195,5.903862817407115
0.0,1.9640580072509062,6.071449029764811,6.800000000000001,False,2.0442185963415542,0.7573080346737437,5.903862817407115
0.0,1.9640580072509062,0.6002918764084632,7.866666666666667,False,2.0442185963415542,0.7214041217293568,5.903862817407115
0.0,1.9640580072509062,7.8026359982735585,8.933333333333334,False,2.0442185963415542,0.6914663056632051,5.903862817407115
0.0,1.9640580072509062,0.10374153885699955,10.0,False,2.0442185963415542,0.6659508875634623,5.903862817407115
0.0,1.9640580072509062,0.3085282573066984,0.4,False,2.439119106574613,1.9472522080141663,4.146912871494802
0.0,1.9640580072509062,0.26439554368592816,1.4666666666666668,False,2.439119106574613,1.2627917274069018,4.146912871494802
0.0,1.9640580072509062,0.39054586736183666,2.533333333333333,False,2.439119106574613,1.0524741137203626,4.146912871494802
0.0,1.9640580072509062,2.799728678065753,3.6,False,2.439119106574613,0.9361412200961944,4.146912871494802
0.0,1.9640580072509062,2.398402270939221,4.666666666666667,False,2.439119106574613,0.8585651876090115,4.146912871494802
0.0,1.9640580072509062,4.866554797673184,5.733333333333333,False,2.439119106574613,0.8016284795164195,4.146912871494802
0.0,1.9640580072509062,1.5183793382440645,6.800000000000001,False,2.439119106574613,0.7573080346737437,4.146912871494802
0.0,1.9640580072509062,2.31803135447193,7.866666666666667,False,2.439119106574613,0.7214041217293568,4.146912871494802
0.0,1.9640580072509062,5.810009892873686,8.933333333333334,False,2.439119106574613,0.6914663056632051,4.146912871494802
0.0,1.9640580072509062,0.9753360174945158,10.0,False,2.439119106574613,0.6659508875634623,4.146912871494802
0.0,1.9640580072509062,0.2352523204309097,0.4,False,2.834019616807672,1.9472522080141663,3.071745445612418
0.0,1.9640580072509062,0.07146315852005336,1.4666666666666668,False,2.834019616807672,1.2627917274069018,3.071745445612418
0.0,1.9640580072509062,0.5281000279757346,2.533333333333333,False,2.834019616807672,1.0524741137203626,3.071745445612418
0.0,1.9640580072509062,1.8622723818477214,3.6,False,2.834019616807672,0.9361412200961944,3.071745445612418
0.0,1.9640580072509062,4.480080748900953,4.666666666666667,False,2.834019616807672,0.8585651876090115,3.071745445612418
0.0,1.9640580072509062,4.9887117166626815,5.733333333333333,False,2.834019616807672,0.8016284795164195,3.071745445612418
0.0,1.9640580072509062,2.0939576778498017,6.800000000000001,False,2.834019616807672,0.7573080346737437,3.071745445612418
0.0,1.9640580072509062,3.3490084294153135,7.866666666666667,False,2.834019616807672,0.7214041217293568,3.071745445612418
0.0,1.9640580072509062,6.512522764449464,8.933333333333334,False,2.834019616807672,0.6914663056632051,3.071745445612418
0.0,1.9640580072509062,8.637599855700829,10.0,False,2.834019616807672,0.6659508875634623,3.071745445612418
0.0,0.40032504063007873,0.257657414427334,0.4,True,3.2289201270407313,1.9472522080141663,2.3663355208047263
0.0,1.9640580072509062,0.4195456051020896,1.4666666666666668,False,3.2289201270407313,1.2627917274069018,2.3663355208047263
0.0,1.9640580072509062,2.1758528104757007,2.533333333333333,False,3.2289201270407313,1.0524741137203626,2.3663355208047263
0.0,1.9640580072509062,0.8946364587758278,3.6,False,3.2289201270407313,0.9361412200961944,2.3663355208047263
0.0,1.9640580072509062,0.17995451077991173,4.666666666666667,False,3.2289201270407313,0.8585651876090115,2.3663355208047263
0.0,1.9640580072509062,2.6261817031514525,5.733333333333333,False,3.2289201270407313,0.8016284795164195,2.3663355208047263
0.0,1.9640580072509062,4.953848902850935,6.800000000000001,False,3.2289201270407313,0.7573080346737437,2.3663355208047263
0.0,1.9640580072509062,7.430039942477481,7.866666666666667,False,3.2289201270407313,0.7214041217293568,2.3663355208047263
0.0,1.9640580072509062,3.4373065343495774,8.933333333333334,False,3.2289201270407313,0.6914663056632051,2.3663355208047263
0.0,1.9640580072509062,5.468891561453547,10.0,False,3.2289201270407313,0.6659508875634623,2.3663355208047263
0.0,0.40032504063007873,0.16307481123211445,0.4,True,3.62382063727379,1.9472522080141663,1.8787004496383937
0.0,1.9640580072509062,0.36802131482591227,1.4666666666666668,False,3.62382063727379,1.2627917274069018,1.8787004496383937
0.0,2.524540567570946,0.9488349677466515,2.533333333333333,True,3.62382063727379,1.0524741137203626,1.8787004496383937
0.0,1.9640580072509062,0.41419643900320424,3.6,False,3.62382063727379,0.9361412200961944,1.8787004496383937
0.0,1.9640580072509062,3.895930027106364,4.666666666666667,False,3.62382063727379,0.8585651876090115,1.8787004496383937
0.0,1.9640580072509062,5.670332677260108,5.733333333333333,False,3.62382063727379,0.8016284795164195,1.8787004496383937
0.0,1.9640580072509062,5.330059985479105,6.800000000000001,False,3.62382063727379,0.7573080346737437,1.8787004496383937
0.0,1.9640580072509062,0.8927759788967097,7.866666666666667,False,3.62382063727379,0.7214041217293568,1.8787004496383937
0.0,1.9640580072509062,0.15624642031829683,8.933333333333334,False,3.62382063727379,0.6914663056632051,1.8787004496383937
0.0,1.9640580072509062,3.009644558559146,10.0,False,3.62382063727379,0.6659508875634623,1.8787004496383937
0.0,0.40032504063007873,0.19784065821520858,0.4,True,4.018721147506849,1.9472522080141663,1.527619461900062
0.0,2.9365420677584693,0.9910727427385435,1.4666666666666668,True,4.018721147506849,1.2627917274069018,1.527619461900062
0.0,2.525878234779347,2.085212863131473,2.533333333333333,True,4.018721147506849,1.0524741137203626,1.527619461900062
0.0,1.9640580072509062,3.047984665956482,3.6,False,4.018721147506849,0.9361412200961944,1.527619461900062
0.0,1.9640580072509062,1.9608538466569447,4.666666666666667,False,4.018721147506849,0.8585651876090115,1.527619461900062
0.0,1.9640580072509062,0.5338208435853192,5.733333333333333,False,4.018721147506849,0.8016284795164195,1.527619461900062
0.0,1.9640580072509062,6.692504583689523,6.800000000000001,False,4.018721147506849,0.7573080346737437,1.527619461900062
0.0,1.9640580072509062,0.6871505241637772,7.866666666666667,False,4.018721147506849,0.7214041217293568,1.527619461900062
0.0,1.9640580072509062,3.2616098750027325,8.933333333333334,False,4.018721147506849,0.6914663056632051,1.527619461900062
0.0,1.9640580072509062,9.240351155744253,10.0,False,4.018721147506849,0.6659508875634623,1.527619461900062
0.0,0.40032504063007873,0.1203493320186475,0.4,True,4.413621657739908,1.9472522080141663,1.2664869614563694
0.0,2.9352044005500684,1.2092218980061467,1.4666666666666668,True,4.413621657739908,1.2627917274069018,1.2664869614563694
0.0,2.527215901987748,0.08551193307212775,2.533333333333333,True,4.413621657739908,1.0524741137203626,1.2664869614563694
0.0,1.9640580072509062,1.994187681002111,3.6,False,4.413621657739908,0.9361412200961944,1.2664869614563694
0.0,2.2382797849731215,1.7691264520242607,4.666666666666667,False,4.413621657739908,0.8585651876090115,1.2664869614563694
0.0,1.9640580072509062,1.2535649541773146,5.733333333333333,False,4.413621657739908,0.8016284795164195,1.2664869614563694
0.0,1.9640580072509062,1.0491555312926755,6.800000000000001,False,4.413621657739908,0.7573080346737437,1.2664869614563694
0.0,1.9640580072509062,4.294031248821832,7.866666666666667,False,4.413621657739908,0.7214041217293568,1.2664869614563694
0.0,1.9640580072509062,2.3170517982060943,8.933333333333334,False,4.413621657739908,0.6914663056632051,1.2664869614563694
0.0,1.9640580072509062,2.9624916167243356,10.0,False,4.413621657739908,0.6659508875634623,1.2664869614563694
0.0,0.40032504063007873,0.37099221544758354,0.4,True,4.808522167972967,1.9472522080141663,1.0670080158877497
0.0,2.93787973496687,0.2721770697338577,1.4666666666666668,True,4.808522167972967,1.2627917274069018,1.0670080158877497
0.0,2.527215901987748,0.2704034457134538,2.533333333333333,True,4.808522167972967,1.0524741137203626,1.0670080158877497
0.0,1.9640580072509062,2.3136836968298846,3.6,False,4.808522167972967,0.9361412200961944,1.0670080158877497
0.0,1.9640580072509062,0.9436107026744596,4.666666666666667,False,4.808522167972967,0.8585651876090115,1.0670080158877497
0.0,5.74029253656707,3.2619239286836748,5.733333333333333,True,4.808522167972967,0.8016284795164195,1.0670080158877497
0.0,2.2382797849731215,2.113642638343216,6.800000000000001,False,4.808522167972967,0.7573080346737437,1.0670080158877497
0.0,1.9640580072509062,7.230324383486897,7.866666666666667,False,4.808522167972967,0.7214041217293568,1.0670080158877497
0.0,1.9640580072509062,0.43041896566878995,8.933333333333334,False,4.808522167972967,0.6914663056632051,1.0670080158877497
0.0,1.9640580072509062,5.006681263403811,10.0,False,4.808522167972967,0.6659508875634623,1.0670080158877497
0.0,0.40032504063007873,0.20876628660010194,0.4,True,5.203422678206026,1.9472522080141663,0.911197912910136
0.0,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,5.203422678206026,1.2627917274069018,0.911197912910136
0.0,2.527215901987748,0.6972383634967221,2.533333333333333,True,5.203422678206026,1.0524741137203626,0.911197912910136
0.0,3.6080510063757965,0.9253527375785037,3.6,True,5.203422678206026,0.9361412200961944,0.911197912910136
0.0,1.9640580072509062,0.2148579702802657,4.666666666666667,False,5.203422678206026,0.8585651876090115,0.911197912910136
0.0,5.746980872609075,3.5568098701053343,5.733333333333333,False,5.203422678206026,0.8016284795164195,0.911197912910136
0.0,1.9640580072509062,1.3777272846764554,6.800000000000001,False,5.203422678206026,0.7573080346737437,0.911197912910136
0.0,1.9640580072509062,5.16261159049926,7.866666666666667,False,5.203422678206026,0.7214041217293568,0.911197912910136
0.0,2.2382797849731215,5.784789374220343,8.933333333333334,False,5.203422678206026,0.6914663056632051,0.911197912910136
0.0,1.9640580072509062,4.99694320468834,10.0,False,5.203422678206026,0.6659508875634623,0.911197912910136
0.0,0.40032504063007873,0.061221679506458765,0.4,True,5.5983231884390845,1.9472522080141663,0.7871817089876151
0.0,2.9365420677584693,0.2948052743063618,1.4666666666666668,True,5.5983231884390845,1.2627917274069018,0.7871817089876151
0.0,2.528553569196149,2.244230598575318,2.533333333333333,True,5.5983231884390845,1.0524741137203626,0.7871817089876151
0.0,3.605375671958994,2.1828756159953113,3.6,True,5.5983231884390845,0.9361412200961944,0.7871817089876151
0.0,4.667483435429428,3.3571336691384728,4.666666666666667,True,5.5983231884390845,0.8585651876090115,0.7871817089876151
0.0,5.74029253656707,1.3118066619929,5.733333333333333,True,5.5983231884390845,0.8016284795164195,0.7871817089876151
0.0,1.9640580072509062,1.4598708453144214,6.800000000000001,False,5.5983231884390845,0.7573080346737437,0.7871817089876151
0.0,3.9250781347668453,6.583960444214253,7.866666666666667,False,5.5983231884390845,0.7214041217293568,0.7871817089876151
0.0,1.9640580072509062,6.541587416081744,8.933333333333334,False,5.5983231884390845,0.6914663056632051,0.7871817089876151
0.0,1.9640580072509062,6.722785586307918,10.0,False,5.5983231884390845,0.6659508875634623,0.7871817089876151
