t0,period,true_t0,true_period,found,radius,tau,delta
5.323704473029238,6.802400300037504,5.330059985479105,6.800000000000001,True,3.62382063727379,0.7573080346737437,1.8787004496383937
0.8903001254063838,7.869858732341542,0.8927759788967097,7.866666666666667,True,3.62382063727379,0.7214041217293568,1.8787004496383937
9.097376030827263,8.92527815976997,0.15624642031829683,8.933333333333334,True,3.62382063727379,0.6914663056632051,1.8787004496383937
3.013945253074098,9.998087260907614,3.009644558559146,10.0,True,3.62382063727379,0.6659508875634623,1.8787004496383937
0.5875671574358003,0.40032504063007873,0.19784065821520858,0.4,True,4.018721147506849,1.9472522080141663,1.527619461900062
0.9944684606418831,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,4.018721147506849,1.2627917274069018,1.527619461900062
2.081985880500497,2.5339042380297534,2.085212863131473,2.533333333333333,True,4.018721147506849,1.0524741137203626,1.527619461900062
3.0528347648953513,3.598687335916989,3.047984665956482,3.6,True,4.018721147506849,0.9361412200961944,1.527619461900062
1.9653173450367376,4.664808101012626,1.9608538466569447,4.666666666666667,True,4.018721147506849,0.8585651876090115,1.527619461900062
0.5305721410597926,5.733604200525065,0.5338208435853192,5.733333333333333,True,4.018721147506849,0.8016284795164195,1.527619461900062
6.691781942455464,6.801062632829103,6.692504583689523,6.800000000000001,True,4.018721147506849,0.7573080346737437,1.527619461900062
0.6847412772083317,7.86852106513314,0.6871505241637772,7.866666666666667,True,4.018721147506849,0.7214041217293568,1.527619461900062
3.266727079912243,8.934641830228777,3.2616098750027325,8.933333333333334,True,4.018721147506849,0.6914663056632051,1.527619461900062
9.239044966747542,9.992736592074008,9.240351155744253,10.0,True,4.018721147506849,0.6659508875634623,1.527619461900062
0.9106123994842872,0.40032504063007873,0.1203493320186475,0.4,True,4.413621657739908,1.9472522080141663,1.2664869614563694
1.211138597931722,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,4.413621657739908,1.2627917274069018,1.2664869614563694
2.615327756906254,2.5339042380297534,0.08551193307212775,2.533333333333333,True,4.413621657739908,1.0524741137203626,1.2664869614563694
1.9944844789026772,3.60002500312539,1.994187681002111,3.6,True,4.413621657739908,0.9361412200961944,1.2664869614563694
1.7680919636575254,4.667483435429428,1.7691264520242607,4.666666666666667,True,4.413621657739908,0.8585651876090115,1.2664869614563694
1.2555837542988684,5.733604200525065,1.2535649541773146,5.733333333333333,True,4.413621657739908,0.8016284795164195,1.2664869614563694
1.0472470838278696,6.799724965620702,1.0491555312926755,6.800000000000001,True,4.413621657739908,0.7573080346737437,1.2664869614563694
4.2917434986295575,7.869858732341542,4.294031248821832,7.866666666666667,True,4.413621657739908,0.7214041217293568,1.2664869614563694
2.3194896848374356,8.930628828603576,2.3170517982060943,8.933333333333334,True,4.413621657739908,0.6914663056632051,1.2664869614563694
2.956999896478692,10.003437929741217,2.9624916167243356,10.0,True,4.413621657739908,0.6659508875634623,1.2664869614563694
0.7610441204635593,0.40032504063007873,0.37099221544758354,0.4,True,4.808522167972967,1.9472522080141663,1.0670080158877497
1.740313740928059,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,4.808522167972967,1.2627917274069018,1.0670080158877497
2.8014418491936794,2.5339042380297534,0.2704034457134538,2.533333333333333,True,4.808522167972967,1.0524741137203626,1.0670080158877497
2.3194896848374356,3.598687335916989,2.3136836968298846,3.6,True,4.808522167972967,0.9361412200961944,1.0670080158877497
0.9444676597288435,4.667483435429428,0.9436107026744596,4.666666666666667,True,4.808522167972967,0.8585651876090115,1.0670080158877497
3.2639492576392968,5.732266533316664,3.2619239286836748,5.733333333333333,True,4.808522167972967,0.8016284795164195,1.0670080158877497
2.1111530143664368,6.801062632829103,2.113642638343216,6.800000000000001,True,4.808522167972967,0.7573080346737437,1.0670080158877497
7.232068374543588,7.867183397924739,7.230324383486897,7.866666666666667,True,4.808522167972967,0.7214041217293568,1.0670080158877497
9.362658057893668,8.937317164645581,0.43041896566878995,8.933333333333334,True,4.808522167972967,0.6914663056632051,1.0670080158877497
5.011199467322739,9.998087260907614,5.006681263403811,10.0,True,4.808522167972967,0.6659508875634623,1.0670080158877497
0.5992434914857457,0.40032504063007873,0.20876628660010194,0.4,True,5.203422678206026,1.9472522080141663,0.911197912910136
0.5264054076503726,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,5.203422678206026,1.2627917274069018,0.911197912910136
0.6958525663001183,2.5339042380297534,0.6972383634967221,2.533333333333333,True,5.203422678206026,1.0524741137203626,0.911197912910136
0.925022903818217,3.60002500312539,0.9253527375785037,3.6,True,5.203422678206026,0.9361412200961944,0.911197912910136
4.882030731630721,4.666145768221027,0.2148579702802657,4.666666666666667,True,5.203422678206026,0.8585651876090115,0.911197912910136
3.5583984185716426,5.732266533316664,3.5568098701053343,5.733333333333333,True,5.203422678206026,0.8016284795164195,0.911197912910136
1.381974667717941,6.7983872984123,1.3777272846764554,6.800000000000001,True,5.203422678206026,0.7573080346737437,0.911197912910136
5.165368603471279,7.865845730716338,5.16261159049926,7.866666666666667,True,5.203422678206026,0.7214041217293568,0.911197912910136
5.782045148065435,8.93597949743718,5.784789374220343,8.933333333333334,True,5.203422678206026,0.6914663056632051,0.911197912910136
4.99453253368506,10.002100262532815,4.99694320468834,10.0,True,5.203422678206026,0.6659508875634623,0.911197912910136
0.8511186974202801,0.40032504063007873,0.061221679506458765,0.4,True,5.5983231884390845,1.9472522080141663,0.7871817089876151
1.7639252302481052,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,5.5983231884390845,1.2627917274069018,0.7871817089876151
2.2417106611949293,2.5339042380297534,2.244230598575318,2.533333333333333,True,5.5983231884390845,1.0524741137203626,0.7871817089876151
2.1833763934630497,3.60002500312539,2.1828756159953113,3.6,True,5.5983231884390845,0.9361412200961944,0.7871817089876151
3.358395214919483,4.666145768221027,3.3571336691384728,4.666666666666667,True,5.5983231884390845,0.8585651876090115,0.7871817089876151
1.3153069331672214,5.732266533316664,1.3118066619929,5.733333333333333,True,5.5983231884390845,0.8016284795164195,0.7871817089876151
1.4625315136333938,6.7983872984123,1.4598708453144214,6.800000000000001,True,5.5983231884390845,0.7573080346737437,0.7871817089876151
6.583446873810544,7.867183397924739,6.583960444214253,7.866666666666667,True,5.5983231884390845,0.7214041217293568,0.7871817089876151
6.54039062857987,8.934641830228777,6.541587416081744,8.933333333333334,True,5.5983231884390845,0.6914663056632051,0.7871817089876151
6.71956016518493,10.00745093136642,6.722785586307918,10.0,True,5.5983231884390845,0.6659508875634623,0.7871817089876151
