t0,period,true_t0,true_period,found,radius,tau,delta
8.80147817068291,8.843680460057508,5.330059985479105,6.800000000000001,False,2.2256402463933598,6.375261173402541,1.1088809262074373
8.798700368882692,8.843680460057508,0.8927759788967097,7.866666666666667,False,2.2256402463933598,6.073010554516413,1.1088809262074373
8.798700368882692,8.842342792849106,0.15624642031829683,8.933333333333334,False,2.2256402463933598,5.820984446718381,1.1088809262074373
1.4680814180997004,5.389823727965995,3.009644558559146,10.0,False,2.2256402463933598,5.606187498994853,1.1088809262074373
0.5875927365515794,0.40032504063007873,0.19784065821520858,0.4,True,2.4681761102978084,16.392591690808175,0.9016594870833687
0.9930773102619241,1.4664458057257157,0.9910727427385435,1.4666666666666668,True,2.4681761102978084,10.630584519414796,0.9016594870833687
2.0847534177487432,2.5339042380297534,2.085212863131473,2.533333333333333,True,2.4681761102978084,8.860063601600807,0.9016594870833687
3.0444839397250685,3.601362670333791,3.047984665956482,3.6,True,2.4681761102978084,7.880736107430961,0.9016594870833687
1.9625301385390233,4.666145768221027,1.9608538466569447,4.666666666666667,True,2.4681761102978084,7.227676262218547,0.9016594870833687
6.002842856960342,5.820552569071133,0.5338208435853192,5.733333333333333,False,2.4681761102978084,6.748364848864227,0.9016594870833687
6.691737703415128,10.953181647705962,6.692504583689523,6.800000000000001,False,2.4681761102978084,6.375261173402541,0.9016594870833687
0.6875191122376236,7.867183397924739,0.6871505241637772,7.866666666666667,True,2.4681761102978084,6.073010554516413,0.9016594870833687
8.798700368882692,8.842342792849106,3.2616098750027325,8.933333333333334,False,2.4681761102978084,5.820984446718381,0.9016594870833687
7.540356153382618,10.09707463432929,9.240351155744253,10.0,False,2.4681761102978084,5.606187498994853,0.9016594870833687
0.5108631068726132,0.40032504063007873,0.1203493320186475,0.4,True,2.7107119742022574,16.392591690808175,0.7475290885887066
1.2125236524793763,1.4664458057257157,1.2092218980061467,1.4666666666666668,True,2.7107119742022574,10.630584519414796,0.7475290885887066
2.62086916519138,2.532566570821352,0.08551193307212775,2.533333333333333,True,2.7107119742022574,8.860063601600807,0.7475290885887066
1.9944748592415635,3.60002500312539,1.994187681002111,3.6,True,2.7107119742022574,7.880736107430961,0.7475290885887066
1.7653062107233384,4.667483435429428,1.7691264520242607,4.666666666666667,True,2.7107119742022574,7.227676262218547,0.7475290885887066
1.2555795803828005,5.732266533316664,1.2535649541773146,5.733333333333333,True,2.7107119742022574,6.748364848864227,0.7475290885887066
1.0486333462663424,6.801062632829103,1.0491555312926755,6.800000000000001,True,2.7107119742022574,6.375261173402541,0.7475290885887066
4.297272551624701,7.864508063507937,4.294031248821832,7.866666666666667,True,2.7107119742022574,6.073010554516413,0.7475290885887066
2.3180887689673,8.931966495811976,2.3170517982060943,8.933333333333334,True,2.7107119742022574,5.820984446718381,0.7475290885887066
2.963927687518663,9.999424928116014,2.9624916167243356,10.0,True,2.7107119742022574,5.606187498994853,0.7475290885887066
0.7610684210431553,0.40032504063007873,0.37099221544758354,0.4,True,2.953247838106706,16.392591690808175,0.629788978416492
1.74030599452135,1.4664458057257157,0.2721770697338577,1.4666666666666668,True,2.953247838106706,10.630584519414796,0.629788978416492
2.805592984906071,2.532566570821352,0.2704034457134538,2.533333333333333,True,2.953247838106706,8.860063601600807,0.629788978416492
2.312533165366858,3.60002500312539,2.3136836968298846,3.6,True,2.953247838106706,7.880736107430961,0.629788978416492
0.9458546796581686,4.666145768221027,0.9436107026744596,4.666666666666667,True,2.953247838106706,7.227676262218547,0.629788978416492
3.2625413810424106,5.734941867733466,3.2619239286836748,5.733333333333333,True,2.953247838106706,6.748364848864227,0.629788978416492
2.113920336651063,6.799724965620702,2.113642638343216,6.800000000000001,True,2.953247838106706,6.375261173402541,0.629788978416492
7.227853450857765,7.86852106513314,7.230324383486897,7.866666666666667,True,2.953247838106706,6.073010554516413,0.629788978416492
9.363983035227646,8.933304163020377,0.43041896566878995,8.933333333333334,True,2.953247838106706,5.820984446718381,0.629788978416492
5.0070009115811445,9.999424928116014,5.006681263403811,10.0,True,2.953247838106706,5.606187498994853,0.629788978416492
0.6003810081647405,0.40032504063007873,0.20876628660010194,0.4,True,3.1957837020111546,16.392591690808175,0.5378238908818894
0.5222399051244793,1.4664458057257157,0.5212813727810136,1.4666666666666668,True,3.1957837020111546,10.630584519414796,0.5378238908818894
0.6944636167381759,2.5339042380297534,0.6972383634967221,2.533333333333333,True,3.1957837020111546,8.860063601600807,0.5378238908818894
0.9250211661565118,3.60002500312539,0.9253527375785037,3.6,True,3.1957837020111546,7.880736107430961,0.5378238908818894
4.881999830571204,4.666145768221027,0.2148579702802657,4.666666666666667,True,3.1957837020111546,7.227676262218547,0.5378238908818894
3.5569883718658275,5.732266533316664,3.5568098701053343,5.733333333333333,True,3.1957837020111546,6.748364848864227,0.5378238908818894
1.381969562292852,6.7983872984123,1.3777272846764554,6.800000000000001,True,3.1957837020111546,6.375261173402541,0.5378238908818894
5.162557812393516,7.867183397924739,5.16261159049926,7.866666666666667,True,3.1957837020111546,6.073010554516413,0.5378238908818894
5.783396514742889,8.934641830228777,5.784789374220343,8.933333333333334,True,3.1957837020111546,5.820984446718381,0.5378238908818894
4.998667506180482,9.999424928116014,4.99694320468834,10.0,True,3.1957837020111546,5.606187498994853,0.5378238908818894
0.8516983459538183,0.40032504063007873,0.061221679506458765,0.4,True,3.4383195659156036,16.392591690808175,0.46462477971075783
1.7625284089231172,1.4664458057257157,0.2948052743063618,1.4666666666666668,True,3.4383195659156036,10.630584519414796,0.46462477971075783
2.2403103185611144,2.5339042380297534,2.244230598575318,2.533333333333333,True,3.4383195659156036,8.860063601600807,0.46462477971075783
2.1833653816565857,3.60002500312539,2.1828756159953113,3.6,True,3.4383195659156036,7.880736107430961,0.46462477971075783
3.3583755431500326,4.666145768221027,3.3571336691384728,4.666666666666667,True,3.4383195659156036,7.227676262218547,0.46462477971075783
1.3111356163872188,5.733604200525065,1.3118066619929,5.733333333333333,True,3.4383195659156036,6.748364848864227,0.46462477971075783
1.4597480126990376,6.799724965620702,1.4598708453144214,6.800000000000001,True,3.4383195659156036,6.375261173402541,0.46462477971075783
6.586181235006735,7.865845730716338,6.583960444214253,7.866666666666667,True,3.4383195659156036,6.073010554516413,0.46462477971075783
6.54312530710331,8.933304163020377,6.541587416081744,8.933333333333334,True,3.4383195659156036,5.820984446718381,0.46462477971075783
6.719515721417338,10.918402300287536,6.722785586307918,10.0,False,3.4383195659156036,5.606187498994853,0.46462477971075783
